business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chiplun Foreign exchange pvt ltd,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 96072 12785,http://www.chiplunforex.com/,5.0,,"shop no 9 Sahara Palace, Bhendinaka, Chiplun, Maharashtra 415605","Kajavewadi, Bhendinaka",17.5346446,73.508476,ChIJWyXzc0gJwjsRQQXZz4gDcwk,https://www.google.com/maps/place/?q=place_id:ChIJWyXzc0gJwjsRQQXZz4gDcwk,part_131,2026-09-22 06:33:25,3897
UFX MONEY FINANCIAL SERVICES PVT LTD,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95535 63025,https://ufxmoney.in/,5.0,,"HNO 6-1-385 PNO 54& 55, Hill Colony, Vanasthalipuram, Hyderabad, Telangana 500070",Hill Colony,17.3332661,78.5695135,ChIJYy3NfdChyzsRNgDphdvuSr0,https://www.google.com/maps/place/?q=place_id:ChIJYy3NfdChyzsRNgDphdvuSr0,part_131,2026-09-22 06:33:25,3898
"Unimoni Financial Services Ltd, Vadakara",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 75940 03077,https://vadakara.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,,"1st Floor, Janaki Building, No. 21/284R, Main Rd, opp. New Bus Stand- Park Road, Edodi, Vatakara, Keralam 673101",Edodi,11.595400999999999,75.5938938,ChIJGwSaq3aEpjsRWaJr_VRP7YM,https://www.google.com/maps/place/?q=place_id:ChIJGwSaq3aEpjsRWaJr_VRP7YM,part_131,2026-09-22 06:33:25,3899
"Unimoni Financial Services Ltd, Nenmara",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 75940 02645,https://nenmara.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.9,,"1st Flr, KMS Arcade, Nenmara - Nelliyampathy Rd, opp. Migrants, Nenmara, Keralam 678508",415527,10.5933821,76.5983146,ChIJldeq1iYPqDsRlFy8iI_wms0,https://www.google.com/maps/place/?q=place_id:ChIJldeq1iYPqDsRlFy8iI_wms0,part_131,2026-09-22 06:33:25,3900
TRADEPRO'S TRADING INSTITUTE,Money Transfer and Forex,Financial institution,Financial institution,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89560 67367,N/A,4.9,,"Hall no 1, Adinath Apartment, Raviwar Peth Rd, Powai Naka, Satara, Maharashtra 415001",Powai Naka,17.686427899999998,74.002414,ChIJy06t1v85wjsRP2SI8hRAr6U,https://www.google.com/maps/place/?q=place_id:ChIJy06t1v85wjsRP2SI8hRAr6U,part_131,2026-09-22 06:33:25,3901
Gyan Forex Pvt Ltd-,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90284 56784,https://gyanforex.com/,4.6,,"6 mit corner, opp. to SBI training Center, Pune, Maharashtra 411001","Ragvilas Society, Koregaon Park",18.5397698,73.8938146,ChIJaxGAZpbBwjsRde4LucMmsps,https://www.google.com/maps/place/?q=place_id:ChIJaxGAZpbBwjsRde4LucMmsps,part_131,2026-09-22 06:33:25,3902
GlobalPay by WSFx (IT Office),Money Transfer and Forex,Money transfer service,"Money transfer service, Money order service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89767 07222,https://www.wsfxglobalpay.com/currency-exchange/pune,4.9,,"Office No. 823, 8th, Gera's Imperium Rise, Plot No. 1B, Road, Hinjawadi Phase II, Rajiv Gandhi Infotech Park, Man, Maharashtra 411057","Hinjawadi Phase II, Rajiv Gandhi Infotech Park",18.5963411,73.7186857,ChIJHereFOm7wjsRHm7oj3hnX14,https://www.google.com/maps/place/?q=place_id:ChIJHereFOm7wjsRHm7oj3hnX14,part_131,2026-09-22 06:33:25,3903
Laxmii Forex Law College Rd Pune Branch / लक्ष्मी फॉरेक्स लॉ कॉलेज रोड पुणे शाखा,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 78750 95576,https://laxmiiforex.com/law-college-road/,5.0,,"Office No. 7, Ground Floor, Business Guild, opposite to Wadeshwar restaurant, Shanti Sheela Society, Apex Colony, Deccan Gymkhana, Pune, Maharashtra 411004","Shanti Sheela Society, Apex Colony, Deccan Gymkhana",18.5148372,73.82902519999999,ChIJSbeDZC6_wjsRQM88-D7BoYo,https://www.google.com/maps/place/?q=place_id:ChIJSbeDZC6_wjsRQM88-D7BoYo,part_131,2026-09-22 06:33:25,3904
Perfect Share Market Classes,Money Transfer and Forex,Coaching Center,Coaching Center,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77410 03661,https://perfectsharemarket.online/,5.0,,"Shop No 5, Sulaksha Plaza, near Tarun Bharat, near Central Bank Of India, Raviwar Peth, Satara, Maharashtra 415001",Raviwar Peth,17.6873811,74.00216379999999,ChIJGdGmcK45wjsR8aXNp1P6Qh4,https://www.google.com/maps/place/?q=place_id:ChIJGdGmcK45wjsR8aXNp1P6Qh4,part_131,2026-09-22 06:33:25,3905
Kesar Forex Pvt. Ltd.,Money Transfer and Forex,Currency exchange service,Currency exchange service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 96655 88229,http://kesarforex.com/,4.6,,"527, Centre street, pune1, opp. Kolsa Galli, Camp, Pune, Maharashtra 411001",Camp,18.5121668,73.8778767,ChIJSXKbbUjAwjsRjgH3L-YJLSw,https://www.google.com/maps/place/?q=place_id:ChIJSXKbbUjAwjsRjgH3L-YJLSw,part_131,2026-09-22 06:33:25,3906
NANCY FOREX LTD,Money Transfer and Forex,Money transfer service,"Money transfer service, Foreign Exchange Students Organization, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99874 53341,http://www.nancygroupindia.co.in/,4.9,,"SHOP NO 4, Rani Mansion, OLD INCOME TAX BLDG, MURBAD ROAD, WEST, nr. CANARA BANK, near STATE BANK OF INDIA, Syndicate, Kalyan, Maharashtra 421301",Syndicate,19.2393854,73.1388944,ChIJwYUtFiCV5zsRNoHNVwHEQ_g,https://www.google.com/maps/place/?q=place_id:ChIJwYUtFiCV5zsRNoHNVwHEQ_g,part_131,2026-09-22 06:33:25,3907
GlobalPay by WSFx (Head Office),Money Transfer and Forex,Money transfer service,"Money transfer service, Money order service, Currency exchange service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89767 07222,https://www.wsfxglobalpay.com/,4.5,,"Unit No. 603. 6th Floor, Wing C, Corporate Avenue, New, AK Link Road, opp. Solitaire Corporate Park, Chakala, Andheri East, Mumbai, Maharashtra 400093","Chakala, Andheri East",19.110782699999998,72.8596558,ChIJ3xceONbJ5zsRKhvB_uo9plM,https://www.google.com/maps/place/?q=place_id:ChIJ3xceONbJ5zsRKhvB_uo9plM,part_131,2026-09-22 06:33:25,3908
