business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SP HOSTEL & PG,PG,Student dormitory,Student dormitory,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,1.0,"SP HOSTEL & PG, G.NO.160B/5, PLOT-7, near RADHEKRISHNA APPARTMENT, Baramati, Maharashtra 413102",415527,18.1734202,74.5946793,ChIJ46ytVb6fwzsRgLL25grhVvw,https://www.google.com/maps/place/?q=place_id:ChIJ46ytVb6fwzsRgLL25grhVvw,part_131,2026-09-22 06:33:20,3014
Someshwar PG/ Hostel,PG,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel, Lodge",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.8,5.0,"Someshwar PG, front of karanjepul gram panchayat, Someshwar Nagar, Karanjepul, Maharashtra 412306",Someshwar Nagar,18.1147505,74.2815494,ChIJMcu2UoqrwzsRfXlUk7YIW-s,https://www.google.com/maps/place/?q=place_id:ChIJMcu2UoqrwzsRfXlUk7YIW-s,part_131,2026-09-22 06:33:20,3015
Eklavya Wastigruha Wai,PG,Student dormitory,Student dormitory,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.6,33.0,"XV3R+4H5, Rawiwarpeth Road, Bimkundali, Raviwar Peth, Wai, Maharashtra 412803","Bimkundali, Raviwar Peth",17.952750599999998,73.8914868,ChIJ_f59Id9cwjsRjkoZ-ZkdVMc,https://www.google.com/maps/place/?q=place_id:ChIJ_f59Id9cwjsRjkoZ-ZkdVMc,part_131,2026-09-22 06:33:20,3016
SRISHIV GIRLS HOSTEL,PG,Student dormitory,Student dormitory,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97308 53302,N/A,5.0,7.0,"BY PASS, LONAND-KHANDALA, ROAD, Maharashtra, 412802",415527,18.0539242,74.01857799999999,ChIJF9H4rUZZwjsRCYruRIS1Vjo,https://www.google.com/maps/place/?q=place_id:ChIJF9H4rUZZwjsRCYruRIS1Vjo,part_131,2026-09-22 06:33:20,3017
Best PG in Kharadi - Deshmukh PG1,PG,Boys' hostel,"Boys' hostel, Backpacker Hostel, Student dormitory, Youth Hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90762 18303,N/A,4.6,433.0,"Chatrapati Shivaji Maharaj Residency, 41/1A, Choudhari Wasti, Ashoka Nagar, Kharadi, Pune, Maharashtra 411014","Choudhari Wasti, Ashoka Nagar, Kharadi",18.5583676,73.9411599,ChIJ76mZCxnDwjsRIj-ryoyJItE,https://www.google.com/maps/place/?q=place_id:ChIJ76mZCxnDwjsRIj-ryoyJItE,part_131,2026-09-22 06:33:20,3018
Shiv Sai amul gents and ladies pg,PG,Student dormitory,Student dormitory,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77750 10786,N/A,3.9,2107.0,"Sr. No. 21/3, Shree Swami Samarth complex, Rd Number 3, near Ashoka Hotel, Raghoba Patil Nagar, Sainath Nagar, Kharadi, Pune, Maharashtra 411014","Raghoba Patil Nagar, Sainath Nagar, Kharadi",18.5410047,73.93359989999999,ChIJ0ef4lXLBwjsR4oxtjcqboFQ,https://www.google.com/maps/place/?q=place_id:ChIJ0ef4lXLBwjsR4oxtjcqboFQ,part_131,2026-09-22 06:33:20,3019
Shree Ram PG,PG,Boys' hostel,"Boys' hostel, Guest house, Backpacker Hostel, Student dormitory",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70570 77775,https://www.shreerampg.com/,4.6,258.0,"Dehu - Alandi Rd, near Talawade gaon, near IT Park, Talawade Gaon, Talwade, Pimpri-Chinchwad, Maharashtra 411062","Talawade Gaon, Talwade",18.6978714,73.7910637,ChIJ3Y6M3MK3wjsRjEeufBTmDII,https://www.google.com/maps/place/?q=place_id:ChIJ3Y6M3MK3wjsRjEeufBTmDII,part_131,2026-09-22 06:33:20,3020
K.P. SHEVKARI PG And HOSTEL,PG,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel, Backpacker Hostel, Working women's hostel, Youth Hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77450 20994,https://www.kpshevkaripg.com/,4.3,217.0,"Sudarshan Heights G-Wing, Chakan - Ambethan Rd, Khed taluka, Chakan, Maharashtra 410501",415527,18.7648018,73.8562212,ChIJ5zVmeJDLwjsRjD_tsOXP8b4,https://www.google.com/maps/place/?q=place_id:ChIJ5zVmeJDLwjsRjD_tsOXP8b4,part_131,2026-09-22 06:33:20,3021
OM SHANTI HOSTELS,PG,Student dormitory,"Student dormitory, Boarding house, Boys' hostel, Housing complex, Lodge, Student housing center, Student union, Youth Hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 96370 52480,https://omshantihostels.com/,5.0,56.0,"Haripriya Nagar, behind ICICI BANK, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8448578,74.5976953,ChIJu_Lg8b0jwTsR1cdSsZep6Bc,https://www.google.com/maps/place/?q=place_id:ChIJu_Lg8b0jwTsR1cdSsZep6Bc,part_131,2026-09-22 06:33:20,3022
PG In,PG,Boys' hostel,"Boys' hostel, Girls' hostel, Serviced accommodation, Service Apartment, Student dormitory",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 75591 10141,http://pgnear.wordpress.com/,4.6,15.0,"Flat no 6, Satyam Market B wing, Ramwadi, Viman Nagar, Pune, Maharashtra 411014","Ramwadi, Viman Nagar",18.559064499999998,73.909787,ChIJhR1ylMrBwjsR52XUiUBTOeU,https://www.google.com/maps/place/?q=place_id:ChIJhR1ylMrBwjsR52XUiUBTOeU,part_131,2026-09-22 06:33:20,3023
Samaj kalyan Hostel,PG,Student housing center,Student housing center,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 788 797 0814,https://hostel.mahasamajkalyan.in/,3.7,22.0,"Sadar Bazar, Khed, Maharashtra 415001",Sadar Bazar,17.6951753,74.0147635,ChIJJZifr8M5wjsRGnl54uWE76Y,https://www.google.com/maps/place/?q=place_id:ChIJJZifr8M5wjsRGnl54uWE76Y,part_131,2026-09-22 06:33:20,3024
Zolo Gen Z - PG in Ambegaon Budruk | Unisex PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel, Working women's hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88845 18010,https://zolostays.com/pg-hostel-near-sinhagad_college_wadgoan-in-pune-zolo_gen_z-zlgz?utm_source=gmb,4.2,146.0,"Survey no 10/1, hissa number 3, near Sinhagad Law College, Ambegaon Budruk, Pune, Maharashtra 411046",Ambegaon Budruk,18.4639298,73.8388104,ChIJQajlUN6VwjsRhVtfH1QZ_zk,https://www.google.com/maps/place/?q=place_id:ChIJQajlUN6VwjsRhVtfH1QZ_zk,part_131,2026-09-22 06:33:20,3025
Stanza Living Giza House | PG for Males in Dhankawadi,PG,Boys' hostel,"Boys' hostel, Backpacker Hostel, Student housing center, Youth Hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 80 4762 2222,https://www.stanzaliving.com/pune/hostel-pg-in-dhankawadi/male/giza-house?utm_source=gmb&utm_medium=website,4.3,153.0,"Pitruchhaya, P.K.Nagar, Bharati Vidyapeeth Rd, near Ichapurti Ganesh Mandir, Shriram Nagar, Ambegaon Budruk, Pune, Maharashtra 411046","Shriram Nagar, Ambegaon Budruk",18.455509,73.8496498,ChIJbbZoPwnrwjsRztuvNJMcJVc,https://www.google.com/maps/place/?q=place_id:ChIJbbZoPwnrwjsRztuvNJMcJVc,part_131,2026-09-22 06:33:20,3026
Saffron Living PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel, Serviced accommodation, Backpacker Hostel",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 81809 12525,N/A,4.2,47.0,"Hinjawadi Phase II, Rajiv Gandhi Infotech Park, Maan, Hinjawadi, Pune, Maharashtra 411057","Hinjawadi Phase II, Rajiv Gandhi Infotech Park, Maan",18.5851404,73.7051275,ChIJO4g7gOS7wjsR9sWmtBd7XPQ,https://www.google.com/maps/place/?q=place_id:ChIJO4g7gOS7wjsR9sWmtBd7XPQ,part_131,2026-09-22 06:33:20,3027
Mauli Boys Hostel,PG,Boys' hostel,Boys' hostel,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98601 03040,N/A,5.0,33.0,"opp. Gandhi Hospital, near Rajmati Girls High School, Neminathnagar, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Neminathnagar, Vishrambag",16.8484303,74.591156,ChIJOZoug3IZwTsRGlWB74Js0Eo,https://www.google.com/maps/place/?q=place_id:ChIJOZoug3IZwTsRGlWB74Js0Eo,part_131,2026-09-22 06:33:20,3028
P.G Waware EC Poultry,PG,Manufacturer,Manufacturer,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,1.0,"27H4+MX8, Taradgaon, Maharashtra 415528",415528,18.029172199999998,74.2574632,ChIJtW72Kc-twzsRl5g2CPrFXb0,https://www.google.com/maps/place/?q=place_id:ChIJtW72Kc-twzsRl5g2CPrFXb0,part_131,2026-09-22 06:33:53,6349
P G DOSHI,PG,Wholesaler,Wholesaler,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,,,"XCQM+WWF, MSEB Colony, Phaltan, Maharashtra 415523",MSEB Colony,17.9898118,74.43480699999999,ChIJyzFcRgClwzsRfO4w3ROAous,https://www.google.com/maps/place/?q=place_id:ChIJyzFcRgClwzsRfO4w3ROAous,part_131,2026-09-22 06:33:53,6350
