business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AK Fabrics,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,"Clothes and fabric wholesaler, Cotton Supplier, Fabric store, Garment Exporter, Linens store, Men's clothing store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 93224 91740,N/A,5.0,,"Shop No. UG 13, 14, Landmark Business Centre, Koyana Nagar, Satara, Maharashtra 415501",Koyana Nagar,17.696653299999998,74.0015344,ChIJJ8TCFaU5wjsRwsQn-iFHcsU,https://www.google.com/maps/place/?q=place_id:ChIJJ8TCFaU5wjsRwsQn-iFHcsU,part_131,2026-09-22 06:33:04,954
Vijay Wholesale Textile Market,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.4,,"Satara - Pandharpur Rd, near Post Office, Main Road, Mhaswad, Maharashtra 415509",Main Road,17.6350581,74.7795555,ChIJv_MNADrlwzsRrCGNg4bR2m0,https://www.google.com/maps/place/?q=place_id:ChIJv_MNADrlwzsRrCGNg4bR2m0,part_131,2026-09-22 06:33:04,955
Saroj Fabrics (Pune),Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Children's clothing store, Clothes and fabric wholesaler, Fabric wholesaler, Clothing Accessories Store, Men's clothing store, Store, Textile Exporter, Wedding store, Women's clothing store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77748 81824,https://www.sarojfabrics.com/fabrics,4.5,,"Camp, RK One, Dam Rd, off Moledina Road, next to Shantai Hotel, Rasta Peth, Pune, Maharashtra 411002",Rasta Peth,18.5198197,73.8709854,ChIJIZCNq1zAwjsRNmgbHZy7ABQ,https://www.google.com/maps/place/?q=place_id:ChIJIZCNq1zAwjsRNmgbHZy7ABQ,part_131,2026-09-22 06:33:04,956
Krishna hoseriry centre,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,https://krishnahosierycentersatara.edgeone.dev/,,,"56/13A Malhar Peth Gite Bldg, Opposite To Maruti Mandir, Raviwar Peth, Satara-415002, 56/13A, Malhar Peth, Satara, Maharashtra 415001",Malhar Peth,17.6864123,74.00093729999999,ChIJI3LgRQA5wjsR-3YM9Yl1s9g,https://www.google.com/maps/place/?q=place_id:ChIJI3LgRQA5wjsR-3YM9Yl1s9g,part_131,2026-09-22 06:33:04,957
Glanz Fabrics,Textile Wholesaler and Fabric Merchant,Fabric store,Fabric store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 78640 10786,N/A,4.2,,"14th khar danda road, Off Linking Rd, Khar West, Mumbai, Maharashtra 400052",Khar West,19.0722847,72.83340799999999,ChIJ99e01g3J5zsRJ_KvBcri_lk,https://www.google.com/maps/place/?q=place_id:ChIJ99e01g3J5zsRJ_KvBcri_lk,part_131,2026-09-22 06:33:04,958
Surat Textile Market (DS Mills) - Borwati,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Bridal shop, Clothes and fabric wholesaler, Designer Clothing Store, Dress store, Saree Shop, Men's clothing store, Women's clothing store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 84119 61150,https://dsmill.com/,4.0,,"FH3M+83F, Ambajogai Rd, near carnival resort, Latur, Borwati, Maharashtra 413531",415527,18.4520929,76.582707,ChIJXyGKXACFzzsRhfAkkB3CdmE,https://www.google.com/maps/place/?q=place_id:ChIJXyGKXACFzzsRhfAkkB3CdmE,part_131,2026-09-22 06:33:04,959
Saroj Fabrics (Khar),Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Children's clothing store, Clothes and fabric wholesaler, Fabric wholesaler, Clothing Accessories Store, Men's clothing store, Store, Textile Exporter, Wedding store, Women's clothing store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99300 27490,https://www.sarojfabrics.com/fabrics,4.2,,"Jains Arcade, Shop No.2, 4 & Basement, Vitthalbhai Patel Marg, Khar - Danda Road, Off, 14th Rd, Khar West, Mumbai, Maharashtra 400052",Khar West,19.0722679,72.833325,ChIJ8SlXscnJ5zsRXW6L3nix7lw,https://www.google.com/maps/place/?q=place_id:ChIJ8SlXscnJ5zsRXW6L3nix7lw,part_131,2026-09-22 06:33:04,960
Surat Textile Market,Textile Wholesaler and Fabric Merchant,Saree Shop,"Saree Shop, Clothing store, Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 91721 56867,https://www.instagram.com/surattextilemarket/,3.4,,"Shop. No. 12, Harmony Arcade, Gove Naka, Kalyan - Bhiwandi Rd, Sapna Industrial Estate, Saravali, Pimpalgaon, Maharashtra 421311","Sapna Industrial Estate, Saravali",19.2571577,73.0948768,ChIJczFeqiiX5zsR-eNMK_kkS48,https://www.google.com/maps/place/?q=place_id:ChIJczFeqiiX5zsR-eNMK_kkS48,part_131,2026-09-22 06:33:04,961
Niharikaa Fabrics,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Bridal shop, Clothing store, Designer Clothing Store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 79001 11193,https://niharikaafabrics.in/,3.9,,"Shop No. 5, Jain Arcade, 14th Road, Khar - Danda Rd, Khar West, Mumbai, Maharashtra 400052",Khar West,19.072306299999997,72.8332831,ChIJKbVY2w3J5zsRtzLSM1G-cIM,https://www.google.com/maps/place/?q=place_id:ChIJKbVY2w3J5zsRtzLSM1G-cIM,part_131,2026-09-22 06:33:04,962
Chithra textile wholesaler,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94951 10730,N/A,4.1,,"Pazhayakadalane, Balaramapuram, Keralam 695501",Pazhayakadalane,8.4244127,77.0464801,ChIJ37mZ9MivBTsRTVJwW5-qOc0,https://www.google.com/maps/place/?q=place_id:ChIJ37mZ9MivBTsRTVJwW5-qOc0,part_131,2026-09-22 06:33:04,963
