business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SEO + MARKETING,SEO Agencies,Marketing agency,"Marketing agency, Service establishment, Internet marketing service, Marketing consultant, Website designer",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,https://seoplusmarketing.com/,4.9,72.0,"SEO + MARKETING, 415527, India",415527,33.686624,-117.7733866,ChIJc6MQDTw-NK8R8q50dXP6jEc,https://www.google.com/maps/place/?q=place_id:ChIJc6MQDTw-NK8R8q50dXP6jEc,part_131,2026-09-22 06:33:30,4578
Digital Marketing Agency,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,3.0,"Digital Marketing Agency, 415527, India",415527,21.0680074,82.7525294,ChIJ8ai3SPO5wjsR6VC-220h2DE,https://www.google.com/maps/place/?q=place_id:ChIJ8ai3SPO5wjsR6VC-220h2DE,part_131,2026-09-22 06:33:30,4579
My Digital Optimization,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,https://mydigitaloptimization.com/,,,"My Digital Optimization, 415527, India",415527,21.0680074,82.7525294,ChIJy2IlNkZV5EwRNbX8POalRaY,https://www.google.com/maps/place/?q=place_id:ChIJy2IlNkZV5EwRNbX8POalRaY,part_131,2026-09-22 06:33:30,4580
Rahul Web Solutions,SEO Agencies,Marketing agency,"Marketing agency, Service establishment, Website designer",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99997 27823,N/A,5.0,1.0,"Rahul Web Solutions, 415527, India",415527,21.0680074,82.7525294,ChIJaV-Yj88fDTkR3iCxEtRAasU,https://www.google.com/maps/place/?q=place_id:ChIJaV-Yj88fDTkR3iCxEtRAasU,part_131,2026-09-22 06:33:30,4581
SATKAR INFOTECH - SATKAR SOFTWARE SOLUTION PVT. LTD.,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business development service, E-commerce service, Graphic designer, Website designer, Marketing agency, Marketing consultant, Web hosting company",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 96376 82308,https://satkarsoftwares.com/,5.0,,"A1/02, Shantiban Bldg. Chafekar Chowk, Chinchwad, Pune, Maharashtra 411033","Chinchwad Gaon, Chinchwad",18.630605,73.77846699999999,ChIJq6qqqqG5wjsRYoFQqqMUnHo,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqG5wjsRYoFQqqMUnHo,part_131,2026-09-22 06:33:30,4582
SEO4Trends - Freelance SEO Services provider in india,SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 84462 22512,https://seo4trends.com/,5.0,1.0,"SEO4Trends - Freelance SEO Services provider in india, 415527, India",415527,21.0680074,82.7525294,ChIJ04veSd8NjCMRklyTuW6vUiE,https://www.google.com/maps/place/?q=place_id:ChIJ04veSd8NjCMRklyTuW6vUiE,part_131,2026-09-22 06:33:31,4583
Digital Marketing Agency And Ecommerce Service Provider,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70794 37910,https://tecvision.in/,5.0,31.0,"Digital Marketing Agency And Ecommerce Service Provider, 415527, India",415527,40.266869,-146.03369709999998,ChIJn6xLOg2NK2QRrjHgaDjnzCs,https://www.google.com/maps/place/?q=place_id:ChIJn6xLOg2NK2QRrjHgaDjnzCs,part_131,2026-09-22 06:33:31,4584
DigiMarketix,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,,,"DigiMarketix, 415528, India",415528,21.0680074,82.7525294,ChIJs2i144_SzKMRHyJT_GJ3Dq0,https://www.google.com/maps/place/?q=place_id:ChIJs2i144_SzKMRHyJT_GJ3Dq0,part_131,2026-09-22 06:34:03,6930
Digital Varna,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,,,"Digital Varna, 415528, India",415528,21.0680074,82.7525294,ChIJ428mLhelwzsR9TU9reg2cWM,https://www.google.com/maps/place/?q=place_id:ChIJ428mLhelwzsR9TU9reg2cWM,part_131,2026-09-22 06:34:03,6931
Reina Solution Social Media Management,SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency, Marketing consultant",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,https://jrq86mk9b7s.typeform.com/to/Qw8v3WpU,5.0,7.0,"Reina Solution Social Media Management, 415528, India",415528,14.157641199999999,-106.69185949999999,ChIJheBIXyi9U0YRUkIRQJFJtgA,https://www.google.com/maps/place/?q=place_id:ChIJheBIXyi9U0YRUkIRQJFJtgA,part_131,2026-09-22 06:34:05,6932
