business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SG PRODUCTION & DECORATION,Corporate Event Planner,Event management company,Event management company,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 93569 53110,N/A,4.2,5.0,"Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.5119269,73.8520825,ChIJP4WC5QfBwjsRMkotUtX4g2Y,https://www.google.com/maps/place/?q=place_id:ChIJP4WC5QfBwjsRMkotUtX4g2Y,part_131,2026-09-22 06:33:20,3250
Moment.,Corporate Event Planner,Event planner,"Event planner, Service establishment, Photo shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,,,"Moment., 415527, India",415527,17.6758669,74.3239262,ChIJNytwOKbPwzsRpZQMH6yEf8U,https://www.google.com/maps/place/?q=place_id:ChIJNytwOKbPwzsRpZQMH6yEf8U,part_131,2026-09-22 06:33:20,3251
SNAP Event Management Company,Corporate Event Planner,Event management company,"Event management company, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 79999 13019,https://www.instagram.com/snap_emc/,5.0,6.0,"SNAP Event Management Company, 415527, India",415527,22.723972699999997,75.86384989999999,ChIJJz5te32AOwQRGUGGAOkQBGs,https://www.google.com/maps/place/?q=place_id:ChIJJz5te32AOwQRGUGGAOkQBGs,part_131,2026-09-22 06:33:20,3252
New Baba Digital Studio,Corporate Event Planner,Wedding planner,"Wedding planner, Photographer",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,,,"Katangi Rd, Tumsar, Maharashtra 441912",415527,21.8069144,82.75252929999999,ChIJm64L5h7JwjsRAoTFJf7B8ec,https://www.google.com/maps/place/?q=place_id:ChIJm64L5h7JwjsRAoTFJf7B8ec,part_131,2026-09-22 06:33:20,3253
Desire event's and management,Corporate Event Planner,Event management company,"Event management company, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94034 40309,N/A,4.9,40.0,"Desire event's and management, 415527, India",415527,18.553112799999997,73.8645074,ChIJI5SWSnO5wjsR0EirKygdhiU,https://www.google.com/maps/place/?q=place_id:ChIJI5SWSnO5wjsR0EirKygdhiU,part_131,2026-09-22 06:33:21,3254
Eventires,Corporate Event Planner,Event management company,"Event management company, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 60037 53073,N/A,5.0,33.0,"Eventires, 415527, India",415527,26.1430486,91.70288289999999,ChIJpZXSuqRgToAR56y2iL4iKfM,https://www.google.com/maps/place/?q=place_id:ChIJpZXSuqRgToAR56y2iL4iKfM,part_131,2026-09-22 06:33:21,3255
La fiesta event management company,Corporate Event Planner,Event planner,"Event planner, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 86021 98028,https://www.lafiestaeventsplanner.com/,5.0,1.0,"La fiesta event management company, 415527, India",415527,28.5936474,77.2291652,ChIJ-8eS-DmpjioR5PNfrUo7bDQ,https://www.google.com/maps/place/?q=place_id:ChIJ-8eS-DmpjioR5PNfrUo7bDQ,part_131,2026-09-22 06:33:21,3256
Lotus Events and Productions,Corporate Event Planner,Event planner,"Event planner, Entertainment agency, Event management company, Event technology service, Professional organizer, Wedding planner",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98222 28505,http://www.lotusep.in/,4.8,,"Office No-9, Mudra Commercials, Pune - Satara Rd, above PNG Jewellers, Vasant Baug, Vasant Baug Society, Bibwewadi, Pune, Maharashtra 411037","Vasant Baug, Vasant Baug Society, Bibwewadi",18.4802566,73.857879,ChIJM3He6hvAwjsRcualKfjQC_g,https://www.google.com/maps/place/?q=place_id:ChIJM3He6hvAwjsRcualKfjQC_g,part_131,2026-09-22 06:33:21,3257
Desire UR Dreams Event management services,Corporate Event Planner,Event planner,"Event planner, Corporate gift supplier, Service establishment, Event management company, Restaurant supply store, Wedding planner",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,http://www.desireurdreams.com/,4.9,,"Desire UR Dreams Event management services, 415527, India",415527,12.987976999999999,77.6217144,ChIJEUvOnngZrjsRiKeYpCfIgtI,https://www.google.com/maps/place/?q=place_id:ChIJEUvOnngZrjsRiKeYpCfIgtI,part_131,2026-09-22 06:33:22,3258
Nishant Sharma Events Pvt. Ltd.,Corporate Event Planner,Event planner,"Event planner, Service establishment, Event management company, Restaurant supply store, Stage lighting equipment supplier, Tent House Supplier, Wedding photographer, Wedding planner, Wedding service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.9,,"Nishant Sharma Events Pvt. Ltd., 415527, India",415527,23.632886,67.1829047,ChIJ9zGVYeRlgY8RQptD8X9nqFI,https://www.google.com/maps/place/?q=place_id:ChIJ9zGVYeRlgY8RQptD8X9nqFI,part_131,2026-09-22 06:33:22,3259
