business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Spavy Fitness Equipment's Pvt. Ltd.,Spa Equipment Suppliers,Manufacturer,Manufacturer,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99229 37770,N/A,4.7,,"Plot No B, 21, Old MIDC, Manik Nagar, Dhangarwadi, Maharashtra 415004","Old MIDC, Manik Nagar",17.6781064,74.0282385,ChIJK2UBNOQ5wjsRIms8i9O7dOg,https://www.google.com/maps/place/?q=place_id:ChIJK2UBNOQ5wjsRIms8i9O7dOg,part_131,2026-09-22 06:33:17,2748
Steamers India,Spa Equipment Suppliers,Bathroom supply store,"Bathroom supply store, Health and beauty shop, Hospital equipment and supplies, Hot tub store, Sauna, Sauna store, Shower door shop, Spa and health club, Sports Accessories Wholesaler, Store equipment supplier",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98222 69769,https://www.steamersindia.in/,4.7,,"Survey No. 55, Plot No. 512, Lane No. 14, Hans Kutti, Ashram Abdul Kalam Chowk, Bhagyoday Nagar, Shivneri Nagar, Kondhwa, Pune, Maharashtra 411048","Bhagyoday Nagar, Shivneri Nagar, Kondhwa",18.473953299999998,73.8867854,ChIJC9jJwjfAwjsRDiuF-IJIKjE,https://www.google.com/maps/place/?q=place_id:ChIJC9jJwjfAwjsRDiuF-IJIKjE,part_131,2026-09-22 06:33:17,2749
Rajasthan Beauty Products,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler, Cosmetic Products Manufacturer, Cosmetics industry, Cosmetics store, Cosmetics wholesaler, Facial spa, Health and beauty shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 20 2445 8865,http://www.rajasthanbeautyproducts.shop/,4.9,,"6 Durga Building, Near BJP office, Jogeshwari Temple Lane Appa Balwant Chowk, Maharashtra 411002",Budhwar Peth,18.5159733,73.85462609999999,ChIJuT2kg_DBwjsR6GTtmfHLuZo,https://www.google.com/maps/place/?q=place_id:ChIJuT2kg_DBwjsR6GTtmfHLuZo,part_131,2026-09-22 06:33:17,2750
Saneesa Chemicals & Equipments Pvt Ltd,Spa Equipment Suppliers,Chemical Manufacturer,Chemical Manufacturer,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88888 29272,http://www.saneesa.com/,4.8,,"B-212, WAI MIDC Tal- Wai, Satara, Maharashtra 412803",Maharshtra Industrial Developement Corporation,17.9809525,73.8876882,ChIJFxhSvKpdwjsRk6Ykt9tscpE,https://www.google.com/maps/place/?q=place_id:ChIJFxhSvKpdwjsRk6Ykt9tscpE,part_131,2026-09-22 06:33:17,2751
Jacuzzi bath tub sales india,Spa Equipment Suppliers,Bathroom supply store,"Bathroom supply store, Hot tub store, Manufacturer, Sauna, Sauna store, Shower door shop, Spa and health club, Sports Accessories Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77739 42900,http://www.jacuzzibathtubsalesindia.com/,5.0,,"Co Op Society, Konark indrayu premises, Konark Indrayu Premises Co, Kondhwa Main Rd, limited, Kondhwa, Pune, Maharashtra 411048","limited, Kondhwa",18.4672457,73.8893155,ChIJeaWYSWvrwjsRNjKtrqCItCI,https://www.google.com/maps/place/?q=place_id:ChIJeaWYSWvrwjsRNjKtrqCItCI,part_131,2026-09-22 06:33:18,2752
Aaradhya Sales & Services,Spa Equipment Suppliers,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service, Microwave oven repair service, Washer & dryer repair service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95524 45093,http://facebook.com/aaradhya.sales.7,3.6,,"Office No 02/09, Shivani Hights, Police Headquarter Road, nr. Raut Mithai Store, Malhar Peth, Satara, Maharashtra 415002",Malhar Peth,17.6869311,73.99724119999999,ChIJMSFtlpg5wjsROgW4TdRL_cE,https://www.google.com/maps/place/?q=place_id:ChIJMSFtlpg5wjsROgW4TdRL_cE,part_131,2026-09-22 06:33:18,2753
Dolphin Enterprises,Spa Equipment Suppliers,Medical technology manufacturer,"Medical technology manufacturer, Supplier, Exporter, Hospital equipment and supplies, Manufacturer, Medical Equipment Manufacturer, Medical equipment supplier, Medical supply store, Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 86685 43699,http://hijamaproducts.com/,4.7,,"Bldg Besides, Sheetal Petrol Pump, Shop No. K-10, Ashoka Mews, K, beside Sheetal Petrol Pump, Kondhwa, Pune, Maharashtra 411048","Meeta Nagar, Kondhwa",18.468711199999998,73.88809429999999,ChIJKyQphFfqwjsRaigm4tJxapI,https://www.google.com/maps/place/?q=place_id:ChIJKyQphFfqwjsRaigm4tJxapI,part_131,2026-09-22 06:33:18,2754
Prosperon Industries,Spa Equipment Suppliers,Manufacturer,Manufacturer,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77448 88222,https://www.prosperonindia.com/,4.1,,"Navnath Nagar, near Pranay Stamping Company, MIDC Ambad, Nashik, Maharashtra 422010","Krishna Nagar, MIDC Ambad",19.9660333,73.73983869999999,ChIJoaqqqraU3TsRGU0cpgzqBCU,https://www.google.com/maps/place/?q=place_id:ChIJoaqqqraU3TsRGU0cpgzqBCU,part_131,2026-09-22 06:33:18,2755
Aquajaq Industries,Spa Equipment Suppliers,Manufacturer,Manufacturer,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,,"Sinhgad Rd, near Clara school, Nanded Fata, Wadgaon Budruk, Nanded, Pune, Maharashtra 411068","Nanded Fata, Wadgaon Budruk, Nanded",18.4666893,73.809364,ChIJ7W1uSnKVwjsRJ8v7aytK_TQ,https://www.google.com/maps/place/?q=place_id:ChIJ7W1uSnKVwjsRJ8v7aytK_TQ,part_131,2026-09-22 06:33:18,2756
"Himalaya Wellness Store - Koregaon, Pune",Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Health and beauty shop, Cosmetics store, Health food store, Pet supply store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 91720 43279,https://storelocator.himalayawellness.in/himalaya-wellness/pune/Koregaon-Park/himalaya-wellness-store-in-Koregaon-Park-pune--4Wn9Hw/home,4.8,,"Shop 4, Mit Corner, N Main Rd, nearby Kotak Mahindra Bank, Ragvilas Society, Koregaon Park, Pune, Maharashtra 411001","Ragvilas Society, Koregaon Park",18.539748799999998,73.8939001,ChIJZ6rY7gPBwjsRnH76NN6bW4w,https://www.google.com/maps/place/?q=place_id:ChIJZ6rY7gPBwjsRnH76NN6bW4w,part_131,2026-09-22 06:33:18,2757
Spa Group,Spa Equipment Suppliers,Oil & natural gas company,"Oil & natural gas company, Chemical Manufacturer, Research and product development, Safety equipment supplier",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 22 4010 4500,https://www.spagroup.net/,4.6,,"E-3/15 WICEL, MIDC Central Rd, Santacruz Electronic Export Processing Zone, Andheri East, Mumbai, Maharashtra 400093","Santacruz Electronic Export Processing Zone, Andheri East",19.1262312,72.87191659999999,ChIJobKBZC_I5zsRgZ9kM1lHYNc,https://www.google.com/maps/place/?q=place_id:ChIJobKBZC_I5zsRgZ9kM1lHYNc,part_131,2026-09-22 06:33:18,2758
AK Cosmetic Store,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,,"Shop No. 8, City Center, Ring Rd, near balaji lodge, Shukrawar Peth, Laxminagar, Phaltan, Maharashtra 415523","Shukrawar Peth, Laxminagar",17.9843484,74.435495,ChIJf5VoAh6lwzsRubkhKvVfc4M,https://www.google.com/maps/place/?q=place_id:ChIJf5VoAh6lwzsRubkhKvVfc4M,part_131,2026-09-22 06:33:50,6274
S P A World General Trading - SP LLC,Spa Equipment Suppliers,Beauty product supplier,"Beauty product supplier, Beauty Products Wholesaler, Beauty Parlour, Beauty supply store, Hotel supply store, Massage supply store",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,https://spaworlduae.com/,4.9,,"Store 7, Plot 15 - M17 - Abu Dhabi - United Arab Emirates",Musaffah - M17,24.365281,54.490663999999995,ChIJ1fTz4eJBXj4RYO1otqiXuNw,https://www.google.com/maps/place/?q=place_id:ChIJ1fTz4eJBXj4RYO1otqiXuNw,part_131,2026-09-22 06:33:51,6275
Aqua Care Pool & Spa,Spa Equipment Suppliers,Swimming pool supply store,Swimming pool supply store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 98218 13998,https://aqua-care-pool.grexa.site/,5.0,,"Shop No. 6, Parivartan CHS, Kukreja Compound Building, 17, Ramakrishna Chemburkar Marg, Mahul Gaon, MMRDA Colony, Chembur, Mumbai, Maharashtra 400074","Mahul Gaon, MMRDA Colony, Chembur",19.033175699999997,72.90264479999999,ChIJRdnhBqHF5zsRmrF9200_fvc,https://www.google.com/maps/place/?q=place_id:ChIJRdnhBqHF5zsRmrF9200_fvc,part_131,2026-09-22 06:33:52,6276
"Cleanfloor Equipments - Industrial Vacuum Cleaner, Cleanfloor Equipments, Manufacturer",Spa Equipment Suppliers,Industrial vacuum equipment supplier,"Industrial vacuum equipment supplier, Cleaning Services, Cleaning products supplier, Supplier, Exporter, Manufacturer",415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",+91 98505 17611,https://www.cleanfloorequipment.com/index.html,5.0,,"A 11, Madhurya Heritage, 346/1, Somwar Peth, Hajarmachi, Maharashtra 415105",Somwar Peth,17.310706,74.2132132,ChIJx541apkJxjsRXuhzuXih3so,https://www.google.com/maps/place/?q=place_id:ChIJx541apkJxjsRXuhzuXih3so,part_131,2026-09-22 06:34:25,8089
Vandana Tools,Spa Equipment Suppliers,Manufacturer,Manufacturer,415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",+91 77099 93543,https://vandanatools.com/,4.4,,"Office No 16/17, Sairaj Industries, near Magzine Chowk, near Deep Lawns, Shri Gajanan Maharaj Nagar, Bhosari, Pimpri-Chinchwad, Maharashtra 412105","Shri Gajanan Maharaj Nagar, Bhosari",18.6317322,73.8705792,ChIJXcAPONDHwjsRk4gahNfniYs,https://www.google.com/maps/place/?q=place_id:ChIJXcAPONDHwjsRk4gahNfniYs,part_131,2026-09-22 06:34:25,8090
Healthoware Impex,Spa Equipment Suppliers,Massage supply store,Massage supply store,415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",+91 80 4861 7091,https://www.healthoware.in/,4.7,,"Plot No. 94, Pili Nadi, Kamptee Rd, Bank Colony, Nagpur, Maharashtra 440026",Bank Colony,21.186617899999998,79.1313124,ChIJYbm4fNLG1DsR41GYKxGFfSk,https://www.google.com/maps/place/?q=place_id:ChIJYbm4fNLG1DsR41GYKxGFfSk,part_131,2026-09-22 06:34:25,8091
