business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sukhshree Pure Veg - Satara on Bangalore Highway,Pure Veg Restaurant,Maharashtrian Restaurant,Maharashtrian Restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70588 54554,N/A,4.1,243.0,"Gurushilp building, Satara-Koregaon Road, Khed Wadhe, Godoli East, Maharashtra 415004",Aditya Nagari,17.6859428,74.0245697,ChIJOZRGVpM5wjsRIat4ft3oSPw,https://www.google.com/maps/place/?q=place_id:ChIJOZRGVpM5wjsRIat4ft3oSPw,part_131,2026-09-22 06:33:02,571
TEJASHREE RESTO PURE VEG.,Pure Veg Restaurant,South Indian restaurant,"South Indian restaurant, School cafeteria",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95940 80502,N/A,4.7,92.0,"NH4, Pune - Satara Rd, Wele, Maharashtra 415517",415527,17.986108599999998,73.988785,ChIJYWd1C_NbwjsR4ZJrysOiSms,https://www.google.com/maps/place/?q=place_id:ChIJYWd1C_NbwjsR4ZJrysOiSms,part_131,2026-09-22 06:33:02,572
Gandharv Pure Veg,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 82695 06070,N/A,4.2,2768.0,"S.No. 486/3 + 4/5, Wai-Surur Rd, Wai, Maharashtra 412803",Shahbaug,17.948311699999998,73.9198783,ChIJHelcteZdwjsRV3ISnUOJm90,https://www.google.com/maps/place/?q=place_id:ChIJHelcteZdwjsRV3ISnUOJm90,part_131,2026-09-22 06:33:02,573
Hotel Rutu Pure Veg Family Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89994 08086,N/A,4.1,759.0,"Ajinkyatara Fort Rd, near Nagarpalika, Shahu Chowk, kesarkar peth, Guruwar Peth, Satara, Maharashtra 415001","kesarkar peth, Guruwar Peth",17.6838648,74.0006854,ChIJyQw3q3A5wjsRLXzGl3N9XM0,https://www.google.com/maps/place/?q=place_id:ChIJyQw3q3A5wjsRLXzGl3N9XM0,part_131,2026-09-22 06:33:02,574
Gurukrupa Pure Veg Family Garden & Restaurant,Pure Veg Restaurant,Family restaurant,"Family restaurant, Restaurant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99751 31817,N/A,4.4,195.0,"S No- 69, Sangamnagar, Satara, Khed, Maharashtra 415002",Sangamnagar,17.7054133,74.0266114,ChIJs2v3NAA5wjsRax9PO47L8QM,https://www.google.com/maps/place/?q=place_id:ChIJs2v3NAA5wjsRax9PO47L8QM,part_131,2026-09-22 06:33:02,575
"Hotel Sadguru Pure Veg, Satara",Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98505 13968,N/A,4.1,3966.0,"NH-4, Highway, near D-Mart, opposite Pooja Petrol Pump, Satara, Wadhe, Maharashtra 415015",415527,17.7299558,74.018153,ChIJAQAAACk4wjsR5Fb4TGgd5bc,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACk4wjsR5Fb4TGgd5bc,part_131,2026-09-22 06:33:02,576
Shreeman Pure Veg,Pure Veg Restaurant,Restaurant,Restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 84088 11511,N/A,4.4,13.0,"455/2, opposite R T O, near K B P Engg College, Sadar Bazar, Satara, Khed, Maharashtra 415001",Sadar Bazar,17.6907356,74.0133561,ChIJsUAatI45wjsRH6Ne--lvFnY,https://www.google.com/maps/place/?q=place_id:ChIJsUAatI45wjsRH6Ne--lvFnY,part_131,2026-09-22 06:33:02,577
Hotel Durvankur Pride Pure Veg Phaltan,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Family restaurant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70202 78736,N/A,4.1,476.0,"Next to Irrigation Bunglow Gate, Phaltan - Shinganapur Road Kolki, Kolki, Maharashtra 415523",Akshat Nagar,17.9796413,74.4490416,ChIJK5r9PXO7wzsR3ByP8UaDwrM,https://www.google.com/maps/place/?q=place_id:ChIJK5r9PXO7wzsR3ByP8UaDwrM,part_131,2026-09-22 06:33:02,578
BigBite Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.0,46.0,"Satara - Koregaon Rd, opposite Medical college, Aditya Nagari, Vanvaswadi, Maharashtra 415004",Aditya Nagari,17.687266299999997,74.03151199999999,ChIJw6WuQwA3wjsRbB_aNMiJ8m0,https://www.google.com/maps/place/?q=place_id:ChIJw6WuQwA3wjsRbB_aNMiJ8m0,part_131,2026-09-22 06:33:02,579
Hotel Kinara Pure Veg,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Hotel, Restaurant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77984 44555,N/A,4.2,690.0,"Akshat nagar, kolki, Kolki, Maharashtra 415523",Akshat Nagar,17.979387199999998,74.4497001,ChIJY4IK2DC7wzsRyEX68yevSvk,https://www.google.com/maps/place/?q=place_id:ChIJY4IK2DC7wzsRyEX68yevSvk,part_131,2026-09-22 06:33:02,580
Suraaj pure veg thali,Pure Veg Restaurant,Family restaurant,Family restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 92491 80080,N/A,4.0,195.0,"SH 58, Kalyani Nagar, Ajinkya Colony, Powai Naka, Satara, Maharashtra 415001","Kalyani Nagar, Ajinkya Colony, Powai Naka",17.6867038,74.0173027,ChIJHTnUXgA5wjsRbg_wxbPtxF8,https://www.google.com/maps/place/?q=place_id:ChIJHTnUXgA5wjsRbg_wxbPtxF8,part_131,2026-09-22 06:33:02,581
Gurudev Pure Veg,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,https://gurudevpureveg.com/,4.4,712.0,"Surur, Maharashtra 415517",415527,17.973187499999998,73.9864375,ChIJX0uynKBbwjsR2xAaxu1npRM,https://www.google.com/maps/place/?q=place_id:ChIJX0uynKBbwjsR2xAaxu1npRM,part_131,2026-09-22 06:33:02,582
