business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Unique fashion Powai naka satara,Boutiques,Jewelry store,Jewelry store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98233 83774,N/A,4.9,14.0,"shop no 3, Amrutdhara apartment, near Devi light, Shivaji Circle, Powai Naka, Satara, Maharashtra 415001","Shivaji Circle, Powai Naka",17.6870039,74.0054042,ChIJja_GEjw5wjsR0Ki5TCv2w-4,https://www.google.com/maps/place/?q=place_id:ChIJja_GEjw5wjsR0Ki5TCv2w-4,part_131,2026-09-22 06:33:06,1168
"Aradhya Leadis Shopi & Clothes , keva Aayurvedik shop",Boutiques,Women's clothing store,Women's clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95455 13751,N/A,5.0,3.0,"Chaukicha Amba, Bhosare, Maharashtra 415527",Chaukicha Amba,17.6037498,74.32423949999999,ChIJQQFbx97PwzsRLquUmTh74po,https://www.google.com/maps/place/?q=place_id:ChIJQQFbx97PwzsRLquUmTh74po,part_131,2026-09-22 06:33:06,1169
JIJA DESIGNER JEWELLERY,Boutiques,Costume jewelry shop,"Costume jewelry shop, Bridal shop, Gold dealer, Goldsmith, Jeweler, Jewelry designer, Jewelry store, Silversmith",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 73500 40246,http://jijajewels.com/,4.4,26.0,"172, Rajpath Rd, RAJPATH, Satara, Maharashtra 415001",RAJPATH,17.6838992,73.9925903,ChIJ5aU6KZo5wjsRyz1UTsq9AEo,https://www.google.com/maps/place/?q=place_id:ChIJ5aU6KZo5wjsRyz1UTsq9AEo,part_131,2026-09-22 06:33:06,1170
First choice collection,Boutiques,Clothing store,Clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,1.0,"MW6P+5P3, At bhondawde satara sajjangad road Pateghar, phata, Satara, Maharashtra 415013",phata,17.660386799999998,73.93678799999999,ChIJ376i7yM7wjsRrfoK0Rt0mQs,https://www.google.com/maps/place/?q=place_id:ChIJ376i7yM7wjsRrfoK0Rt0mQs,part_131,2026-09-22 06:33:06,1171
Choice Tailors &Men's Wear,Boutiques,Clothing store,Clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98225 48763,N/A,5.0,,"Main road, Vaduj, Maharashtra 415506",415527,17.5947226,74.451124,ChIJX0XQGzzbwzsRWBT0Qz6MWlM,https://www.google.com/maps/place/?q=place_id:ChIJX0XQGzzbwzsRWBT0Qz6MWlM,part_131,2026-09-22 06:33:07,1172
JC GANDHI COLLECTION,Boutiques,Clothing store,Clothing store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 72771 78777,N/A,,,"Shop No 1 Kuroli Vaduj, Maharashtra 415527",415527,17.5985919,74.3914367,ChIJ8-wRI_fRwzsRoXFGf2ydhq8,https://www.google.com/maps/place/?q=place_id:ChIJ8-wRI_fRwzsRoXFGf2ydhq8,part_131,2026-09-22 06:33:07,1173
Eastman Dealer - Samarth Battery & Solar,Boutiques,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88059 73702,https://eastmanbattery.in/,,,"0, Vaduj, Maharashtra 415506",415527,17.5809685,74.4427644,ChIJ5wK5bMbbwzsRxJeFs-wMm-Q,https://www.google.com/maps/place/?q=place_id:ChIJ5wK5bMbbwzsRxJeFs-wMm-Q,part_131,2026-09-22 06:33:08,1174
Ved Collection,Boutiques,Women's clothing store,Women's clothing store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 77748 10242,https://g.page/r/CX97kF7KYLL3EBE/review,4.5,4.0,"Durvankur Building, Kalyani Highschool Road, Shivpremi colony, Godoli, Satara, Maharashtra 415001","Shivpremi colony, Godoli",17.673009,74.0099709,ChIJhbKdKgk5wjsRf3uQXspgsvc,https://www.google.com/maps/place/?q=place_id:ChIJhbKdKgk5wjsRf3uQXspgsvc,part_131,2026-09-22 06:33:39,5423
Shop No,Boutiques,Boutiques,Boutiques,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,,,"2, Inns, near by Hotel Jakson, Surwadi, Nimbhore, Maharashtra 415528",Surwadi,18.011503599999998,74.3507796,ChIJe3VnPVGuwzsRVI5Ogbl1bVw,https://www.google.com/maps/place/?q=place_id:ChIJe3VnPVGuwzsRVI5Ogbl1bVw,part_131,2026-09-22 06:33:39,5424
Rental boutique (firstlady shopy),Boutiques,Clothing store,Clothing store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,https://instagram.com/rental_boutique_phaltan?igshid=YmMyMTA2M2Y=,5.0,5.0,"Umaji naik chowk, Firstlady shopy, Phaltan, Maharashtra 415523",Ravivar Peth,17.9902739,74.4323998,ChIJczee6n2lwzsR8Iz1aiYG4uY,https://www.google.com/maps/place/?q=place_id:ChIJczee6n2lwzsR8Iz1aiYG4uY,part_131,2026-09-22 06:33:40,5425
RADHIKA FURNITURE MALL,Boutiques,Store,Store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 82786 97450,N/A,5.0,,"faltan, Suravadi, Faltan, Maharashtra 415528",faltan,18.0173903,74.32758989999999,ChIJrzXJnjCvwzsRprxChPn8pSA,https://www.google.com/maps/place/?q=place_id:ChIJrzXJnjCvwzsRprxChPn8pSA,part_131,2026-09-22 06:33:40,5426
SHRIRAJ FASHION COLLECTION,Boutiques,Clothing store,"Clothing store, Shopping mall",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 88058 22500,N/A,,,"Shop No 5, Road, Suravadi, Phaltan, Maharashtra 415528",415528,18.0140354,74.3412202,ChIJ0SoOTJGvwzsRqssEBm6jQd0,https://www.google.com/maps/place/?q=place_id:ChIJ0SoOTJGvwzsRqssEBm6jQd0,part_131,2026-09-22 06:33:40,5427
Sahyog Traders Tyres & Tubes wholesale,Boutiques,Tire shop,Tire shop,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,4.0,"A/P.SAKHARWADI TAL.PHALTAN, DIST, Sakharwadi, Maharashtra 415522",Sakharwadi,18.0564407,74.33598669999999,ChIJh-AMvv2vwzsRw6fGZvV-IrA,https://www.google.com/maps/place/?q=place_id:ChIJh-AMvv2vwzsRw6fGZvV-IrA,part_131,2026-09-22 06:33:41,5428
Rajyog Wine Shop,Boutiques,Wine store,Wine store,415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",N/A,N/A,3.6,75.0,"VXGF+557, Taluka, Wai, Bhuinj, Maharashtra 415515",415530,17.8754141,73.9729116,ChIJlyyd80hEwjsRczzDFr1Mtrw,https://www.google.com/maps/place/?q=place_id:ChIJlyyd80hEwjsRczzDFr1Mtrw,part_131,2026-09-22 06:34:15,7425
spotlight boutique,Boutiques,Boutique,Boutique,415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",+91 86520 96905,N/A,4.8,,"MXMV+H7F, Rajpath Rd, Malhar Peth, Satara, Maharashtra 415002",Malhar Peth,17.6839335,73.9931826,ChIJlZ7FkJs5wjsR2fEVc5gfRwQ,https://www.google.com/maps/place/?q=place_id:ChIJlZ7FkJs5wjsR2fEVc5gfRwQ,part_131,2026-09-22 06:34:15,7426
SHREE MAHALAXMI FLOWER'S & DECORATOR'S,Boutiques,Florist,"Florist, Flower designer, Flower market",415530,Maharashtra circle,Pune Region,Satara Division,"Jamb (Kikali) B.O, Kikali B.O, Kisanveernagar S.O",+91 91195 78584,N/A,5.0,,"Karkhana Rd, corner, Bhuinj, Maharashtra 415515",corner,17.8766261,73.9707789,ChIJWxxo19dFwjsRRTXagRD9kyA,https://www.google.com/maps/place/?q=place_id:ChIJWxxo19dFwjsRRTXagRD9kyA,part_131,2026-09-22 06:34:15,7427
