business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mumbai Cosmetic Wholesale,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99224 51356,N/A,5.0,14.0,"Ground Floor Shop No F-47, Down to 7 Star Cinema Theater, Stairs, Sadar Bazar, Satara, Maharashtra 415002",Sadar Bazar,17.688671,74.005667,ChIJ5SZHsUA5wjsRi06zNBoXBEw,https://www.google.com/maps/place/?q=place_id:ChIJ5SZHsUA5wjsRi06zNBoXBEw,part_131,2026-09-22 06:33:16,2677
SAMARTH BEAUTY CENTRE,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89754 68629,N/A,4.9,164.0,"1st floor, Shop No-8, 7Star Multiplex, near ST Stand, Sadar Bazar, Satara, Maharashtra 415001",Sadar Bazar,17.6921796,74.0042938,ChIJQabSIL05wjsRLcpYV4QYD24,https://www.google.com/maps/place/?q=place_id:ChIJQabSIL05wjsRLcpYV4QYD24,part_131,2026-09-22 06:33:16,2678
Priya Varieties,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77750 60924,N/A,4.1,338.0,"82, ST Stand Road, near Police Police Headquarter, Malhar Peth, Satara, Maharashtra 415001",Malhar Peth,17.6876381,74.0002533,ChIJBWr5fZY5wjsRMrqzy_3GORU,https://www.google.com/maps/place/?q=place_id:ChIJBWr5fZY5wjsRMrqzy_3GORU,part_131,2026-09-22 06:33:16,2679
Roop cosmetic,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 81402 06751,N/A,4.9,13.0,"Shop no 2, Roop cosmetic kasat market, Powai Naka, Satara, Maharashtra 415001",Powai Naka,17.6880185,74.0047629,ChIJo3oqzWg5wjsR8W7X1n7Oqdw,https://www.google.com/maps/place/?q=place_id:ChIJo3oqzWg5wjsR8W7X1n7Oqdw,part_131,2026-09-22 06:33:16,2680
Sharvi's Cosmetics And Beauty Parlor,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,115.0,"Shop No 13, Varad Plaza, near RTS Cafe, behind Baramati Bank, Narali Bag, Phaltan, Maharashtra 415523",Narali Bag,17.9890762,74.4314794,ChIJdYNIAM6lwzsR-wBFr9ZbcyI,https://www.google.com/maps/place/?q=place_id:ChIJdYNIAM6lwzsR-wBFr9ZbcyI,part_131,2026-09-22 06:33:16,2681
The Cosmat Beauty World,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics store, Health and beauty shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98678 35248,https://sites.google.com/view/thecosmat/home,5.0,,"Shop No.23 Building, No 18, Market, Mankhurd West, PMG COLONY, Mankhurd, Mumbai, Maharashtra 400043","Mankhurd West, PMG COLONY, Mankhurd",19.051641,72.9320584,ChIJqeCY2XDG5zsRhADG1QcQDgE,https://www.google.com/maps/place/?q=place_id:ChIJqeCY2XDG5zsRhADG1QcQDgE,part_131,2026-09-22 06:33:18,2682
Variety Beauty,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95550 89089,N/A,4.2,,"153, Budhwar Peth Rd, opp. Lane of Jogeshwari Mandir, Budhwar Peth, Pune, Maharashtra 411002",Budhwar Peth,18.5164754,73.8553957,ChIJUczkvm_AwjsRhM6NIJWiTRA,https://www.google.com/maps/place/?q=place_id:ChIJUczkvm_AwjsRhM6NIJWiTRA,part_131,2026-09-22 06:33:18,2683
Peeyu Distributors,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty Products Wholesaler, Household goods wholesaler, Surgical Products Wholesaler",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99702 23393,N/A,4.3,,"Vedacharya Phatak Guruji Rd, Nagnath Par, Perugate, Sadashiv Peth, Pune, Maharashtra 411030","Nagnath Par, Perugate, Sadashiv Peth",18.5122905,73.85026599999999,ChIJ9SPQeHHAwjsRaFQ8-9tZtR0,https://www.google.com/maps/place/?q=place_id:ChIJ9SPQeHHAwjsRaFQ8-9tZtR0,part_131,2026-09-22 06:33:18,2684
Blush Rush Cosmetic Shop,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 82089 14122,N/A,4.9,,"Shop no. :- 46, B-wing, Shopers Orbit mall, Alandi Rd, Vishrantwadi, Pune, Maharashtra 411015",Vishrantwadi,18.5704195,73.87820409999999,ChIJ0wk8q03BwjsRjsTZOT7GwXY,https://www.google.com/maps/place/?q=place_id:ChIJ0wk8q03BwjsRjsTZOT7GwXY,part_131,2026-09-22 06:33:18,2685
Nitya Enterprises,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics store, Hair extensions supplier, Health and beauty shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 83901 32249,https://nitya-enterprises-bagadganj.grexa.site/,4.7,,"Plot no 511, Gangabai Ghat Rd, behind nsh hospital, beside Smarth Convent, Old Bagadganj, Bagadganj, Nagpur, Maharashtra 440008","Old Bagadganj, Bagadganj",21.1434549,79.12029439999999,ChIJCxs-dEjH1DsRfwLurQkFuKY,https://www.google.com/maps/place/?q=place_id:ChIJCxs-dEjH1DsRfwLurQkFuKY,part_131,2026-09-22 06:33:18,2686
KS Beauty,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98819 90133,N/A,4.4,,"1st Floor, Ramsukh Market, Tulshibaug, Budhwar Peth, Pune, Maharashtra 411002","Tulshibaug, Budhwar Peth",18.514402399999998,73.8554116,ChIJXdS13WvAwjsRjwpB_mL5dOI,https://www.google.com/maps/place/?q=place_id:ChIJXdS13WvAwjsRjwpB_mL5dOI,part_131,2026-09-22 06:33:18,2687
Beauty Centre,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty supply store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 22 2346 6680,N/A,4.0,,"417, 419, Sheikh Memon St, Near Crawford Market, Lohar Chawl, Kalbadevi, Mumbai, Maharashtra 400003","Near Crawford Market, Lohar Chawl, Kalbadevi",18.9475958,72.8331907,ChIJWz2ITyHO5zsRJn3_W68f_os,https://www.google.com/maps/place/?q=place_id:ChIJWz2ITyHO5zsRJn3_W68f_os,part_131,2026-09-22 06:33:18,2688
Neha Cosmetic & Beauty Collection,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler, Beauty supply store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 80876 66791,N/A,3.7,,"215, 215, Sakkardara Rd, Om Nagar, Azamshah Layout, Nagpur, Maharashtra 440024","Om Nagar, Azamshah Layout",21.129342899999997,79.11465299999999,ChIJp9JG91PH1DsRo_UlujLcW2M,https://www.google.com/maps/place/?q=place_id:ChIJp9JG91PH1DsRo_UlujLcW2M,part_131,2026-09-22 06:33:18,2689
NEETA NOVELTIES,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty Products Wholesaler, Cosmetics store, Novelties wholesaler, Perfume store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94211 03370,https://neeta-novelties.grexa.site/,4.9,,"Shanti niwas Apartment, opp. pawer hospital, New Rajgad Society, Panchod, Balaji Nagar, Pune, Maharashtra 411043","New Rajgad Society, Panchod, Balaji Nagar",18.4658498,73.859869,ChIJu2vNs77qwjsRaQgsJiitw5Y,https://www.google.com/maps/place/?q=place_id:ChIJu2vNs77qwjsRaQgsJiitw5Y,part_131,2026-09-22 06:33:18,2690
New Shringar Kangan Stores,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,4.1,,"5MC3+F48, BAJRANG CHOWK, Bhandara, Maharashtra 441904",BAJRANG CHOWK,21.1711961,79.652844,ChIJhZMBkd8_KzoRBlpxXcGua6c,https://www.google.com/maps/place/?q=place_id:ChIJhZMBkd8_KzoRBlpxXcGua6c,part_131,2026-09-22 06:33:18,2691
Durga Emporium,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics industry, Cosmetics store, Health and beauty shop",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 93712 11083,http://destore.co.in/,4.8,,"near hotel president, Modi No.3, Sitabuldi, Nagpur, Maharashtra 440012","Modi No.3, Sitabuldi",21.142685699999998,79.08399849999999,ChIJ0bj4EcDA1DsR3GoN-qXYCZw,https://www.google.com/maps/place/?q=place_id:ChIJ0bj4EcDA1DsR3GoN-qXYCZw,part_131,2026-09-22 06:33:18,2692
Bombay beauty center,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty supply store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99203 59626,N/A,4.1,,"G4 chandrakala, Gulab Devi Chawl, Pipe Line Rd, mohili village, Saki Naka, Mumbai, Maharashtra 400072","mohili village, Saki Naka",19.1028447,72.8910928,ChIJn-L-6OnJ5zsRYypksLkY5S0,https://www.google.com/maps/place/?q=place_id:ChIJn-L-6OnJ5zsRYypksLkY5S0,part_131,2026-09-22 06:33:18,2693
Purva enterprises,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70206 52320,N/A,4.8,,"Nagpure bhavan beside miskin tank gardan godawari hospital road, Maharashtra 441904","Civil Line, MSEB Colony",21.164313999999997,79.6500863,ChIJByxwx-0_KzoRYSh6GiQ7T0A,https://www.google.com/maps/place/?q=place_id:ChIJByxwx-0_KzoRYSh6GiQ7T0A,part_131,2026-09-22 06:33:18,2694
Dulhan Cosmetic,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,,"262, Rajpath Rd, Sadashiv Peth, Moti Chowk, Satara, Maharashtra 415002","Sadashiv Peth, Moti Chowk",17.683874499999998,73.9902278,ChIJ-7vyX5k5wjsRD6d7Aqa103Q,https://www.google.com/maps/place/?q=place_id:ChIJ-7vyX5k5wjsRD6d7Aqa103Q,part_131,2026-09-22 06:33:50,6190
Sanjeevani Medico Wholesaler,Cosmetics Wholesaler,Wholesaler,"Wholesaler, Pharmacy",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,4.5,,"Shukrawar Peth, Hadco Colony, Phaltan, Maharashtra 415523","Shukrawar Peth, Hadco Colony",17.982656199999997,74.4355022,ChIJZx6kgzOlwzsRmXttbu_dQpw,https://www.google.com/maps/place/?q=place_id:ChIJZx6kgzOlwzsRmXttbu_dQpw,part_131,2026-09-22 06:33:50,6191
A1 Mehndi and Cosmetic,Cosmetics Wholesaler,Camera store,"Camera store, Cosmetic Products Manufacturer",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 99237 37252,N/A,,,"Annpurna apartment, Ravivar Peth, Phaltan, Maharashtra 415523",Ravivar Peth,17.992528099999998,74.4327201,ChIJ3bStqI6lwzsRenwkQhkiBt8,https://www.google.com/maps/place/?q=place_id:ChIJ3bStqI6lwzsRenwkQhkiBt8,part_131,2026-09-22 06:33:50,6192
Suparshwa Agency / Aishwarya Distributers,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 98905 09785,N/A,5.0,,"41-A, near bank of Baroda, Raviwar Peth, Bouddha Nagar, Phaltan, Maharashtra 415523","Raviwar Peth, Bouddha Nagar",17.9926128,74.4356248,ChIJfeENBjqlwzsRSkQh22MYf6w,https://www.google.com/maps/place/?q=place_id:ChIJfeENBjqlwzsRSkQh22MYf6w,part_131,2026-09-22 06:33:50,6193
Lucky Varieties,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 75070 55139,N/A,4.1,41.0,"Koregaon-Rahimatpur Rd, near Police Station, Koregaon, Maharashtra 415501",415528,17.7002974,74.16521089999999,ChIJbbktSWE0wjsROcdz3uykar0,https://www.google.com/maps/place/?q=place_id:ChIJbbktSWE0wjsROcdz3uykar0,part_131,2026-09-22 06:33:50,6194
Bright Beauty Cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",+91 96897 10095,N/A,5.0,,"Shop no 92, super market, Market Yard Rd, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2760197,74.18079709999999,ChIJg4ahAACDwTsRRbQQYMaxjoM,https://www.google.com/maps/place/?q=place_id:ChIJg4ahAACDwTsRRbQQYMaxjoM,part_131,2026-09-22 06:33:51,6195
Alankar Varieties,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,,"XCRM+M2X, Ravivar Peth, Phaltan, Maharashtra 415523",Ravivar Peth,17.9917262,74.4326023,ChIJWSuGJnOlwzsRHUx_gGAtsb4,https://www.google.com/maps/place/?q=place_id:ChIJWSuGJnOlwzsRHUx_gGAtsb4,part_131,2026-09-22 06:33:51,6196
Sarveshwari Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,415528,Maharashtra circle,Pune Region,Satara Division,"Kalaj B.O, Nandal B.O, Nimbhore B.O",N/A,N/A,5.0,,"75PJ+484 Sarveshwari Cosmetics, Main Rd, near Head Post Office, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2852732,74.18083899999999,ChIJvZGpME-CwTsRoEKPRkK66OQ,https://www.google.com/maps/place/?q=place_id:ChIJvZGpME-CwTsRoEKPRkK66OQ,part_131,2026-09-22 06:33:51,6197
Blossom Beauty Center,Cosmetics Wholesaler,Beauty product supplier,"Beauty product supplier, Beauty Products Wholesaler",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 90823 40346,N/A,5.0,5.0,"Shop no.1, Bhumi plaza, opposite to Mohan store, Chawadi Chowk, Guruwar Peth, Karad, Maharashtra 415110","Chawadi Chowk, Guruwar Peth",17.290910999999998,74.18016759999999,ChIJsd5ALY-DwTsRyo6Jsr-I-jk,https://www.google.com/maps/place/?q=place_id:ChIJsd5ALY-DwTsRyo6Jsr-I-jk,part_131,2026-09-22 06:36:38,13840
Bharat Distributors,Cosmetics Wholesaler,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 76997 91771,N/A,5.0,1.0,"At - V.R, Shinde Plaza, Malkapur Main Road, tal, Karad, Malkapur, Maharashtra 415539",tal,17.2567508,74.1781738,ChIJa_i0N4SDwTsRK6EvccUNwc0,https://www.google.com/maps/place/?q=place_id:ChIJa_i0N4SDwTsRK6EvccUNwc0,part_131,2026-09-22 06:36:38,13841
Fairenza,Cosmetics Wholesaler,Beauty product supplier,Beauty product supplier,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 97642 10501,https://fairenza.vercel.app/,,,"243, Shaniwar Peth, Karad, Maharashtra 415110",415539,17.2788525,74.18212199999999,ChIJ88Gj9cSDwTsRPKMH8RrbeI4,https://www.google.com/maps/place/?q=place_id:ChIJ88Gj9cSDwTsRPKMH8RrbeI4,part_131,2026-09-22 06:36:38,13842
Solanki Stores,Cosmetics Wholesaler,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Stationery wholesaler, Store",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 87888 34327,N/A,5.0,10.0,"Shop No 3 Gate No 4, Karve Road, Market Yard Rd, Kharade Colony, Karad, Maharashtra 415110",Kharade Colony,17.2755383,74.1869452,ChIJOwJgGRiDwTsRlSBxUwA9nEQ,https://www.google.com/maps/place/?q=place_id:ChIJOwJgGRiDwTsRlSBxUwA9nEQ,part_131,2026-09-22 06:36:38,13843
Vaishali Pharma Distributor,Cosmetics Wholesaler,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 70583 44731,N/A,,,"office no. 9,18, Nirmiti Mundhekar plaza, near sanman hotel, Malkapur, Karad, Maharashtra 415539",415539,17.2667288,74.17926,ChIJg56Pd9GDwTsRzvQODLSGkXM,https://www.google.com/maps/place/?q=place_id:ChIJg56Pd9GDwTsRzvQODLSGkXM,part_131,2026-09-22 06:36:38,13844
MANISHA NOVELTIES,Cosmetics Wholesaler,Beauty Parlour,Beauty Parlour,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,2.0,"75PJ+27H, Mangalwar Peth, Karad, Maharashtra 415110",Mangalwar Peth,17.285066399999998,74.1807362,ChIJJ3DPh4yDwTsRtarstnP56mc,https://www.google.com/maps/place/?q=place_id:ChIJJ3DPh4yDwTsRtarstnP56mc,part_131,2026-09-22 06:36:38,13845
