business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
OM EVENT'S SINDHUDURG,Event Planners/Wedding Planners,Event management company,Event management company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://om-events-sindhudurg.grexa.site/,5.0,23.0,"Pinguli, Maharashtra 416528",Pinguli,15.983634299999999,73.69164099999999,ChIJMZMaZ-kJwDsRQmRTJeIDgkc,https://www.google.com/maps/place/?q=place_id:ChIJMZMaZ-kJwDsRQmRTJeIDgkc,part_135,2026-09-22 06:00:29,3518
JSM Events,Event Planners/Wedding Planners,Event management company,Event management company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 87885 74720,https://www.instagram.com/jsm.event/,4.9,137.0,"Devbag, Malvan, Devbag, Maharashtra 416606",416521,15.985472499999998,73.49279489999999,ChIJ9wBpeqgDwDsRAV1G3HSYsTY,https://www.google.com/maps/place/?q=place_id:ChIJ9wBpeqgDwDsRAV1G3HSYsTY,part_135,2026-09-22 06:00:29,3519
Anantam Events,Event Planners/Wedding Planners,Event management company,Event management company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,5.0,"38, Nirmiti Laxmi Narayan, near Kudal police station, Laxmi Wadi, phase 1, Rawoolwadi, Kudal, Maharashtra 416520","Laxmi Wadi, phase 1, Rawoolwadi",16.006743,73.68721599999999,ChIJfbeTjcYPwDsRqxuvJwJ48v8,https://www.google.com/maps/place/?q=place_id:ChIJfbeTjcYPwDsRqxuvJwJ48v8,part_135,2026-09-22 06:00:29,3520
The Perfect Knot,Event Planners/Wedding Planners,Wedding planner,Wedding planner,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 89563 37300,http://theperfectknot.in/,4.9,66.0,"Flat no 101, Prime Orchid, Miraton Garden, Adarsh Nagar, Chicalim, New Vaddem, Goa 403802",Adarsh Nagar,15.3905005,73.8329626,ChIJWb5lmSnHvzsR1YVeBHiUkKA,https://www.google.com/maps/place/?q=place_id:ChIJWb5lmSnHvzsR1YVeBHiUkKA,part_135,2026-09-22 06:00:29,3521
Weddings Wala,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Party planner",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 77384 61004,https://www.facebook.com/happydayeventAK/,5.0,22.0,"Ganesh Pride CHS Karanjade, Sector 5A, Sector 6, New Panvel East, Panvel, Maharashtra 410206","Sector 5A, Sector 6, New Panvel East, Panvel",19.0068858,73.1176653,ChIJK-MBh4rp5zsRpQwwiqL-DYw,https://www.google.com/maps/place/?q=place_id:ChIJK-MBh4rp5zsRpQwwiqL-DYw,part_135,2026-09-22 06:00:29,3522
Blue Flare Events,Event Planners/Wedding Planners,Event management company,Event management company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 89992 77500,N/A,4.8,195.0,"Plot No - 63, Pundlik Nagar Rd, Parimal Housing Society, Vishalnagar, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431009","Parimal Housing Society, Vishalnagar, Garkheda",19.8686084,75.35447789999999,ChIJicn6YAij2zsRk39x0yunX0U,https://www.google.com/maps/place/?q=place_id:ChIJicn6YAij2zsRk39x0yunX0U,part_135,2026-09-22 06:00:29,3523
"My Event Factory - Event Planner Birthday, Wedding & Corporate",Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Balloon store, Cake shop, Children's party service, Event planner, Magician, Tattoo artist, Event management company, Wedding service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98201 31331,http://www.myeventfactory.co.in/,4.8,210.0,"Plot 44C, Nivaan Residency, 202, Sector-34 A, Kharghar, Panvel, Maharashtra 410210","Sector-34 A, Sector 34, Kharghar",19.0701574,73.0798157,ChIJcSykcpTB5zsRez0JOPODt8A,https://www.google.com/maps/place/?q=place_id:ChIJcSykcpTB5zsRez0JOPODt8A,part_135,2026-09-22 06:00:29,3524
SDS Event Planner,Event Planners/Wedding Planners,Event planner,Event planner,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98198 71522,http://www.sdseventplanner.com/,5.0,511.0,"Haware fantasia, Sector 30A, Vashi, Navi Mumbai, Maharashtra 400703","Sector 30A, Vashi",19.0656334,72.99947809999999,ChIJpVmLdOTB5zsRTUq_mBLhW4o,https://www.google.com/maps/place/?q=place_id:ChIJpVmLdOTB5zsRTUq_mBLhW4o,part_135,2026-09-22 06:00:29,3525
Hitched India,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Event venue, Party planner, Wedding service, Wedding venue",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98600 56230,http://www.hitchedindia.com/,5.0,50.0,"Apex Business Court, 813, Gaganvihar, Gangadham Phase II, Ganga Dham, Pune, Maharashtra 411037","Gaganvihar, Gangadham Phase II, Ganga Dham",18.481479,73.87642269999999,ChIJM44wKiu_wjsR9ttmUMhU1vA,https://www.google.com/maps/place/?q=place_id:ChIJM44wKiu_wjsR9ttmUMhU1vA,part_135,2026-09-22 06:00:29,3526
TNP Event Planners,Event Planners/Wedding Planners,Event management company,Event management company,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 91723 66474,https://youtube.com/@teamnayanpaul?si=LzD3OaHhAszuo2NF,5.0,34.0,"Shantiwardhan Society, A-10, near Metro station, Nal Stop, Pandurang Colony, Erandwane, Pune, Maharashtra 411004","Nal Stop, Pandurang Colony, Erandwane",18.505218199999998,73.8286186,ChIJLS19zryVwjsRJy0-P-bLCH8,https://www.google.com/maps/place/?q=place_id:ChIJLS19zryVwjsRJy0-P-bLCH8,part_135,2026-09-22 06:00:29,3527
