business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Patrakar bhavan,Exhibitions,Community center,Community center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,10.0,"4P72+8H2, Collector Colony, Oras Bk., Maharashtra 416812",Collector Colony,16.113253699999998,73.701396,ChIJ_zS3RAARwDsRJJ1VE7asUF8,https://www.google.com/maps/place/?q=place_id:ChIJ_zS3RAARwDsRJJ1VE7asUF8,part_135,2026-09-22 06:00:41,5759
CIDCO Exhibition Centre,Exhibitions,Exhibition and trade center,Exhibition and trade center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98704 16640,N/A,4.3,12299.0,"Sector 30, Vashi, Navi Mumbai, Maharashtra 400703","Sector 30, Vashi",19.0679119,72.99346899999999,ChIJF4XpSoXB5zsRwQNcB1SK8Wg,https://www.google.com/maps/place/?q=place_id:ChIJF4XpSoXB5zsRwQNcB1SK8Wg,part_135,2026-09-22 06:00:41,5760
Dnyankunj College of Information Technology & Management Oros,Exhibitions,College,College,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98909 26223,https://dnyankunjcollege.com/,4.1,112.0,"RAWALNATH NAGAR, Vanjare Wadi, Oras Bk., Maharashtra 416812",Vanjare Wadi,16.1291552,73.70565909999999,ChIJZ16IxasRwDsRGc0U8cN3pTU,https://www.google.com/maps/place/?q=place_id:ChIJZ16IxasRwDsRGc0U8cN3pTU,part_135,2026-09-22 06:00:41,5761
PIECC Pune International Exhibition and Convention Centre Entry Gate1,Exhibitions,Convention center,Convention center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.4,387.0,"MR6W+CP8, Moshi High St, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.661044099999998,73.8468341,ChIJnUnkGADHwjsRFle05lHtxc0,https://www.google.com/maps/place/?q=place_id:ChIJnUnkGADHwjsRFle05lHtxc0,part_135,2026-09-22 06:00:41,5762
Chikkewadi Gaw,Exhibitions,Village hall,Village hall,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.9,12.0,"3RVR+Q4V, Chikkewadi, Maharashtra 416210",416521,16.0944763,73.8403009,ChIJpXro4FQNwDsRc2cojPS0h84,https://www.google.com/maps/place/?q=place_id:ChIJpXro4FQNwDsRc2cojPS0h84,part_135,2026-09-22 06:00:41,5763
Shri Hiranyakeshi Temple,Exhibitions,Tourist attraction,"Tourist attraction, Hindu temple",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,1242.0,"X23G+XWV, Amboli, Maharashtra 416510",416521,15.9549968,74.0272839,ChIJwwyq_4p3wDsRYARzbiOgiYg,https://www.google.com/maps/place/?q=place_id:ChIJwwyq_4p3wDsRYARzbiOgiYg,part_135,2026-09-22 06:00:41,5764
Sindhudurgnagari S.T Bus stand,Exhibitions,Transportation service,Transportation service,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,3.9,166.0,"near police station, Sindhu Durg, Oras Bk., Maharashtra 416812",Sindhu Durg,16.116555899999998,73.7042804,ChIJL7fHe3cRwDsREaTbfqVmvC0,https://www.google.com/maps/place/?q=place_id:ChIJL7fHe3cRwDsREaTbfqVmvC0,part_135,2026-09-22 06:00:41,5765
INDIA EXPO CENTRE & MART,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Convention center, Conference center",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 120 232 8011,http://indiaexpomart.com/,4.5,35451.0,"Plot No. 23 –25 & 27- 29, Knowledge Park II, Greater Noida, Uttar Pradesh 201306",Knowledge Park II,28.4618471,77.50054829999999,ChIJ3-PXWtnBDDkR81iFSG8hBdI,https://www.google.com/maps/place/?q=place_id:ChIJ3-PXWtnBDDkR81iFSG8hBdI,part_135,2026-09-22 06:00:41,5766
MAHATech Exhibition Ground,Exhibitions,Exhibition planner,Exhibition planner,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90040 96941,https://maha-tech.com/,4.3,60.0,"Agricultural College Ground, 175/B1, New, Narveer Tanaji Wadi, Shivajinagar, Pune, Maharashtra 411005","Narveer Tanaji Wadi, Shivajinagar",18.5442978,73.8408311,ChIJ34-cv9HBwjsRgVY4nNdxUBs,https://www.google.com/maps/place/?q=place_id:ChIJ34-cv9HBwjsRgVY4nNdxUBs,part_135,2026-09-22 06:00:41,5767
Teli seva samaj bhavan vetal bambarde,Exhibitions,Community center,Community center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,http://www.telisamajmumbai.org/contactus.html,4.7,3.0,"Vetal bambarda, Kudal, Bambarde Tarf Kalsuli, Maharashtra 416520",416521,16.0487649,73.7079439,ChIJo59RG3YPwDsRMh2riNcKNWs,https://www.google.com/maps/place/?q=place_id:ChIJo59RG3YPwDsRMh2riNcKNWs,part_135,2026-09-22 06:00:41,5768
Siddhi Cinema,Exhibitions,Movie theater,Movie theater,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 87598 88889,N/A,4.3,51.0,"Siddhi Cinema, 155/2, opp. RTO Office, Sindhu Durg, Oras Bk., Maharashtra 416812",Sindhu Durg,16.1149843,73.7082252,ChIJvw9_YAARwDsRYZlb3Ki2kdw,https://www.google.com/maps/place/?q=place_id:ChIJvw9_YAARwDsRYZlb3Ki2kdw,part_135,2026-09-22 06:00:41,5769
Monalisa Kalagram,Exhibitions,Art gallery,Art gallery,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 89750 03034,https://monalisakalagram.com/,4.3,,"Pingale Farms End of, Lane 7, S Main Rd, Ashok Chakra Society, Iricen Railway Colony, Koregaon Park, Pune, Maharashtra 411001","Ashok Chakra Society, Iricen Railway Colony, Koregaon Park",18.5307633,73.90019029999999,ChIJBwjRg6jBwjsR6P0yXbIeQQc,https://www.google.com/maps/place/?q=place_id:ChIJBwjRg6jBwjsR6P0yXbIeQQc,part_135,2026-09-22 06:00:42,5770
VHC Art Gallery | Vida Heydari Contemporary,Exhibitions,Art gallery,Art gallery,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 85308 60888,http://www.vhc.art/,4.5,,"Marvel Alaina, Lane No. 8, Suyojana Society, Kavadewadi, Koregaon Park, Pune, Maharashtra 411001","Suyojana Society, Kavadewadi, Koregaon Park",18.5365145,73.89641759999999,ChIJe6NRq73BwjsRX5XIjX7lfuQ,https://www.google.com/maps/place/?q=place_id:ChIJe6NRq73BwjsRX5XIjX7lfuQ,part_135,2026-09-22 06:00:42,5771
Sakhi Exhibitions - Pune & Kolhapur,Exhibitions,Exhibition and trade center,Exhibition and trade center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://sites.google.com/view/sakhi-exhibitions,4.5,,"1043, opp. Rahalkar Ram Mandir, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.5124477,73.8515924,ChIJPSxLInvBwjsRCaql3A-6OPI,https://www.google.com/maps/place/?q=place_id:ChIJPSxLInvBwjsRCaql3A-6OPI,part_135,2026-09-22 06:00:42,5772
Helipad Exhibition Centre,Exhibitions,Exhibition and trade center,Exhibition and trade center,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.6,289.0,"1, Exhibition Centre Rd, Old M.L.A.Quarters, Sector 17, Gandhinagar, Gujarat 382010","Old M.L.A.Quarters, Sector 17",23.223945999999998,72.652089,ChIJC_j6cgArXDkR8cn1LpehRZc,https://www.google.com/maps/place/?q=place_id:ChIJC_j6cgArXDkR8cn1LpehRZc,part_135,2026-09-22 06:00:42,5773
Siddasateri mandir,Exhibitions,Museum,Museum,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,10.0,"4V9J+8V9, Patgaon, Maharashtra 416210",416521,16.1182875,73.8822344,ChIJTzQt9wptwDsR2RxDFhlqdxM,https://www.google.com/maps/place/?q=place_id:ChIJTzQt9wptwDsR2RxDFhlqdxM,part_135,2026-09-22 06:00:42,5774
Sonal Hall,Exhibitions,Banquet hall,Banquet hall,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98223 31478,N/A,4.0,1874.0,"Karve Rd, Khilarewadi, Erandwane, Pune, Maharashtra 411004","Khilarewadi, Erandwane",18.5103033,73.8353546,ChIJrxCWHIy_wjsRgdWx2Mjv15M,https://www.google.com/maps/place/?q=place_id:ChIJrxCWHIy_wjsRgdWx2Mjv15M,part_135,2026-09-22 06:00:42,5775
Rajawada Rangana Fort,Exhibitions,Museum,Museum,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.6,7.0,"3RHW+WPJ, Chikkewadi, Maharashtra 416519",416521,16.079842799999998,73.84676639999999,ChIJeU1PQuJzwDsRD0PIo5zaFL4,https://www.google.com/maps/place/?q=place_id:ChIJeU1PQuJzwDsRD0PIo5zaFL4,part_135,2026-09-22 06:00:42,5776
BookMyStall,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Event management company, Event venue, Exhibit, Event technology service, Exhibition planner, Flea market",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97039 49871,https://www.bookmystall.in/,3.7,124.0,"Akshay Apartment, 4th Floor Space, Plot No - 13, RBI Colony, Phase 2, Kavuri Hills, Madhapur, Telangana 500033","RBI Colony, Phase 2, Kavuri Hills, Madhapur",17.4382139,78.39302839999999,ChIJKeEIoduQyzsRh6P_zNVxqZU,https://www.google.com/maps/place/?q=place_id:ChIJKeEIoduQyzsRh6P_zNVxqZU,part_135,2026-09-22 06:00:42,5777
Brahmani Events & Exhibitions Pvt.Ltd,Exhibitions,Event management company,"Event management company, Exhibition planner",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99250 07619,http://www.brahmanievents.com/,4.1,39.0,"1321,22, Maple Trade Centre, Maple Tree Garden Homes Rd, near Surdhara Circle, Thaltej, Ahmedabad, Gujarat 380052",Thaltej,23.0572365,72.5288857,ChIJC8ciTVmDXjkRHtmXeD36gG0,https://www.google.com/maps/place/?q=place_id:ChIJC8ciTVmDXjkRHtmXeD36gG0,part_135,2026-09-22 06:00:42,5778
Reach Out Art Gallery,Exhibitions,Exhibition and trade center,Exhibition and trade center,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 93268 62916,http://www.reachoutgallery.com/,5.0,,"Canada Corner, Business Square, Police Commissioner Office Rd, Anandwan Colony, Sharanpur, Nashik, Maharashtra 422002","Anandwan Colony, Sharanpur",20.000287099999998,73.7691451,ChIJJ2OxWvTr3TsRokE1fVBJ5mg,https://www.google.com/maps/place/?q=place_id:ChIJJ2OxWvTr3TsRokE1fVBJ5mg,part_135,2026-09-22 06:01:15,8623
