business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://www.instagram.com/saiprasad_modak?stkn=MXJkNHQ2NHJxanpnYg%3D%3D&utm_source=qr,4.5,77.0,"Teli Aali Rd, Kankavli, Maharashtra 416602",Kankavli,16.262765899999998,73.7114448,ChIJow4uFEIXwDsRlHhlUpvx2sc,https://www.google.com/maps/place/?q=place_id:ChIJow4uFEIXwDsRlHhlUpvx2sc,part_135,2026-09-22 06:00:13,385
GIROBA PET FOOD SHOP AND PASHUKHADYA,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 77988 32783,N/A,5.0,3.0,"Shop No 9 Shiroda Sawantwadi Road, near by Malgaon Bridge, opp. Mumbai Goa Highway, Malgaon, Maharashtra 416514",416521,15.874854699999998,73.8005438,ChIJ8TN0pgL1vzsRqjTrPccT-EU,https://www.google.com/maps/place/?q=place_id:ChIJ8TN0pgL1vzsRqjTrPccT-EU,part_135,2026-09-22 06:00:13,386
GURUSEVA PET FOOD SHOP,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93734 81496,N/A,4.5,17.0,"Shop no 1 Shivaji Nagar Shivaji Chowk, beside Gajanan Furniture, Kudal, Maharashtra 416520",Kelbaiwadi,16.0112678,73.6875968,ChIJtecmNTAPwDsR3Isto970FQg,https://www.google.com/maps/place/?q=place_id:ChIJtecmNTAPwDsR3Isto970FQg,part_135,2026-09-22 06:00:13,387
mkoifishfarm Aquarium Gallery,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90960 10896,N/A,4.9,45.0,"Kudal-Vengurla Rd, near Mhapsekar Titha, Pinguli, Gondhalpur, Maharashtra 416528",Pinguli,15.9900627,73.68350939999999,ChIJc2-ssgkJwDsRSSGpTMRPj44,https://www.google.com/maps/place/?q=place_id:ChIJc2-ssgkJwDsRSSGpTMRPj44,part_135,2026-09-22 06:00:13,388
The Pet's Villa,Pet Food and Pet Supplies,Pet store,"Pet store, Dog breeder",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 83081 09393,N/A,4.4,148.0,"Opp. Modern Bekary, Dinanath Chowk, near S.T. Stand, Sangli, Maharashtra 416416","Sangli, Gaon Bhag",16.854894899999998,74.5630274,ChIJw94cMkQYwTsRqju4F_OWYe0,https://www.google.com/maps/place/?q=place_id:ChIJw94cMkQYwTsRqju4F_OWYe0,part_135,2026-09-22 06:00:13,389
Azad Pet Shop and Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94201 47100,N/A,3.8,8.0,"shop no 8, near, Kankavli College Rd, Vidaya Nagar, Kankavli, Maharashtra 416602","Vidaya Nagar, Kankavli",16.264320599999998,73.7132527,ChIJ3T0HqtMXwDsRQC1DQ9oLhiY,https://www.google.com/maps/place/?q=place_id:ChIJ3T0HqtMXwDsRQC1DQ9oLhiY,part_135,2026-09-22 06:00:13,390
Tandel Vet & Pet Shop,Pet Food and Pet Supplies,Animal feed store,Animal feed store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 96732 25594,N/A,3.7,7.0,"RV87+J65, Sawantwadi Vengurla Rd, near Dattatreya Saw Mill, Banda, Maharashtra 416511",416521,15.8165093,73.863096,ChIJGSkQ5aKMvzsROrr3x29pEjk,https://www.google.com/maps/place/?q=place_id:ChIJGSkQ5aKMvzsROrr3x29pEjk,part_135,2026-09-22 06:00:13,391
GK Pet Shop & Aquarium,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet groomer, Pet store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 86687 16868,N/A,4.4,104.0,"Sangli - Tasgaon Rd, Budhgaon, Maharashtra 416304",416521,16.9043301,74.5974337,ChIJu8pZZ9U9wTsR5NJjFaztBpY,https://www.google.com/maps/place/?q=place_id:ChIJu8pZZ9U9wTsR5NJjFaztBpY,part_135,2026-09-22 06:00:13,392
JINI PET STORE,Pet Food and Pet Supplies,Pet store,"Pet store, Bird shop",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97654 81041,N/A,4.7,50.0,"Mandlik Galli, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.690228899999997,74.2266361,ChIJ10eN0fMBwTsR-RGK3UjuMCc,https://www.google.com/maps/place/?q=place_id:ChIJ10eN0fMBwTsR-RGK3UjuMCc,part_135,2026-09-22 06:00:13,393
PET NATION (The Pet Shop)Siolim,Pet Food and Pet Supplies,Pet store,Pet store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97646 80213,N/A,4.7,169.0,"Shop number 7 Baman waddo Vailankani Appartment Siolim ,Bardez, Goa, Goa 403517",416521,15.6200014,73.7688965,ChIJyRlMGavrvzsRTMwkGLpQh8s,https://www.google.com/maps/place/?q=place_id:ChIJyRlMGavrvzsRTMwkGLpQh8s,part_135,2026-09-22 06:00:13,394
