business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sabane & Co,Business and Audit Services,Certified public accountant,Certified public accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94052 83358,http://www.linkedin.com/in/sabaneandcompany,4.2,,"402, 4th Floor, Gunesh Heritage, opp. Market Yard, Sangli, Maharashtra 416416","Sangli, Nishant Colony",16.8514783,74.58479969999999,ChIJOTsa4lUZwTsRXAt5Gekx2bs,https://www.google.com/maps/place/?q=place_id:ChIJOTsa4lUZwTsRXAt5Gekx2bs,part_135,2026-09-22 06:00:38,5129
M R K S AND COMPANY,Business and Audit Services,Chartered accountant,"Chartered accountant, Auditor, Financial consultant",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90966 68886,http://www.camrks.com/,5.0,,"Shop no. 7 & 8, Tirupati complex, First floor, behind SBI Gadchiroli branch, Gadchiroli, Maharashtra 442605",Ashirwad Nagar,20.1877046,80.001224,ChIJ_ZvgXx_7LDoR0oylnTT2DXg,https://www.google.com/maps/place/?q=place_id:ChIJ_ZvgXx_7LDoR0oylnTT2DXg,part_135,2026-09-22 06:00:39,5130
M R K S AND COMPANY,Business and Audit Services,Certified public accountant,Certified public accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99608 59069,http://www.camrks.com/,4.4,,"Office No 326, 3rd Floor, S No 1077, Hirabaug Business Center, Hira baug Chowk, Subhash Nagar, Shukrawar Peth, Pune, Maharashtra 411002","Subhash Nagar, Shukrawar Peth",18.5038113,73.8561556,ChIJ4b-dFXTAwjsR36wlwBB89lg,https://www.google.com/maps/place/?q=place_id:ChIJ4b-dFXTAwjsR36wlwBB89lg,part_135,2026-09-22 06:00:39,5131
M R K S AND COMPANY,Business and Audit Services,Chartered accountant,Chartered accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,http://www.camrks.com/,4.8,,"Gotmare Complex, Kabra Sarda & Associates 181, N Bazar Rd, near Venus Book depo, Dharampeth Extension, Dharampeth, Nagpur, Maharashtra 440010","Dharampeth Extension, Dharampeth",21.1400288,79.0574409,ChIJGWiWE1vB1DsR_3t9kOSLapQ,https://www.google.com/maps/place/?q=place_id:ChIJGWiWE1vB1DsR_3t9kOSLapQ,part_135,2026-09-22 06:00:39,5132
VSDS&Co. Chartered Accountants,Business and Audit Services,Certified public accountant,Certified public accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"FF 105 First floor Guruprasad complex Kempageri , Ramanagar Upstairs Bank of Baroda - Indian Bank, near Sangam Circle, Dharwad, Karnataka 580001",Hosayellapur,15.4537073,75.0110103,ChIJ49my_ufNuDsRiJwFR_Bx6yQ,https://www.google.com/maps/place/?q=place_id:ChIJ49my_ufNuDsRiJwFR_Bx6yQ,part_135,2026-09-22 06:00:39,5133
K P Agrawal & Associates - Chartered Accountants,Business and Audit Services,Certified public accountant,Certified public accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 95450 97143,http://www.kpaca.in/,5.0,,"Office No 116, First Floor, Goodwill Square Mall, Madhav Nagar, Dhanori, Pune, Maharashtra 411015","Madhav Nagar, Dhanori",18.5976555,73.90391679999999,ChIJS8xsxvDHwjsRZe3-jmYQeCk,https://www.google.com/maps/place/?q=place_id:ChIJS8xsxvDHwjsRZe3-jmYQeCk,part_135,2026-09-22 06:00:39,5134
Prakash Karadi Accounting Solutions,Business and Audit Services,Accountant,Accountant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 81057 53567,N/A,5.0,,"2nd Floor, TAPCMS Complex, Ballari - Hubballi Road, opposite Bank Of Baroda, above Patil Garage, Laxmeshwar, Karnataka 582116",416521,15.1238839,75.4668543,ChIJkUtXKXcauTsRTJPLJiOqHjQ,https://www.google.com/maps/place/?q=place_id:ChIJkUtXKXcauTsRTJPLJiOqHjQ,part_135,2026-09-22 06:00:39,5135
QUICK FINTAX,Business and Audit Services,Financial consultant,Financial consultant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94044 99825,https://quickfintax.in/,5.0,,"Chhapru Chowk, Shop No 6, Raghukul Appartment, Near Lakadganj Garden, Nagpur, Maharashtra 440008","Near Lakadganj Garden, Queta Colony, Lakadganj",21.152032,79.12405849999999,ChIJRVVxhuXH1DsRkER0DoLIfWM,https://www.google.com/maps/place/?q=place_id:ChIJRVVxhuXH1DsRkER0DoLIfWM,part_135,2026-09-22 06:00:39,5136
TAXMINDS CONSULTANCY SERVICES,Business and Audit Services,Business management consultant,Business management consultant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 80553 80417,N/A,3.3,,"509B, Generation Building, above Bank of Baroda, Sadar Bazar, Satara, Maharashtra 415001","Ajinkya Colony, Sadar Bazar",17.688371099999998,74.008489,ChIJCy_5gsQ5wjsRdAOlth0HWZc,https://www.google.com/maps/place/?q=place_id:ChIJCy_5gsQ5wjsRdAOlth0HWZc,part_135,2026-09-22 06:00:39,5137
A A S C & Associates,Business and Audit Services,Certified public accountant,Certified public accountant,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 70003 19923,N/A,5.0,,"Pramod Rajshree Plaza, P-506, LONDON STREET, Khamla, Nagpur, Maharashtra 440025",Khamla,21.105145999999998,79.05783129999999,ChIJEz0Mbje_1DsRUv1YGKzUVy0,https://www.google.com/maps/place/?q=place_id:ChIJEz0Mbje_1DsRUv1YGKzUVy0,part_135,2026-09-22 06:01:12,8353
