business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gajali,Restaurant Chains,Restaurant,"Restaurant, Bar",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 70583 22615,N/A,3.4,332.0,"VJ48+3J2, Vengurla Bandar Rd, P O, Vengurla, Maharashtra 416516",P O,15.8551349,73.6165192,ChIJg2HW71L4vzsR9wmR3ic69oM,https://www.google.com/maps/place/?q=place_id:ChIJg2HW71L4vzsR9wmR3ic69oM,part_135,2026-09-22 06:00:15,899
Hotel mauli,Restaurant Chains,Family restaurant,Family restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94224 35937,N/A,4.3,41.0,"XMXV+WJF, Kudal Road, Sangirde, Gudhipur, Kudal, Maharashtra 416520","Sangirde, Gudhipur",15.9998066,73.6940437,ChIJ5eWkNwAPwDsRJmXVH3YlJYw,https://www.google.com/maps/place/?q=place_id:ChIJ5eWkNwAPwDsRJmXVH3YlJYw,part_135,2026-09-22 06:00:15,900
Crown Kitchen,Restaurant Chains,Restaurant,"Restaurant, Indian restaurant",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,,"14,15,16, Samarth Plaza, 13, College Rd, Devgad, Maharashtra 416613",416521,16.3795006,73.3866532,ChIJAWdYGwCd6jsRy6vxG5-CQSU,https://www.google.com/maps/place/?q=place_id:ChIJAWdYGwCd6jsRy6vxG5-CQSU,part_135,2026-09-22 06:00:16,901
"Upper Deck Restaurant, bar & Permit Room",Restaurant Chains,Restaurant,Restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 85509 07020,https://hotelupperdeck.com/upper-deck-restaurant/,4.3,,"3rd&4th floor om sai commercial files opp State bank, NH66 main, chowk, Kankavli, Kankavali, Maharashtra 416602",Kankavli,16.266926599999998,73.70790219999999,ChIJ77X-iUAXwDsRTsu0SLmV9MM,https://www.google.com/maps/place/?q=place_id:ChIJ77X-iUAXwDsRTsu0SLmV9MM,part_135,2026-09-22 06:00:16,902
"Chulangan Family Restaurant,Devgad",Restaurant Chains,Restaurant,Restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 73501 99944,N/A,4.8,,"Front of Tahasildar Office, Devgad, Maharashtra 416613",416521,16.3792585,73.3814326,ChIJ4xuDr1Gd6jsRraYXt8kgqfU,https://www.google.com/maps/place/?q=place_id:ChIJ4xuDr1Gd6jsRraYXt8kgqfU,part_135,2026-09-22 06:00:16,903
Hotel Sanika Lunch Home,Restaurant Chains,Restaurant,Restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 84828 37117,N/A,4.2,,"Devgad, Maharashtra 416613",416521,16.3763736,73.3810031,ChIJ4foEVgCd6jsRDxwVfMwT_Is,https://www.google.com/maps/place/?q=place_id:ChIJ4foEVgCd6jsRDxwVfMwT_Is,part_135,2026-09-22 06:00:16,904
NEW NIKHIL LUNCH HOME,Restaurant Chains,Restaurant,Restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94041 29966,N/A,4.1,,"SHOP NO, 58, Nehru Nagar, Kankavli, Bidwadi, Kankavli, Maharashtra 416602","Nehru Nagar, Kankavli",16.259235999999998,73.71207489999999,ChIJ1_74hv4XwDsR3XwcPSAipvc,https://www.google.com/maps/place/?q=place_id:ChIJ1_74hv4XwDsR3XwcPSAipvc,part_135,2026-09-22 06:00:16,905
The Kokani Heritage,Restaurant Chains,Restaurant,"Restaurant, Cafe",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 97025 82469,N/A,4.3,,"E1/k, Moti Talav Bridge, near Govt Girls' Hostel, Khaskilwada, Sawantwadi, Maharashtra 416510",Khaskilwada,15.9051496,73.82402239999999,ChIJiV3QfXf1vzsRdkH-z1ftjV4,https://www.google.com/maps/place/?q=place_id:ChIJiV3QfXf1vzsRdkH-z1ftjV4,part_135,2026-09-22 06:00:49,6511
Planet Family Resto,Restaurant Chains,Restaurant,Restaurant,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 98508 98575,N/A,4.3,,"Planet Family Resto, Sangli Bypass Rd, opp. New Pride, Sangli, Vyankatesh Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vyankatesh Nagar",16.8691265,74.5755713,ChIJW4aYwXgZwTsR9lsm2L4iPfc,https://www.google.com/maps/place/?q=place_id:ChIJW4aYwXgZwTsR9lsm2L4iPfc,part_135,2026-09-22 06:01:22,9832
O'NEST Aroma,Restaurant Chains,Restaurant,Restaurant,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 93737 69779,http://www.onestgroupofhotels.com/,4.8,,"Kolhapur - Sangli Hwy, near Old Kusti Aakhada, Sangli, Dattanagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Dattanagar",16.8470123,74.5631544,ChIJGWYm1sMZwTsRpCrzKXjqWLo,https://www.google.com/maps/place/?q=place_id:ChIJGWYm1sMZwTsRpCrzKXjqWLo,part_135,2026-09-22 06:01:22,9833
Hotel Devgiri (Pure Veg),Restaurant Chains,North Indian restaurant,"North Indian restaurant, Fine dining restaurant, Vegetarian restaurant",416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 72765 56656,N/A,3.9,,"Income Tax office, near Appasaheb Birnale College, Sangli, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Nishant Colony",16.8510025,74.5874525,ChIJcaYpQtsZwTsR0CfTZoPkhTI,https://www.google.com/maps/place/?q=place_id:ChIJcaYpQtsZwTsR0CfTZoPkhTI,part_135,2026-09-22 06:01:22,9834
