business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A Mart,Departmental Store,Supermarket,Supermarket,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90824 92541,N/A,5.0,4.0,"Amart, Yashodai Building, Kadawal, Maharashtra 416521",416521,16.123379099999998,73.7670873,ChIJleq5gqoTwDsRxoxgze83lj8,https://www.google.com/maps/place/?q=place_id:ChIJleq5gqoTwDsRxoxgze83lj8,part_135,2026-09-22 06:00:11,112
WALKE SUPER BAZAR,Departmental Store,Grocery store,Grocery store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93703 32128,N/A,5.0,1.0,"Shop No 1, Kanedi, Shivajinagar, Maharashtra 416609",Kanedi,16.2706294,73.81069269999999,ChIJ24NXwOUVwDsRoEDn0V69MWo,https://www.google.com/maps/place/?q=place_id:ChIJ24NXwOUVwDsRoEDn0V69MWo,part_135,2026-09-22 06:00:11,113
S.R. SUPER BAZAR,Departmental Store,Supermarket,Supermarket,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93075 53084,N/A,5.0,1.0,"Shop No G5 Saishrushti, Mumbai - Goa Hwy, opp. Relax Hotel, Janavali, Maharashtra 416602",Janavali,16.2783622,73.70935539999999,ChIJIf-geaI9wDsRQcZMAJBiA7Y,https://www.google.com/maps/place/?q=place_id:ChIJIf-geaI9wDsRQcZMAJBiA7Y,part_135,2026-09-22 06:00:11,114
KAMAT SHOP [VISHAL KAMAT ],Departmental Store,Call shop,"Call shop, Supermarket",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 85519 96888,N/A,4.4,8.0,"Bazarpet Rd, near Chandarani Hotel, Shivajinagar, Kankavli, Maharashtra 416602",Shivajinagar,16.266136,73.7118295,ChIJi1FOlygWwDsRvqG4zKfLnNM,https://www.google.com/maps/place/?q=place_id:ChIJi1FOlygWwDsRvqG4zKfLnNM,part_135,2026-09-22 06:00:11,115
Aditya Bazar,Departmental Store,Shopping mall,Shopping mall,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94053 41863,N/A,4.2,41.0,"ADITYA BAZAR JIJAMATA CHOWk, Rawoolwadi, Kudal, Maharashtra 416520",Rawoolwadi,16.009503,73.6872777,ChIJE4tJKmUPwDsRaJUn46wUTeY,https://www.google.com/maps/place/?q=place_id:ChIJE4tJKmUPwDsRaJUn46wUTeY,part_135,2026-09-22 06:00:11,116
Onkar Teli,Departmental Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99600 28900,N/A,4.5,,"Shop No.2575, Oppo Post Office, Kudaleshwar Prasad Complex, Kelbaiwadi, Kudal, Maharashtra 416520",Kelbaiwadi,16.0089479,73.6867936,ChIJd_uaMjgPwDsRY21BAdwbHCU,https://www.google.com/maps/place/?q=place_id:ChIJd_uaMjgPwDsRY21BAdwbHCU,part_135,2026-09-22 06:00:12,117
Kudal Market,Departmental Store,Market,Market,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.2,,"Kelbaiwadi, Kudal, Maharashtra 416520",Kelbaiwadi,16.012191599999998,73.6856722,ChIJu8dEejwPwDsRFcE_at7653E,https://www.google.com/maps/place/?q=place_id:ChIJu8dEejwPwDsRFcE_at7653E,part_135,2026-09-22 06:00:12,118
SHREE SATERI ENTERPRISES,Departmental Store,General store,General store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97302 30650,N/A,5.0,,"Shop No 3, aaposit Gurunath Aarked, Kelbai Mandir Road, near by St Stand, Kelbaiwadi, Kudal, Maharashtra 416520",Kelbaiwadi,16.010226,73.6835187,ChIJO8IFkJYPwDsRzmxRIrjatDs,https://www.google.com/maps/place/?q=place_id:ChIJO8IFkJYPwDsRzmxRIrjatDs,part_135,2026-09-22 06:00:12,119
SHREE KAJUWALE,Departmental Store,Grocery store,Grocery store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 94035 57394,N/A,,,"Shop No.347 Ajarwadi, near PHC Hospital, Parule, Vengurla, Maharashtra 416523",416522,15.974184399999999,73.5534547,ChIJIWFhuQwBwDsRk57At_gb2pI,https://www.google.com/maps/place/?q=place_id:ChIJIWFhuQwBwDsRk57At_gb2pI,part_135,2026-09-22 06:00:44,6132
D Mart,Departmental Store,Supermarket,"Supermarket, Grocery store, Hypermarket",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 22 6850 2300,http://www.dmartindia.com/,4.2,,"QHJ6+WJ8, Kolhapur-Rukadi-Sangli Hwy, Road, Jaysingpur, Maharashtra 416101",Road,16.7822973,74.5615911,ChIJAQAANyUfwTsR2_8z8OX7Ick,https://www.google.com/maps/place/?q=place_id:ChIJAQAANyUfwTsR2_8z8OX7Ick,part_135,2026-09-22 06:00:45,6133
