business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Cream Corner [AMUL , Mother Dairy & Kwality Walls Ice Cream Parlour]",Dairy and Milk Parlour,Dairy store,"Dairy store, Baking supply store, Ice cream shop, Dry Fruit Store, Frozen food store",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 70668 63658,N/A,4.5,53.0,"NH-66, Oros Titha, Next to Rawalnath Temple. Tal : Kudal. Dist : Sindhudurg, Oras Bk., Maharashtra 416812",Sindhu Durg,16.1193463,73.7061695,ChIJx9qVJbIRwDsRdjAYM6Pqz-Y,https://www.google.com/maps/place/?q=place_id:ChIJx9qVJbIRwDsRdjAYM6Pqz-Y,part_135,2026-09-22 06:00:11,69
Sarvesh dairy farm,Dairy and Milk Parlour,Dairy store,"Dairy store, Cafe",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 92842 30182,N/A,4.6,9.0,"Sarvesh dairy farm. Prabhavalkar wada, near sdcc bank ATM, Maharasht, Kudal, Maharashtra 416520","Maharasht, Kelbaiwadi",16.0102747,73.6866047,ChIJpYfECi8PwDsRA00jM4qKhGY,https://www.google.com/maps/place/?q=place_id:ChIJpYfECi8PwDsRA00jM4qKhGY,part_135,2026-09-22 06:00:11,70
RAJHANS MILK PARLOUR,Dairy and Milk Parlour,Ice cream shop,Ice cream shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.2,29.0,"kd. , Devgaon road, near sangamner, Tal, Sangamner, Sangamner Kh., Maharashtra 422605",Tal,19.554949999999998,74.21352999999999,ChIJuw0suQwB3TsRvNExYtmQBog,https://www.google.com/maps/place/?q=place_id:ChIJuw0suQwB3TsRvNExYtmQBog,part_135,2026-09-22 06:00:11,71
Nyay Dairy (Gite Milk and Agro Products),Dairy and Milk Parlour,Dairy,Dairy,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98343 53896,N/A,4.6,18.0,"117/7/6, near Hanumanwadi, Ashwi Khurd, Sangamner, Maharashtra 413738",416521,19.5090161,74.4031657,ChIJtTE_aeL73DsRZOjjX7gw6PE,https://www.google.com/maps/place/?q=place_id:ChIJtTE_aeL73DsRZOjjX7gw6PE,part_135,2026-09-22 06:00:11,72
Sagar Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93229 32820,N/A,4.0,516.0,"Dhamankar Naka, Padma Nagar, Bhiwandi, Maharashtra 421305","Dhamankar Naka, Padma Nagar",19.2880201,73.05510029999999,ChIJCaGXTQi95zsR-CEGEzQEif4,https://www.google.com/maps/place/?q=place_id:ChIJCaGXTQi95zsR-CEGEzQEif4,part_135,2026-09-22 06:00:12,73
Maharashtra Dairy,Dairy and Milk Parlour,Dairy,Dairy,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.6,11.0,"1, Dhumalwadi Road, Shivajinagar, Akole, Maharashtra 422601",Shivajinagar,19.5346087,73.9966623,ChIJi8rIncII3TsRVkaY5dsaazc,https://www.google.com/maps/place/?q=place_id:ChIJi8rIncII3TsRVkaY5dsaazc,part_135,2026-09-22 06:00:12,74
Sahyadri Dudh sankalan Kendra,Dairy and Milk Parlour,Dairy,Dairy,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.7,3.0,"Pargaon, Maharashtra 412211",416521,18.560073499999998,74.3733092,ChIJI24CcQAjwzsRebh3iuxaCMI,https://www.google.com/maps/place/?q=place_id:ChIJI24CcQAjwzsRebh3iuxaCMI,part_135,2026-09-22 06:00:12,75
Adarsh Doodh Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Milk delivery service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 91585 86167,N/A,4.1,161.0,"V8CW+V6V, Shop5 Trimuryi Chowk, Jawahar Colony, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431005","Chetan Super Market, Trimurti Chowk, Jawahar Colony, Nyay Nagar",19.869970199999997,75.34636429999999,ChIJz_CN00mj2zsRboIVkap78To,https://www.google.com/maps/place/?q=place_id:ChIJz_CN00mj2zsRboIVkap78To,part_135,2026-09-22 06:00:12,76
Gomati Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.6,10.0,"22fata Road, Shelke Vasti, Pargaon, Maharashtra 412203",416521,18.5364346,74.3757801,ChIJrzyNMCAjwzsRjijFMAFIqsc,https://www.google.com/maps/place/?q=place_id:ChIJrzyNMCAjwzsRjijFMAFIqsc,part_135,2026-09-22 06:00:12,77
Atharva Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 97644 29499,N/A,4.1,367.0,"FRM6+PVV, Audumbar Colony, Kalptaru colony, Karvenagar, Pune, Maharashtra 411052","Audumbar Colony, Kalptaru colony, Karvenagar",18.4843522,73.8121693,ChIJBdAtStm_wjsR6g-94AOuB2k,https://www.google.com/maps/place/?q=place_id:ChIJBdAtStm_wjsR6g-94AOuB2k,part_135,2026-09-22 06:00:12,78
Go Dhara Dudh Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99754 72111,N/A,4.8,24.0,"Shop No 1, Alkankar complex, opposite Meharsingh Naik college, Sara Raaj Nagar, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431001","Sara Raaj Nagar, Garkheda",19.8564147,75.3524736,ChIJcVhxGxuj2zsRenRVMJ4d0YU,https://www.google.com/maps/place/?q=place_id:ChIJcVhxGxuj2zsRenRVMJ4d0YU,part_135,2026-09-22 06:00:12,79
