business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Inspire Cycles,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Road cycling",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94212 61212,N/A,4.9,34.0,"Laxmi wadi, Laxmi Wadi, Rawoolwadi, Kudal, Maharashtra 416520","Laxmi Wadi, Rawoolwadi",16.0123549,73.68990409999999,ChIJpXJii_wPwDsR8yoaJepxsJA,https://www.google.com/maps/place/?q=place_id:ChIJpXJii_wPwDsR8yoaJepxsJA,part_135,2026-09-22 06:00:23,2379
Duchakie Cycles,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94030 72202,N/A,5.0,10.0,"1823 near maruti mandir kolgaon, old, Mumbai - Goa Hwy, Sawantwadi, Maharashtra 416510",416521,15.9263297,73.8114635,ChIJJYeyEbALwDsR2xV0u-BLPH8,https://www.google.com/maps/place/?q=place_id:ChIJJYeyEbALwDsR2xV0u-BLPH8,part_135,2026-09-22 06:00:23,2380
Pednekar Cycle Company Branch 1,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 93568 83693,http://www.pecycle.com/,4.5,25.0,"Shop no 65, 65, Main Rd, Salaiwada, Sawantwadi, Maharashtra 416510",Salaiwada,15.905092499999999,73.8192236,ChIJmZ2geY31vzsRWKqfoHMbpBE,https://www.google.com/maps/place/?q=place_id:ChIJmZ2geY31vzsRWKqfoHMbpBE,part_135,2026-09-22 06:00:23,2381
N.P. Cycle Mart,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 91724 08080,N/A,4.9,11.0,"Devgadkar complex near swad hotel, opposite of wax museum, Devgad, Maharashtra 416613",416521,16.378486199999998,73.3920302,ChIJf_PlGhed6jsRyq0SgIehFhg,https://www.google.com/maps/place/?q=place_id:ChIJf_PlGhed6jsRyq0SgIehFhg,part_135,2026-09-22 06:00:23,2382
Jos Cabral & co Bicycle shop,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.8,5.0,"next to Dr hedgewar vidyamandir school, Karapur, Vithallapur, Sanquelim, Karapur, Goa 403505","Karapur, Vithallapur",15.571472,73.9995862,ChIJTclNShqXvzsRpacEpFrRShQ,https://www.google.com/maps/place/?q=place_id:ChIJTclNShqXvzsRpacEpFrRShQ,part_135,2026-09-22 06:00:23,2383
Jay Hind Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,1.0,"VG4R+9P7, Lanja, Maharashtra 416701",416521,16.855909099999998,73.5417841,ChIJUYp4AADZwTsRt4ILoywMx1M,https://www.google.com/maps/place/?q=place_id:ChIJUYp4AADZwTsRt4ILoywMx1M,part_135,2026-09-22 06:00:23,2384
Hind cycle Trading Company,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 99217 88605,https://herocycles.com/,4.0,89.0,"Shivaji nagar 719/ B, opp. Bank Of India Regional Office, near Shivaji nagar, Narhar Colony, Shivaji Nagar, Nachane, Maharashtra 415639","Narhar Colony, Shivaji Nagar",16.9909384,73.3199288,ChIJE7s7X0cN6jsRtA_JwhBQLjc,https://www.google.com/maps/place/?q=place_id:ChIJE7s7X0cN6jsRtA_JwhBQLjc,part_135,2026-09-22 06:00:23,2385
Akashay Bicycle Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 74107 65450,N/A,4.2,6.0,"Hinjawadi, Pune, Maharashtra 411057",Hinjawadi,18.594823299999998,73.7394541,ChIJY09Ob5y7wjsRr4XzPx0GBXg,https://www.google.com/maps/place/?q=place_id:ChIJY09Ob5y7wjsRr4XzPx0GBXg,part_135,2026-09-22 06:00:23,2386
Mhapsekar Cycle Company,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94212 67717,N/A,3.4,5.0,"Bazarpet Rd, Kankavli, Maharashtra 416602",Kankavli,16.266223399999998,73.7121047,ChIJxWERy04XwDsRL0zq5Q0rKf0,https://www.google.com/maps/place/?q=place_id:ChIJxWERy04XwDsRL0zq5Q0rKf0,part_135,2026-09-22 06:00:23,2387
Pednekar bicycle,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 95886 02357,N/A,5.0,15.0,"near appolo, near adarsh restaurant, Borden, Bicholim, Goa 403504",Borden,15.593198999999998,73.9445353,ChIJhxf4czuXvzsRNz_7Z1KiYC8,https://www.google.com/maps/place/?q=place_id:ChIJhxf4czuXvzsRNz_7Z1KiYC8,part_135,2026-09-22 06:00:23,2388
Om Sai E-Bike (Tunwal E-Vehicles),Bicycle Shop and Repair,Motor scooter dealer,Motor scooter dealer,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 72648 24242,N/A,4.1,11.0,"Kamble gali, Kankavli bajarpeth, Maharashtra 416602",Shivajinagar,16.2667315,73.7125233,ChIJZ_hrbWwXwDsRxclH6l0dH80,https://www.google.com/maps/place/?q=place_id:ChIJZ_hrbWwXwDsRxclH6l0dH80,part_135,2026-09-22 06:00:23,2389
Lifestyle Cycles,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,,,"Lifestyle Cycles, OTRA Residency, Mumbai - Goa Hwy, Khariye Wadi, Kharyewadi, Oras Bk., Maharashtra 416812","Khariye Wadi, Kharyewadi",16.1367649,73.70299829999999,ChIJg6zyQDsRwDsRT-hz5GDXpAM,https://www.google.com/maps/place/?q=place_id:ChIJg6zyQDsRwDsRT-hz5GDXpAM,part_135,2026-09-22 06:00:23,2390
Jos Cabral & Co. Bicycle Shop,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 83089 88775,N/A,4.4,88.0,"Rajdeep Galleria, Sadar, Ponda, Goa 403401",Sadar,15.397622,74.003135,ChIJpyy5jZa6vzsR2JS3mJSoGIk,https://www.google.com/maps/place/?q=place_id:ChIJpyy5jZa6vzsR2JS3mJSoGIk,part_135,2026-09-22 06:00:23,2391
Raikar Sales,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Auto parts store, Bicycle rental service, Sporting goods store, Sports club",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98225 64319,http://www.trackandtrail.in/,4.6,206.0,"Shop no. G-14, Opp. municipal Garden, Near Panjim Church, Panaji, Goa 403001","Near Panjim Church, Altinho",15.4992539,73.828694,ChIJ5TRcZI7AvzsRqdxrTAdlwRI,https://www.google.com/maps/place/?q=place_id:ChIJ5TRcZI7AvzsRqdxrTAdlwRI,part_135,2026-09-22 06:00:23,2392
Madhav R Barve & Co,Bicycle Shop and Repair,Bicycle wholesaler,"Bicycle wholesaler, Bicycle repair shop, Repair service, Tire shop",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 90494 45161,N/A,4.1,78.0,"shop number 1, Srinivas Chambers, opposite suraj book stall, near hanuman mandir, Near Municipal Garden, Mapusa, Goa 403507",Near Municipal Garden,15.590737299999999,73.8111887,ChIJ2ffh-uLqvzsR-57BoWpjO7s,https://www.google.com/maps/place/?q=place_id:ChIJ2ffh-uLqvzsR-57BoWpjO7s,part_135,2026-09-22 06:00:23,2393
Hero Cycles Authorised Dealer - D.P.Shirodker Company,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 79 4716 5311,https://store.herocycles.com/hero-cycles-authorised-dealer-dp-shirodker-company-bicycle-shop-altinho-panaji-535963/Home?utm_source=locator&utm_medium=googleplaces,3.5,32.0,"DP Shirodker Company, MG Road, opposite Hotel La Capitol, Altinho, Panaji, Goa 403001",Altinho,15.5005587,73.8278815,ChIJF4nA54jAvzsRB5RFqV9zJnQ,https://www.google.com/maps/place/?q=place_id:ChIJF4nA54jAvzsRB5RFqV9zJnQ,part_135,2026-09-22 06:00:23,2394
Dr. Bike,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Gift shop, Outlet store, Used bicycle shop",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98250 76615,http://www.drbike.in/,4.9,767.0,"39 - 40,Vimal Arcade,Nr Vimal Party Plot, Modhera Road, to, Urban Vidyalay Road, Mehsana, Gujarat 384002",Sagar Society,23.5946097,72.3767562,ChIJszQPcZpDXDkRL3264mFKt6o,https://www.google.com/maps/place/?q=place_id:ChIJszQPcZpDXDkRL3264mFKt6o,part_135,2026-09-22 06:00:23,2395
Baheti Enterprises,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94221 60611,http://www.baheticycles.com/,4.7,63.0,"Tilak Rd, near Rajurkar Compound, Mominpura, Akola, Maharashtra 444006",Mominpura,20.7117629,76.99630859999999,ChIJIULtRYwx1zsRb8Y7WiBo-ic,https://www.google.com/maps/place/?q=place_id:ChIJIULtRYwx1zsRb8Y7WiBo-ic,part_135,2026-09-22 06:00:23,2396
