business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swaraj Florist 'N' Flower Decorators,Flower Decorator,Florist,"Florist, Flower delivery, Flower designer, Wholesale florist",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 92267 74087,N/A,4.8,,"Ram Mandir Rd, Sangli, Chowk, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Chowk",16.8564159,74.57393669999999,ChIJ06Kda2kYwTsRvaL5JMrwimI,https://www.google.com/maps/place/?q=place_id:ChIJ06Kda2kYwTsRvaL5JMrwimI,part_135,2026-09-22 06:00:29,3550
Flower Link,Flower Decorator,Florist,"Florist, Event management company, Flower delivery, Flower designer, Flower market, Gift shop, Manufacturer, Wedding planner, Wedding service, Wholesaler",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 78753 75211,http://www.flowerlink.in/,4.8,,"Flower Link, Patravale hights, near Aapta Police Chowky, North Shivaji Nagar, Gokul Nagar, Sangli Miraj Kupwad, Maharashtra 416416","North Shivaji Nagar, Gokul Nagar",16.8592621,74.57648739999999,ChIJ32UnGhwZwTsRng9WeQWl-PA,https://www.google.com/maps/place/?q=place_id:ChIJ32UnGhwZwTsRng9WeQWl-PA,part_135,2026-09-22 06:00:29,3551
MANGESH FLOWERS,Flower Decorator,Florist,Florist,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94226 86158,N/A,5.0,,"Shop No.1 Main Road, Kudal-Vengurla Rd, opp. Jijamata Statue, Jijamata Chouk, Kudal, Maharashtra 416520","Jijamata Chouk, Kelbaiwadi",16.0097873,73.6868722,ChIJf3Q---QPwDsR7K2EfYYn8k8,https://www.google.com/maps/place/?q=place_id:ChIJf3Q---QPwDsR7K2EfYYn8k8,part_135,2026-09-22 06:00:29,3552
Shree Gajanan Flowers & Decorators,Flower Decorator,Florist,"Florist, Flower delivery",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 78230 34027,http://shreegajananflowers.com/,4.9,,"behind Amanora Mall, opp. sahyadri food mall, Amanora Park Town, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.519742,73.9369841,ChIJieLjnhjDwjsR1FPgCcjMcdM,https://www.google.com/maps/place/?q=place_id:ChIJieLjnhjDwjsR1FPgCcjMcdM,part_135,2026-09-22 06:00:29,3553
Floral art by akshada,Flower Decorator,Flower designer,"Flower designer, Jewelry manufacturer",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://www.instagram.com/floralart_by_akshada?igsh=MW5wbThnM283dnAxag==,5.0,,"moraya, Amrut park, Plot no 18, Ring Rd, near ayodhay colony, zp colony, Phulewadi, Balinge, Maharashtra 416010","zp colony, Phulewadi",16.688597599999998,74.186404,ChIJvw2eO4yrwTsRM-OhHI0_Mww,https://www.google.com/maps/place/?q=place_id:ChIJvw2eO4yrwTsRM-OhHI0_Mww,part_135,2026-09-22 06:00:29,3554
Fiore Flower Boutique,Flower Decorator,Florist,Florist,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 88854 88154,https://www.fioreflowersgoa.com/,4.8,,"House No, 758/6A, near IDFC Bank, Bhamanwada, Siolim, Goa, 403517",Bhamanwada,15.6231073,73.7677284,ChIJHdZG_hDrvzsREC4NBiO-JF0,https://www.google.com/maps/place/?q=place_id:ChIJHdZG_hDrvzsREC4NBiO-JF0,part_135,2026-09-22 06:00:29,3555
SAINATH FLOWERS MERCHANT,Flower Decorator,Florist,Florist,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://www.google.com/search?q=SAINATH+FLOWERS+MERCHANT&stick=H4sIAAAAAAAA_-NgU1IxqDBOSjZISzEwMLcwS0lOskyyMqgwTDJOTTawMDSxNDczTktexCoR7Ojp5xjioeDm4x_uGhSs4Osa5Ozh6BcCAKEE2IpDAAAA&hl=en-GB&mat=CU5EpoQxMfeqElYBqiIDwvLRpyHXO_TMgO0rzyEv-ih77HvKUWwduVIZJaGbDcxAGfD3o5sMi5_AyaxaJ7kuvGxuCx6ewxDHHxWhD5NVKDFp6opb0A_-XB9_me0ZIsm2ZA&authuser=0&ved=2ahUKEwig3um2-veKAxVyqFYBHcASPFQQ-MgIegQINhA#mpd=editprofile/info/phone,5.0,,"Kagal, Maharashtra 416216",416521,16.5974483,74.3320423,ChIJm8tteAD9wDsR_GOXFAjsswE,https://www.google.com/maps/place/?q=place_id:ChIJm8tteAD9wDsR_GOXFAjsswE,part_135,2026-09-22 06:00:29,3556
Vishwakarma Flower & Balloon Decorator,Flower Decorator,Flower delivery,Flower delivery,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 96730 27503,N/A,4.9,,"Panchavati Karanja Rd, Panchavati Karanja, Panchavati, Nashik, Maharashtra 422003","Panchavati Karanja, Panchavati",20.010648,73.7953471,ChIJszvcjQfr3TsRrCEb2xAFUY8,https://www.google.com/maps/place/?q=place_id:ChIJszvcjQfr3TsRrCEb2xAFUY8,part_135,2026-09-22 06:00:29,3557
Swastik Flower Decorator,Flower Decorator,Flower delivery,"Flower delivery, Cake shop, Delivery service",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 77957 58778,http://swastikflower.com/,4.9,,"Eefa Hotel, Club Rd, Kallehol, Club Road, Belagavi, Karnataka 590001","Kallehol, Club Road",15.867996,74.50950999999999,ChIJ-Sf9CuhnvzsRIkSjQIaGFIA,https://www.google.com/maps/place/?q=place_id:ChIJ-Sf9CuhnvzsRIkSjQIaGFIA,part_135,2026-09-22 06:00:29,3558
Mangesh Flowars,Flower Decorator,Florist,Florist,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94220 55893,N/A,4.0,,"Shop No 1, near Petrol Pump, Shivajinagar, Kankavli, Maharashtra 416602",Shivajinagar,16.2635157,73.7084646,ChIJER6yjH8XwDsR02REgeynCjw,https://www.google.com/maps/place/?q=place_id:ChIJER6yjH8XwDsR02REgeynCjw,part_135,2026-09-22 06:00:29,3559
