business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MYRA TAILORS & DESIGNER BOUTIQU PROP TIMATI MISAL,Tailor and Fashion Designer,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88300 25108,N/A,4.8,,"Shop No.259, next to Sainath Diary, E Ward, New Shahupuri, Kolhapur, Maharashtra 416003","E Ward, New Shahupuri",16.7062792,74.2405751,ChIJAQk9EnQBwTsRswXReOMwSe0,https://www.google.com/maps/place/?q=place_id:ChIJAQk9EnQBwTsRswXReOMwSe0,part_133,2026-09-22 06:00:22,902
STYLE UP MENS WEAR,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99754 37338,N/A,4.7,,"Sonali hotel Road, opp. Kolhapur Bekari, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.703932899999998,74.4518207,ChIJ_QgqEHgdwTsRTw26k-mvchg,https://www.google.com/maps/place/?q=place_id:ChIJ_QgqEHgdwTsRTw26k-mvchg,part_133,2026-09-22 06:00:22,903
Parijaat Designes,Tailor and Fashion Designer,Fashion designer,Fashion designer,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"unit no 2, shivdatta park, manohar kotwal nagar, Flat no 18, 11/22, Ring Rd, Kolhapur, Maharashtra 416010",Phulewadi,16.6888371,74.1914796,ChIJfTTW5POrwTsR0IE8WFGLcs4,https://www.google.com/maps/place/?q=place_id:ChIJfTTW5POrwTsR0IE8WFGLcs4,part_133,2026-09-22 06:00:22,904
Major collection,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95521 16511,N/A,4.4,,"1820 B Ward, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.686558599999998,74.22358,ChIJnUXrBgYAwTsRpy0pcneVA4Y,https://www.google.com/maps/place/?q=place_id:ChIJnUXrBgYAwTsRpy0pcneVA4Y,part_133,2026-09-22 06:00:22,905
Jiya Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 76669 73053,N/A,4.2,,"Shop No 265, opp. Sainath Dairy, New Shahupuri, Kolhapur, Maharashtra 416003",New Shahupuri,16.706495699999998,74.24093739999999,ChIJoRoP9B0BwTsReQ0eDguOLqg,https://www.google.com/maps/place/?q=place_id:ChIJoRoP9B0BwTsReQ0eDguOLqg,part_133,2026-09-22 06:00:22,906
S. Master Tailors,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 264 4464,N/A,4.8,,"1880/B C ward, Laxmi Rd, Maharana Pratap Chowk, Laxmipuri, Kolhapur, Maharashtra 416002","Maharana Pratap Chowk, Laxmipuri",16.698455799999998,74.2259746,ChIJUVQDzgwAwTsR3HKabB0jT1U,https://www.google.com/maps/place/?q=place_id:ChIJUVQDzgwAwTsR3HKabB0jT1U,part_133,2026-09-22 06:00:22,907
Rcreation Ladies Tailor And Designer,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86230 31751,N/A,3.7,,"M6XX+22G, S.T.Colony, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","S.T.Colony, Mahalaxminagar, Rajarampuri",16.697569899999998,74.24757869999999,ChIJzeMhyq0BwTsRasv9_xc1XuQ,https://www.google.com/maps/place/?q=place_id:ChIJzeMhyq0BwTsRasv9_xc1XuQ,part_133,2026-09-22 06:00:22,908
Aaba Tailors - Ready made Rental Nauvari Saree Event in Kolhapur,Tailor and Fashion Designer,Clothing store,Clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96576 25170,N/A,4.2,,"146/B, Mahadwar Rd, near BINKHAMBI GANESH MANDIR, Wangi Bol, corner, Kolhapur, Maharashtra 416012","Wangi Bol, corner",16.6938895,74.2223089,ChIJCV-UwQsAwTsRId3TcdGdxqA,https://www.google.com/maps/place/?q=place_id:ChIJCV-UwQsAwTsRId3TcdGdxqA,part_133,2026-09-22 06:00:22,909
Maitrin Fashion Designer,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 72494 17196,N/A,,,"Shop 1, Ganesh Nagar, Industrial Estate, Khotwadi, Maharashtra 416116","Ganesh Nagar, Industrial Estate",16.7079879,74.4547031,ChIJsSxh3QIdwTsRq86bHJsEVac,https://www.google.com/maps/place/?q=place_id:ChIJsSxh3QIdwTsRq86bHJsEVac,part_133,2026-09-22 06:00:22,910
Ganesh Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Embroidery shop, Fabric store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93718 52829,N/A,4.0,,"1853, E, Rajarampuri 6th Lane, Main Road, near Basement, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.695237499999998,74.2433236,ChIJifc5bj4AwTsRnCvmY33hsag,https://www.google.com/maps/place/?q=place_id:ChIJifc5bj4AwTsRnCvmY33hsag,part_133,2026-09-22 06:00:24,911
SmiRa Ladies Tailors,Tailor and Fashion Designer,Women's clothing store,Women's clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.7,,"near Binkhambi Ganesh Mandir, near Binkhambi Ganesh Mandir in font of V Dosa, Shivaji Peth A Ward, SmiRa, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, SmiRa, C Ward",16.6926962,74.2213945,ChIJGWO2rhsBwTsRg_yi6Ko9QVg,https://www.google.com/maps/place/?q=place_id:ChIJGWO2rhsBwTsRg_yi6Ko9QVg,part_133,2026-09-22 06:00:24,912
Kabira Tailor's,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95031 65686,N/A,4.6,,"12th Lane, Laxmi Nagar, Jaysingpur, Maharashtra 416101",Laxmi Nagar,16.7784566,74.5573723,ChIJE7vwQV4fwTsRgiSyJulpmmA,https://www.google.com/maps/place/?q=place_id:ChIJE7vwQV4fwTsRgiSyJulpmmA,part_133,2026-09-22 06:00:24,913
GoLadyy rental dress,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83909 52931,https://www.instagram.com/go_ladyy_rental_shopkolhapur?igsh=MWkydmp3Mms1NWl4eQ==&utm_source=qr,4.8,,"ardha shivaji putla, A ward gala no 4 joshi chamber near sarnaik wada front of venkesh, dosa binkambhi road, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6925198,74.2210815,ChIJ4XM8i3ABwTsRR60_h3g6oXg,https://www.google.com/maps/place/?q=place_id:ChIJ4XM8i3ABwTsRR60_h3g6oXg,part_133,2026-09-22 06:00:24,914
Vivek Tailor-Gents specialist,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98902 22071,N/A,4.4,,"M6HP+2XJ, Subash Nagar, Datta Colony, Kolhapur, Maharashtra 416012","Subash Nagar, Datta Colony",16.677593599999998,74.23740169999999,ChIJPRZROx4AwTsRXavmwn8v9ps,https://www.google.com/maps/place/?q=place_id:ChIJPRZROx4AwTsRXavmwn8v9ps,part_133,2026-09-22 06:00:24,915
Aarju Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Clothes and fabric wholesaler, Uniform store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86691 20170,N/A,4.6,,"Aarju tailors collection, Kaneri To NH4, Gokul Shirgaon, Maharashtra 416234",416116,16.6439362,74.2762221,ChIJq6qqqlb-wDsRBXol2KP1M7E,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlb-wDsRBXol2KP1M7E,part_133,2026-09-22 06:00:24,916
Peshwai Boutique,Tailor and Fashion Designer,Boutique,Boutique,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"Shubham Plaza, Rajarampuri Main Rd, near Jogalekar Eye Hospital, Poorvarang, 9th Line, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, 9th Line, Rajarampuri",16.693666399999998,74.2441544,ChIJjyb0zD0AwTsRIMMqfm15ek0,https://www.google.com/maps/place/?q=place_id:ChIJjyb0zD0AwTsRIMMqfm15ek0,part_133,2026-09-22 06:00:24,917
Vaishali Tailoring Arts,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 73854 76039,N/A,4.7,6.0,"213-A/B One Sykes' Mall and Residences, Takala, Chowk, Sykes Extension, Kolhapur, Maharashtra 416008",Sykes Extension,16.700387499999998,74.2458257,ChIJn8zo9bUBwTsR0qdDIYrOHbo,https://www.google.com/maps/place/?q=place_id:ChIJn8zo9bUBwTsR0qdDIYrOHbo,part_133,2026-09-22 06:00:25,918
S D Waichal & Sons,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 264 4374,N/A,3.5,55.0,"Laxmi Road, Near Ayodhya Talkies, Laxmi Rd, Kolhapur, Maharashtra 416002","Akbar Mohalla, Kavlapur",16.6988697,74.2267262,ChIJK7gv0GwAwTsRE7lnQuShFXk,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRE7lnQuShFXk,part_133,2026-09-22 06:00:25,919
Best Ladies Tailor-Neha Hajare,Tailor and Fashion Designer,Tailor,Tailor,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"PF24+H27 Ajab Furniture, Ring Rd, near New Nagar Palika, Jawaharnagar, Ichalkaranji, Maharashtra 416115",Jawaharnagar,16.7014188,74.4550529,ChIJt0XPC5IdwTsRgJOxKEfBMDg,https://www.google.com/maps/place/?q=place_id:ChIJt0XPC5IdwTsRgJOxKEfBMDg,part_133,2026-09-22 06:00:25,920
RATHOD TAILORS,Tailor and Fashion Designer,Women's clothing store,Women's clothing store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94232 82171,N/A,2.7,3.0,"shop no 3, Govind Complex, 1861, 6th Ln, E Ward, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.6950896,74.24386369999999,ChIJly68Ri8BwTsRWtaoJMkXT5o,https://www.google.com/maps/place/?q=place_id:ChIJly68Ri8BwTsRWtaoJMkXT5o,part_133,2026-09-22 06:00:25,921
SAKSHI TAILORING MATERIAL,Tailor and Fashion Designer,Wholesaler,Wholesaler,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.4,,"shop No.7, E-Line, Lohia Rd, Market, Mudshingi, Maharashtra 416119",Market,16.7050584,74.2945627,ChIJrxhhgWsBwTsR0G_RVWG-mNg,https://www.google.com/maps/place/?q=place_id:ChIJrxhhgWsBwTsR0G_RVWG-mNg,part_133,2026-09-22 06:00:26,922
J P Fashion Store - Jaysingpur,Tailor and Fashion Designer,Men's clothing store,"Men's clothing store, Youth clothing store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88051 37576,N/A,4.4,,"lane 7, opp. Zele Building, Purtiwadi, Kolhapur, Jaysingpur, Maharashtra 416101",Purtiwadi,16.7816462,74.55437069999999,ChIJK9bsYi8fwTsRu_Kc8ln1_rY,https://www.google.com/maps/place/?q=place_id:ChIJK9bsYi8fwTsRu_Kc8ln1_rY,part_133,2026-09-22 06:00:26,923
