business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Edualliance Educational Consultant (P) Ltd.,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90280 17162,http://www.eduallianceworld.com/,4.8,413.0,"Galaxy Tower, Office No 1, Second Floor Near Dabholkar Corner, New Shahupuri, opp. Sasne Ground, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.7056933,74.24127779999999,ChIJ1bOCFM0BwTsRvG0YVBqHtVc,https://www.google.com/maps/place/?q=place_id:ChIJ1bOCFM0BwTsRvG0YVBqHtVc,part_133,2026-09-22 06:00:50,3411
Evoke Edutech,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74980 11296,http://www.evokeedutech.com/,4.9,783.0,"3rd Floor, Skylark Plaza, 237/11, opp. Gold Gym/ Hotel Yellow chilli, E Ward, Tarabai Park, Kolhapur, Maharashtra 416003","E Ward, Tarabai Park",16.7118787,74.2443059,ChIJZc6q6tMBwTsRhlcGI2fJ-eQ,https://www.google.com/maps/place/?q=place_id:ChIJZc6q6tMBwTsRhlcGI2fJ-eQ,part_133,2026-09-22 06:00:50,3412
"Vishwa Medical Admission Point - Study MBBS Abroad, MBBS in India (Kolhapur)",Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70303 06611,https://vmap.co.in/,4.9,902.0,"Vishwa In front of Apurva Tower Mandlik Colony, 13th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Sanmitra Housing Society, Rajarampuri",16.6926939,74.2518204,ChIJAQAQzGgAwTsRlymb1MbM1-M,https://www.google.com/maps/place/?q=place_id:ChIJAQAQzGgAwTsRlymb1MbM1-M,part_133,2026-09-22 06:00:50,3413
Education Abroad,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74209 80171,http://www.educationabroadkolhapur.com/,5.0,158.0,"C1/C9, Rajarampuri Main Rd, near Max Mall, Sykes Extension, Kolhapur, Maharashtra 416001",Sykes Extension,16.7008527,74.2420064,ChIJKaMlu6oBwTsR362uHFYDQfE,https://www.google.com/maps/place/?q=place_id:ChIJKaMlu6oBwTsR362uHFYDQfE,part_133,2026-09-22 06:00:50,3414
Shri Mahalaxmi Academy - Study Abroad & Immigration Consultant,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98227 63646,https://mahalaxmiacademy.com/,4.9,3070.0,"Shri Mahalaxmi Academy, 3rd Ln, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.701409599999998,74.23262989999999,ChIJg1KD4mwAwTsRm5hYaqZJvGs,https://www.google.com/maps/place/?q=place_id:ChIJg1KD4mwAwTsRm5hYaqZJvGs,part_133,2026-09-22 06:00:50,3415
Altius Education and Career Solutions - Best Overseas Education Consultant in Kolhapur,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 92099 10446,https://altiusolutions.com/,5.0,12.0,"2/A, First Lane, beside Bank of Baroda, Ruikar Colony, Kolhapur, Maharashtra 416005",Ruikar Colony,16.7068556,74.25376039999999,ChIJaeRyt6oBwTsRdFW5uagOGCk,https://www.google.com/maps/place/?q=place_id:ChIJaeRyt6oBwTsRdFW5uagOGCk,part_133,2026-09-22 06:00:50,3416
"Emprise Study Abroad : Best further study abroad,study abroad guide ,abroad consultancy services In kolhapur",Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.8,85.0,"Surevy no 856, samruddhi building, 6th Ln, opp. IAS ideal academy, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.7001335,74.2334083,ChIJK31qntodwTsRhgXOX0cHrYc,https://www.google.com/maps/place/?q=place_id:ChIJK31qntodwTsRhgXOX0cHrYc,part_133,2026-09-22 06:00:50,3417
VISHWA CONSULTANCY,Educational Consultant,Consultant,Consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90492 13296,N/A,5.0,2.0,"Pearl Hotel, near Gajanan stores, Shahupuri, Kolhapur, Maharashtra 416003",Shahupuri,16.7071057,74.24525779999999,ChIJRzg001wBwTsRzMnM5gS90Gk,https://www.google.com/maps/place/?q=place_id:ChIJRzg001wBwTsRzMnM5gS90Gk,part_133,2026-09-22 06:00:50,3418
edubroad Overseas Education Consultant,Educational Consultant,Educational consultant,Educational consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83089 50156,https://www.edubroad.in/,4.8,13.0,"Jupiter Commercial Complex, S-1, Ground Floor near, below Gold's Gym, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.7114926,74.2450911,ChIJQVAefeEBwTsRdocrcuhmYKw,https://www.google.com/maps/place/?q=place_id:ChIJQVAefeEBwTsRdocrcuhmYKw,part_133,2026-09-22 06:00:50,3419
Finesse Overseas Education,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Counselor, Consultant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98500 69600,https://www.finesseoverseas.com/,4.7,84.0,"First Floor, Samarth Sakshi Plaza, Behind Clai World, 4th Ln, above Naksh, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6960576,74.24226139999999,ChIJwdGduGoAwTsRUNqdmi-Pbg0,https://www.google.com/maps/place/?q=place_id:ChIJwdGduGoAwTsRUNqdmi-Pbg0,part_133,2026-09-22 06:00:50,3420
