business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"The Republic IAS Academy, Kolhapur",Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91462 84774,N/A,5.0,112.0,"1st Floor, Atharva Elegance, 1st Ln, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.7017402,74.2337507,ChIJK4DHffwBwTsRFIHJKqfumLs,https://www.google.com/maps/place/?q=place_id:ChIJK4DHffwBwTsRFIHJKqfumLs,part_133,2026-09-22 06:00:49,3448
"Vidya Prabodhini, Kolhapur",Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70305 38777,https://vidyaprabodhini.in/,4.7,165.0,"4th Ln, opp. Shahaji Law College, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.6999627,74.24137689999999,ChIJW8plVRUAwTsRFeDKx5g2ALY,https://www.google.com/maps/place/?q=place_id:ChIJW8plVRUAwTsRFeDKx5g2ALY,part_133,2026-09-22 06:00:49,3449
"Pre IAS Training Centre, Kolhapur",Competitive Exam Coaching (UPSC/Banking),Training center,"Training center, Tutoring service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 252 8366,http://pitckolhapur.org/,4.5,91.0,"M7V3+48M, Pre I.A.S. Training Centre, PITC Building, Opposite Mandlik Park, Infront of Mandlik Park, Rajarampuri, Kolhapur, Maharashtra 416004","Poorvarang, Sanmitra Housing Society, Rajarampuri",16.6928374,74.25330939999999,ChIJK7gv0GwAwTsRWYfHAjKYxaE,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRWYfHAjKYxaE,part_133,2026-09-22 06:00:49,3450
Oneness IAS Academy kolhapur,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Charter school",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,20.0,"Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6898739,74.2182004,ChIJf5C2qzWrwTsRGa1tqMtx5L0,https://www.google.com/maps/place/?q=place_id:ChIJf5C2qzWrwTsRGa1tqMtx5L0,part_133,2026-09-22 06:00:49,3451
Futurepro education,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,Banking entrance coaching centre,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 76204 97471,http://futurepro.co.in/,4.8,129.0,"4th Floor, Star Towers, near Parikh Pul, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7009325,74.2410209,ChIJlztEkEEAwTsRXBDtX1U1lFs,https://www.google.com/maps/place/?q=place_id:ChIJlztEkEEAwTsRXBDtX1U1lFs,part_133,2026-09-22 06:00:49,3452
Arun Narke Foundation,Competitive Exam Coaching (UPSC/Banking),Foundation,Foundation,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 266 8950,http://anfworld.org.in/,4.7,613.0,"Chandrangan' 628, opp. Khandoba Devalay, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6885895,74.21705829999999,ChIJka_XewsAwTsRE_4HsnKgCbM,https://www.google.com/maps/place/?q=place_id:ChIJka_XewsAwTsRE_4HsnKgCbM,part_133,2026-09-22 06:00:49,3453
"Unique Academy, Kolhapur",Competitive Exam Coaching (UPSC/Banking),Civil examinations academy,Civil examinations academy,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 254 5655,https://uniqueacademykolhapur.in/,3.8,30.0,"Bhosale Plaza, Bus Stop, near Balgopal Talim, opp. Shahu Maidan KMT, B Ward, Khasbag, C Ward, Kolhapur, Maharashtra 416012","B Ward, Khasbag, C Ward",16.6937157,74.2256223,ChIJcWarmw4AwTsRU50zEHsCp30,https://www.google.com/maps/place/?q=place_id:ChIJcWarmw4AwTsRU50zEHsCp30,part_133,2026-09-22 06:00:49,3454
Sanjay Ghodawat Residential Academy(SGRA),Competitive Exam Coaching (UPSC/Banking),Education center,Education center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90493 30555,http://www.sgra.in/,5.0,4.0,"Atigre, Maharashtra 416118",416116,16.7414274,74.3834608,ChIJxyP2PxsDwTsRAeoadRMVkwg,https://www.google.com/maps/place/?q=place_id:ChIJxyP2PxsDwTsRAeoadRMVkwg,part_133,2026-09-22 06:00:49,3455
BodhiTreeIAS NDA Academy,Competitive Exam Coaching (UPSC/Banking),Educational institution,Educational institution,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://bodhitreeias-nda-academy.grexa.site/,4.8,26.0,"ROAD, near BHARTI VIDYAPITH, Kandalgaon, Kolhapur, Maharashtra 416013",416116,16.646429899999998,74.2505616,ChIJTbFncyH_wDsRdCZ3b55-vto,https://www.google.com/maps/place/?q=place_id:ChIJTbFncyH_wDsRdCZ3b55-vto,part_133,2026-09-22 06:00:49,3456
Abhay Patil Academy,Competitive Exam Coaching (UPSC/Banking),Test preparation center,Test preparation center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88064 56969,N/A,4.8,79.0,"M6QC+FX8 axis bank atm, New Mahadwar Rd, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6886644,74.2224473,ChIJN2o93AgAwTsR-ZwD9xdvMPU,https://www.google.com/maps/place/?q=place_id:ChIJN2o93AgAwTsR-ZwD9xdvMPU,part_133,2026-09-22 06:00:49,3457
