business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Juice Salon and Nail Bar Kolhapur,Salon,Beauty Parlour,Beauty Parlour,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74473 66969,N/A,4.6,611.0,"The Empire, Near Pitali Ganpati, below Reliance Digital, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.7163884,74.2409572,ChIJ-bVX3aQBwTsRVHrbgJXpRRg,https://www.google.com/maps/place/?q=place_id:ChIJ-bVX3aQBwTsRVHrbgJXpRRg,part_133,2026-09-22 06:00:41,2643
"Lakme Salon For Him and Her in Tarabai Park,Kolhapur",Salon,Beauty Parlour,Beauty Parlour,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96193 63565,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-tarabai-park-kolhapur-tarabai-park-beauty-parlour-tarabai-park-kolhapur-361651/Home,4.7,83.0,"Shop No 8A, 1st Floor, Elixa Park, near Sayaji Hotel, Tarabai Park, Kolhapur, Maharashtra 416001",Tarabai Park,16.7020433,74.2508376,ChIJpxwUScwBwTsR4SHaKwKHXeY,https://www.google.com/maps/place/?q=place_id:ChIJpxwUScwBwTsR4SHaKwKHXeY,part_133,2026-09-22 06:00:41,2644
The Hair House Family Salon Kodoli,Salon,Barber shop,Barber shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97624 22625,N/A,5.0,,"The Hair House Family Salon, Garud chouk main road kodoli front of Sai medical and genral store, Kodoli, Maharashtra 416114",416116,16.8739785,74.1908596,ChIJpeqRSXGnwTsRH4TgHraqixQ,https://www.google.com/maps/place/?q=place_id:ChIJpeqRSXGnwTsRH4TgHraqixQ,part_133,2026-09-22 06:00:42,2645
Mr.hari salon,Salon,Barber shop,Barber shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.0,1.0,"PCCQ+9MP, Station Road, Korochi, Ichalkaranji, Vivekanandnagar, Maharashtra 416109",Korochi,16.7209513,74.43919129999999,ChIJfxFQWAAdwTsRXwhW6Pgwzy0,https://www.google.com/maps/place/?q=place_id:ChIJfxFQWAAdwTsRXwhW6Pgwzy0,part_133,2026-09-22 06:00:43,2646
Sana Cosmetics,Salon,Cosmetics store,Cosmetics store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94212 16286,N/A,4.5,,"Shop No.6, Sharda Vihar, Isolation Ring Rd, near Dhyanchand Hockey Stadium, Padmala, Kolhapur, Maharashtra 416007","Race Course Naka, Padmala",16.6776986,74.2278214,ChIJ2_jl7AIAwTsROEmeDQ5sj2o,https://www.google.com/maps/place/?q=place_id:ChIJ2_jl7AIAwTsROEmeDQ5sj2o,part_133,2026-09-22 06:00:43,2647
Bliss Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91580 30409,N/A,4.6,,"TULI ELEMENT, opp. Moog Oil Company, behind ZARI.PLane No 7, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.694166,74.2417751,ChIJuxlmeT4AwTsRL5VhMN_3Yu0,https://www.google.com/maps/place/?q=place_id:ChIJuxlmeT4AwTsRL5VhMN_3Yu0,part_133,2026-09-22 06:00:43,2648
Beauty For You,Salon,Store,Store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.0,,"2nd Ln, opp. Metro Hospital, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.700910999999998,74.237764,ChIJoVgTfAABwTsRlfsX1ifEsXs,https://www.google.com/maps/place/?q=place_id:ChIJoVgTfAABwTsRlfsX1ifEsXs,part_133,2026-09-22 06:00:43,2649
Glow gaze by Harshita,Salon,Beauty Parlour,Beauty Parlour,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 80553 79522,N/A,4.8,17.0,"GAT no.183/6; Banglow no.12, Hardev Park, near Sant Satram Dham, Valivade, Kolhapur, Maharashtra 416119",416118,16.7082966,74.3059002,ChIJgXfU370BwTsR4IVKIeEmE1w,https://www.google.com/maps/place/?q=place_id:ChIJgXfU370BwTsR4IVKIeEmE1w,part_133,2026-09-22 06:01:29,6179
Vidya Beauty salon & makeover💇✂️,Salon,Beautician,Beautician,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 95185 75148,N/A,5.0,24.0,"near annasaheb rajmani vidyalaya, Benade mala, Rui, Ichalkaranji, Maharashtra 416116",Benade mala,16.702184199999998,74.4099176,ChIJo_1F6FMdwTsRpXnAOe4rAZM,https://www.google.com/maps/place/?q=place_id:ChIJo_1F6FMdwTsRpXnAOe4rAZM,part_133,2026-09-22 06:01:29,6180
Star Hair Salon,Salon,Beauty Parlour,"Beauty Parlour, Hair salon",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,4.4,28.0,"P9C4+FQP, Rukadi, Maharashtra 416118",416118,16.7212209,74.3569479,ChIJh6t0klcCwTsRxHDEde7M7FM,https://www.google.com/maps/place/?q=place_id:ChIJh6t0klcCwTsRxHDEde7M7FM,part_133,2026-09-22 06:01:29,6181
SRHAVANI BEAUTY PARLOUR AND TIFIN SARVISE SENTAR,Salon,Beauty Parlour,Beauty Parlour,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 70582 41756,https://srhavani-beauty-parlour.grexa.site/,5.0,1.0,"vishaprakash mandap niyar by, Rukadi, fata, hanuman nagar, Atigre, Maharashtra 416118","fata, hanuman nagar",16.7422206,74.3566232,ChIJDYJ_2-4DwTsRZX0GbQOPl2s,https://www.google.com/maps/place/?q=place_id:ChIJDYJ_2-4DwTsRZX0GbQOPl2s,part_133,2026-09-22 06:01:29,6182
Vipee. Hair • beauty • makeup,Salon,Hairdresser,"Hairdresser, Beautician",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 80078 78739,N/A,5.0,5.0,"Break no 159. Siru Chowk, near A1 dry fruit, Gandhinagar, Maharashtra 416119",416118,16.7070966,74.3016045,ChIJPSMgUdcBwTsRkXaeGB0gwgU,https://www.google.com/maps/place/?q=place_id:ChIJPSMgUdcBwTsRkXaeGB0gwgU,part_133,2026-09-22 06:01:29,6183
Soundarya Beauty Care Parlour,Salon,Beauty Parlour,Beauty Parlour,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,5.0,3.0,"Near Rukadi railway Station, 3Km from Sanjay Ghodawat University ,Near M G Vidyalaya street, karmveer colony rukadi, pine, Maharashtra 416118",416118,16.7265565,74.3581327,ChIJqRajhiQDwTsRDqzUXATDuZ4,https://www.google.com/maps/place/?q=place_id:ChIJqRajhiQDwTsRDqzUXATDuZ4,part_133,2026-09-22 06:01:29,6184
Yash Jents Parlor,Salon,Hair salon,Hair salon,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 86005 81611,N/A,4.0,1.0,"Shop No 1, Mangaon, Kolhapur, Maharashtra 416118",416118,16.7137205,74.3787238,ChIJqTdeH04DwTsRCEg0AEpYl7c,https://www.google.com/maps/place/?q=place_id:ChIJqTdeH04DwTsRCEg0AEpYl7c,part_133,2026-09-22 06:01:29,6185
