business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bharate's Kitchen,North Indian Restaurant,North Indian restaurant,North Indian restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.9,,"19/151 Rishiprasad, Kamala Nehru Road, Yashwant Colony, Ichalkaranji, Maharashtra 416115",Yashwant Colony,16.693611699999998,74.4486004,ChIJX2508B0dwTsRz1gGUjQ2pb4,https://www.google.com/maps/place/?q=place_id:ChIJX2508B0dwTsRz1gGUjQ2pb4,part_133,2026-09-22 06:00:20,574
Hotel Moonstar,North Indian Restaurant,North Indian restaurant,North Indian restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98235 87122,N/A,3.9,,"Station Road, near Deccan, Vikash Nagar, Jawaharnagar, Maharashtra 416115",Vikash Nagar,16.7029425,74.45489239999999,ChIJJ0Q9vLIdwTsRVS2xd_T2evk,https://www.google.com/maps/place/?q=place_id:ChIJJ0Q9vLIdwTsRVS2xd_T2evk,part_133,2026-09-22 06:00:20,575
Manali Restaurant,North Indian Restaurant,Indian restaurant,Indian restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86051 55187,N/A,3.6,,"PC59+R24, Kolhapur Road, Tilawani, Maharashtra 416138",416116,16.7095098,74.4175738,ChIJW0itIUYdwTsRZpGkSSzlmuM,https://www.google.com/maps/place/?q=place_id:ChIJW0itIUYdwTsRZpGkSSzlmuM,part_133,2026-09-22 06:00:20,576
DUM Rice n More,North Indian Restaurant,Biryani restaurant,Biryani restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98225 97007,N/A,4.1,,"Shop No 1, Old P B Road, beside Hotel Sayaji, Ayodhya Park, Shahupuri, Kolhapur, Maharashtra 416005","Ayodhya Park, Shahupuri",16.705261999999998,74.24891939999999,ChIJlSbq70YAwTsRDuVGmMHFZSw,https://www.google.com/maps/place/?q=place_id:ChIJlSbq70YAwTsRDuVGmMHFZSw,part_133,2026-09-22 06:00:20,577
Hotel Prarthana Deluxe,North Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Maharashtrian Restaurant, Punjabi restaurant, South Indian restaurant, Vegetarian restaurant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 264 1396,N/A,4.0,,"Ward - C, Hote prarthana deluxe,1398, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.6995047,74.2290214,ChIJg_K3rXIAwTsRaGzdTRlbcIA,https://www.google.com/maps/place/?q=place_id:ChIJg_K3rXIAwTsRaGzdTRlbcIA,part_133,2026-09-22 06:00:20,578
Hotel Tandoor Corner Tarabai Park,North Indian Restaurant,Mughlai restaurant,Mughlai restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 75073 04010,N/A,4.0,,"No. 14, Surve Colony, near Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.709702999999998,74.24605679999999,ChIJD4TbAuIBwTsRPeyL36pKvdg,https://www.google.com/maps/place/?q=place_id:ChIJD4TbAuIBwTsRPeyL36pKvdg,part_133,2026-09-22 06:00:20,579
Dhruvishwa Kitchen,North Indian Restaurant,Indian restaurant,Indian restaurant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"Phase 2, Lake Vista, B-4, Hari Om Nagar, Kolhapur, Maharashtra 416010",Hari Om Nagar,16.6860537,74.2043618,ChIJm2XeaACrwTsR1IMOiLvttRw,https://www.google.com/maps/place/?q=place_id:ChIJm2XeaACrwTsR1IMOiLvttRw,part_133,2026-09-22 06:00:20,580
Republiq Fine Dine,North Indian Restaurant,Indian restaurant,"Indian restaurant, Banquet hall, Family restaurant, Fine dining restaurant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95292 84004,https://republiq.in/,4.4,,"office, near, 241/4 E ward tarabai park, Ajinkyatara Rd, Kolhapur, Maharashtra 416003",Tarabai Park,16.7123105,74.2415833,ChIJZ9nlTkQBwTsRAT0P9WlUK5s,https://www.google.com/maps/place/?q=place_id:ChIJZ9nlTkQBwTsRAT0P9WlUK5s,part_133,2026-09-22 06:00:20,581
HOTEL TANDOOR,North Indian Restaurant,Kebab shop,"Kebab shop, Family restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99165 67007,N/A,4.2,,"Shop No. 17/18, Old P B Road, beside Hotel Sayaji, Ayodhya Park, Shahupuri, Kolhapur, Maharashtra 416005","Ayodhya Park, Shahupuri",16.704517199999998,74.2492232,ChIJN6tZ7kYAwTsRGhMVB1667AA,https://www.google.com/maps/place/?q=place_id:ChIJN6tZ7kYAwTsRGhMVB1667AA,part_133,2026-09-22 06:00:20,582
Hotel The Wood House,North Indian Restaurant,Maharashtrian Restaurant,"Maharashtrian Restaurant, Vegetarian restaurant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99215 10703,N/A,4.2,,"Kolhapur naka, Kabnur, Jawaharnagar, Maharashtra 416138",Kabnur,16.6984429,74.4453738,ChIJSSyICnwdwTsR_F5dqSVrrWA,https://www.google.com/maps/place/?q=place_id:ChIJSSyICnwdwTsR_F5dqSVrrWA,part_133,2026-09-22 06:00:20,583
