business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Atul Watch,Watch Showroom and Repair,Watch repair service,Watch repair service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.7,,"M6XR+QV6, Sykes Extension, Kolhapur, Maharashtra 416001",Sykes Extension,16.6994143,74.2421306,ChIJ7_uHis8BwTsRs0bzOreXXhw,https://www.google.com/maps/place/?q=place_id:ChIJ7_uHis8BwTsRs0bzOreXXhw,part_133,2026-09-22 06:00:26,1122
"Helios Watch Store - Laxmipuri, Kolhapur",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80 6291 4791,https://www.helioswatchstore.com/,4.9,,"Ward No, 1445C, Dasara Chowk, near Rajarshi Shahu Maharaj Statue, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.7023007,74.2291637,ChIJyTppimABwTsRRaol-S6JkyA,https://www.google.com/maps/place/?q=place_id:ChIJyTppimABwTsRRaol-S6JkyA,part_133,2026-09-22 06:00:26,1123
"Titan World - Laxmipuri, Kolhapur",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 80 6291 4282,https://www.titan.co.in/stores?storeId=WSDKW,4.8,,"Ward No, 1445C, Dasara Chowk, beside Tanishq Jewellery, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.7022892,74.2291043,ChIJK7gv0GwAwTsRUA9oJWq8erI,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRUA9oJWq8erI,part_133,2026-09-22 06:00:26,1124
Samarth Watch Company,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95189 76100,N/A,4.8,,"Baburao Painter House, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6913154,74.2224786,ChIJ7XwqV80BwTsR_dVWttuBNSA,https://www.google.com/maps/place/?q=place_id:ChIJ7XwqV80BwTsR_dVWttuBNSA,part_133,2026-09-22 06:00:26,1125
Attitude The Watch Studio,Watch Showroom and Repair,Watch store,Watch store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 661 0280,N/A,4.0,,"Ground Floor, Anant Towers, 1115/E, railway fatak, near max showroom, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7003047,74.2415949,ChIJC4NfAUAAwTsR-30etBAsaoo,https://www.google.com/maps/place/?q=place_id:ChIJC4NfAUAAwTsR-30etBAsaoo,part_133,2026-09-22 06:00:26,1126
Trimurti Watch And Novelties,Watch Showroom and Repair,Watch store,"Watch store, Gift shop",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99700 72172,N/A,4.4,,"Uchgaon Main Rd, Temblaiwadi, Uchgaon, Maharashtra 416005","Temblaiwadi, Uchgaon",16.6931014,74.2718324,ChIJ_XeBXM4BwTsRZXd5YSFa0Bg,https://www.google.com/maps/place/?q=place_id:ChIJ_XeBXM4BwTsRZXd5YSFa0Bg,part_133,2026-09-22 06:00:26,1127
National watch company,Watch Showroom and Repair,Watch store,Watch store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90963 82837,https://thecitysafari.com/listing/national-watch-company1,3.8,,"Station Road, Vikash Nagar, Jawaharnagar, Maharashtra 416115",Vikash Nagar,16.703855,74.4543685,ChIJd3DEwIIdwTsRvWUHvfx3hic,https://www.google.com/maps/place/?q=place_id:ChIJd3DEwIIdwTsRvWUHvfx3hic,part_133,2026-09-22 06:00:26,1128
"Fastrack Store - Rajarampuri, Kolhapur",Watch Showroom and Repair,Watch store,"Watch store, Bag shop, Handbags shop, Perfume store, Sunglasses store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 355 1511,https://www.fastrack.in/,4.8,,"Nirmal Jamuna Sankul Apartment Rajarampuri 4th Lane, Rajarampuri Main Rd, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6963583,74.2428769,ChIJdwhiRz4AwTsRfwTUJ_zFuhk,https://www.google.com/maps/place/?q=place_id:ChIJdwhiRz4AwTsRfwTUJ_zFuhk,part_133,2026-09-22 06:00:26,1129
Friends Watch Company,Watch Showroom and Repair,Watch store,Watch store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.3,,"26 B, Gujari Rd, C Ward, Kolhapur, Maharashtra 416002",C Ward,16.6960206,74.2221098,ChIJa5OXCwsAwTsRKWh7x1HK62c,https://www.google.com/maps/place/?q=place_id:ChIJa5OXCwsAwTsRKWh7x1HK62c,part_133,2026-09-22 06:00:26,1130
Veer Communication,Watch Showroom and Repair,Cell phone store,Cell phone store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 81818 83636,N/A,5.0,,"Shop No G5 Anant Tower Skys Extension, near Fashion Mall, New Shahupuri, Kolhapur, Maharashtra 416001",New Shahupuri,16.700537699999998,74.24168499999999,ChIJ4xI_BOcBwTsR6inaxk1eRDM,https://www.google.com/maps/place/?q=place_id:ChIJ4xI_BOcBwTsR6inaxk1eRDM,part_133,2026-09-22 06:00:26,1131
