business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RAGSONS ART JWELLARY,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Bridal shop, Costume jewelry shop, Diamond Merchant, Goldsmith, Jewelry designer, Jewelry Exporter, Jewelry store, Gemstone Jeweler, Wholesale jeweler",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91157 31123,https://ragsonsartjewllery.com/,4.8,,"352, Kolhapur Station Rd, 1st Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7022683,74.2323909,ChIJo3SlTzQBwTsRl9_L-EdeBtQ,https://www.google.com/maps/place/?q=place_id:ChIJo3SlTzQBwTsRl9_L-EdeBtQ,part_133,2026-09-22 06:00:24,999
"Ratanlal C. Bafna Jewellers, Kolhapur",Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 1800 266 5551,N/A,4.8,,"520/1/E, New Shahupuri, Near Central Bus Stand, Kolhapur, Maharashtra 416001",Shahupuri,16.7026561,74.2419529,ChIJwTrBy5UBwTsRS3t3N7n1230,https://www.google.com/maps/place/?q=place_id:ChIJwTrBy5UBwTsRS3t3N7n1230,part_133,2026-09-22 06:00:24,1000
PARSHAWA JEWELLERS,Goldsmith and Jewellery Repair,Jeweler,"Jeweler, Store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94033 55599,N/A,4.9,,"MAIN ROAD, 8th LANE, Purtiwadi, Jaysingpur, Maharashtra 416101",Purtiwadi,16.7813327,74.5557694,ChIJTW2n_yUfwTsRvkuLZlzg75E,https://www.google.com/maps/place/?q=place_id:ChIJTW2n_yUfwTsRvkuLZlzg75E,part_133,2026-09-22 06:00:24,1001
Rumani India,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Costume jewelry shop, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Shopping mall, Wholesaler",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86004 02108,http://www.rumaniindia.in/,5.0,,"Rumani India, Road, near Ganesh Mandir, Shivaji Chowk, Kolhapur, Hupari, Maharashtra 416203",Shivaji Chowk,16.6303913,74.3978664,ChIJz1qUh7v9wDsR0LTlzdUxjWw,https://www.google.com/maps/place/?q=place_id:ChIJz1qUh7v9wDsR0LTlzdUxjWw,part_133,2026-09-22 06:00:24,1002
Agarwal jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 92179 59595,N/A,4.7,,"Unnamed Road, C Ward, Kolhapur, Maharashtra 416002",C Ward,16.6963363,74.2227741,ChIJDxZebw8BwTsRhQddCorqwAE,https://www.google.com/maps/place/?q=place_id:ChIJDxZebw8BwTsRhQddCorqwAE,part_133,2026-09-22 06:00:24,1003
"Kushals Fashion Jewellery - Rajarampuri, Kolhapur",Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler, Jewelry designer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70656 80319,https://www.kushals.com/,4.7,,"Shop No. 9, C.S. No.1737, 6th Ln, near Near Hotel, E Ward, Mahalaxminagar, Rajarampuri, Kolhapur, Brunch, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.6952023,74.24288659999999,ChIJkx-IACgBwTsRikjk93YHul4,https://www.google.com/maps/place/?q=place_id:ChIJkx-IACgBwTsRikjk93YHul4,part_133,2026-09-22 06:00:24,1004
Veerumal Gems and Jewels,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70309 31931,N/A,5.0,,"CS No.190/A/A/1/3, near Ganesh Talkies, opp. BOl, Kukreja Colony, Gandhinagar, Kolhapur, Maharashtra 416119",Kukreja Colony,16.7057491,74.29752979999999,ChIJT2d7pdIBwTsRlS9J0angmgs,https://www.google.com/maps/place/?q=place_id:ChIJT2d7pdIBwTsRlS9J0angmgs,part_133,2026-09-22 06:00:24,1005
Sha B K Gold,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Diamond Merchant, Gold dealer, Goldsmith, Jewelry store, Gemstone Jeweler, Silversmith",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98200 03464,N/A,4.8,,"shop no 6, SHA BK GOLD, Kalyan Station Rd, opp. court, Bhanunagar Kalyan(West), Kalyan West, Mumbai, Kalyan, Maharashtra 421301","Bhanunagar Kalyan(West), Kalyan West",19.2378315,73.1314828,ChIJ53j3UNKV5zsRN61t7Ds6q6Q,https://www.google.com/maps/place/?q=place_id:ChIJ53j3UNKV5zsRN61t7Ds6q6Q,part_133,2026-09-22 06:00:26,1006
"Rajaram Bhau Chougale Gold Smith, Kolhapur",Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 91308 87457,N/A,4.9,13.0,"128, सी वॉर्ड , बाबर पाटील कॉम्प्लेक्स, कासार गल्ली, Gujari Rd, लाईन, Male, Kolhapur, Maharashtra 416012","लाईन, C Ward",16.6965553,74.2226347,ChIJ77v-CQ0BwTsRlcxjwE9yOG4,https://www.google.com/maps/place/?q=place_id:ChIJ77v-CQ0BwTsRlcxjwE9yOG4,part_133,2026-09-22 06:01:13,5129
Jadhav jewellers,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Jewelry store",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 96042 95948,N/A,5.0,6.0,"Budhwar Peth, C Ward, D Ward, Papachi Tikati, Kolhapur, Maharashtra 416002","C Ward, D Ward, Papachi Tikati",16.7022643,74.220748,ChIJe_FQZ9QBwTsROqO16QW3j08,https://www.google.com/maps/place/?q=place_id:ChIJe_FQZ9QBwTsROqO16QW3j08,part_133,2026-09-22 06:01:13,5130
