business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maha E Seva Kendra Kadamwadi Kolhapur,Common Service Center (CSC) / E-Seva,Aadhaar center,"Aadhaar center, Bank, Corporate office, Courier service, E-commerce service, Internet cafe, Local government office, Passport Agent, Print shop",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93252 03177,N/A,4.6,,"Shop No 5, Vishwambhar Sankul, Kadamwadi Rd, opp. Bharati Vidyapeeth, near SBI ATM, Mohite Colony, Kolhapur, Maharashtra 416003","Mohite Colony, Tarabai Park",16.7141916,74.2541142,ChIJETIFaVAAwTsR-DpySs2l2nk,https://www.google.com/maps/place/?q=place_id:ChIJETIFaVAAwTsR-DpySs2l2nk,part_133,2026-09-22 06:00:52,3585
E Seva Kendra,Common Service Center (CSC) / E-Seva,E - Commerce Agency,"E - Commerce Agency, Passport Agent",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.8,,"Rajaram Rd, Sykes Extension, Kolhapur, Maharashtra 416001",Sykes Extension,16.6988833,74.2423191,ChIJB9dU6D8AwTsRXZNDOyG0DyY,https://www.google.com/maps/place/?q=place_id:ChIJB9dU6D8AwTsRXZNDOyG0DyY,part_133,2026-09-22 06:00:52,3586
CSC CENTER - DIGITAL SEVA CENTRE - ONLINE SERVICE CENTER - INTERNET CENTER,Common Service Center (CSC) / E-Seva,State government office,State government office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.1,,"M6V8+CGF, Thalai Agraharam, Andhra Pradesh 517425",416116,12.6935507,78.2162972,ChIJN9ByKwDJrTsRydd-cM5dV-4,https://www.google.com/maps/place/?q=place_id:ChIJN9ByKwDJrTsRydd-cM5dV-4,part_133,2026-09-22 06:00:52,3587
National Eseva kendra,Common Service Center (CSC) / E-Seva,Insurance agency,Insurance agency,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"Manermal, Sarnobatwadi, Uchgaon, Maharashtra 416005","Manermal, Sarnobatwadi",16.684557599999998,74.2810152,ChIJ9ZGbVQABwTsRZFDvKraHxBk,https://www.google.com/maps/place/?q=place_id:ChIJ9ZGbVQABwTsRZFDvKraHxBk,part_133,2026-09-22 06:00:52,3588
Maha E Seva Kendra,Common Service Center (CSC) / E-Seva,Government office,Government office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.7,,"M6VR+9PV, S.T.Colony, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","S.T.Colony, Mahalaxminagar, Rajarampuri",16.6934768,74.24179819999999,ChIJRTxfhVoBwTsRCAklqpI8Lt0,https://www.google.com/maps/place/?q=place_id:ChIJRTxfhVoBwTsRCAklqpI8Lt0,part_133,2026-09-22 06:00:52,3589
Maha E Seva Kendra,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96373 70525,N/A,3.4,,"M65G+FFC, Gulmohar Colony, Pachgaon, Kalamba, Pachgaon, Maharashtra 416013","Gulmohar Colony, Pachgaon, Kalamba",16.6586993,74.226147,ChIJO9yyvrb_wDsRpUXyI-oDB34,https://www.google.com/maps/place/?q=place_id:ChIJO9yyvrb_wDsRpUXyI-oDB34,part_133,2026-09-22 06:00:52,3590
MAHA E SEVA,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96571 83132,N/A,4.0,,"M6V8+MFF, Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6941815,74.2161867,ChIJBVbG66CqwTsRAqY6YhqKrTs,https://www.google.com/maps/place/?q=place_id:ChIJBVbG66CqwTsRAqY6YhqKrTs,part_133,2026-09-22 06:00:52,3591
Maha E Seva,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90282 17878,N/A,3.7,,"Shahu Cloth Market, RS No. 27, Ibrahim Khatik Chouk, near Govind Hotel, Kolhapur, Maharashtra 416002",Shukrawar Peth,16.7007513,74.22470179999999,ChIJJ3VDoAoBwTsRlym6pzxae68,https://www.google.com/maps/place/?q=place_id:ChIJJ3VDoAoBwTsRlym6pzxae68,part_133,2026-09-22 06:00:52,3592
C|S|C DIGITAL SEVA KENDRA,Common Service Center (CSC) / E-Seva,E-commerce service,"E-commerce service, Computer store, Government office, Mobile money agent",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99993 02228,N/A,4.7,,"B-166, Tagore Garden Ext, Block D, Vishal Enclave, Tagore Garden Extension, Delhi, 110027","Block D, Vishal Enclave, Tagore Garden Extension",28.651685099999998,77.11641019999999,ChIJ538y5XADDTkRz7YBG4xOt1o,https://www.google.com/maps/place/?q=place_id:ChIJ538y5XADDTkRz7YBG4xOt1o,part_133,2026-09-22 06:00:52,3593
CSC Center,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94211 12071,N/A,5.0,,"39JG+W6P, Hebbal-Jaldyal, Maharashtra 416503",416116,16.0823402,74.3755692,ChIJe0mG6OWEwDsR8ISWde7E1FE,https://www.google.com/maps/place/?q=place_id:ChIJe0mG6OWEwDsR8ISWde7E1FE,part_133,2026-09-22 06:00:52,3594
