business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sankpal Kulkarni And Associates,Company Registration Consultant,Certified public accountant,Certified public accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.5,4.0,"1592 E Ward Flat No. 101, Sai Guru Apartment, 1st Floor, 5th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6952545,74.2410396,ChIJYRwQVmYBwTsR71VfjRU1fKw,https://www.google.com/maps/place/?q=place_id:ChIJYRwQVmYBwTsR71VfjRU1fKw,part_133,2026-09-22 06:00:55,3952
EliteGurukul Limited,Company Registration Consultant,Chartered accountant,Chartered accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,https://www.elitegurukul.com/,,,"Elite Gurukul Limited, Road, behind Herambh Vishram Bag, Vishram Baug, Kadgaon, Gadhinglaj, Maharashtra 416502",Vishram Baug,16.2295802,74.3415132,ChIJB2EcjFONwDsRu2WsHGYsBbs,https://www.google.com/maps/place/?q=place_id:ChIJB2EcjFONwDsRu2WsHGYsBbs,part_133,2026-09-22 06:00:55,3953
PBP & Associates,Company Registration Consultant,Legal services,Legal services,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98902 38055,N/A,5.0,14.0,"Flat No ​502, ​5TH ​Floor Arjun Residency, 1st Ln, behind AIRTEL STORE - RAJARAM PURI KOLHAPUR, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.697839,74.2409429,ChIJyeIkSx4BwTsR24ZBpZf-O0A,https://www.google.com/maps/place/?q=place_id:ChIJyeIkSx4BwTsR24ZBpZf-O0A,part_133,2026-09-22 06:00:55,3954
Shree Ganesh Online Multi Services,Company Registration Consultant,Internet cafe,"Internet cafe, Accountant, Data Entry Service Provider",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 75070 30116,N/A,5.0,2.0,"Indira Housing Society, Jawaharnagar, Maharashtra 416115","Indira Housing Society, Jawaharnagar",16.707128,74.4476514,ChIJT0pmp8gdwTsRioXBvsltNx8,https://www.google.com/maps/place/?q=place_id:ChIJT0pmp8gdwTsRioXBvsltNx8,part_133,2026-09-22 06:00:55,3955
Kryon Consultancy Services,Company Registration Consultant,Consultant,Consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 74797 57676,N/A,4.1,23.0,"Varad Complex, 5th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6954142,74.24127179999999,ChIJO-rS1r8BwTsRJOVlQyRN2BA,https://www.google.com/maps/place/?q=place_id:ChIJO-rS1r8BwTsRJOVlQyRN2BA,part_133,2026-09-22 06:00:56,3956
R G CONSULTANT,Company Registration Consultant,Tax collector's office,Tax collector's office,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99231 47900,N/A,5.0,1.0,"1082 B, MAHILA SEVA SANKUL, OPP BALGOPAL TALIM MANDAL, KHASBAG MAIDAN, below MAHILA SAHAKARI BANK, Maharashtra 416012",C Ward,16.6940247,74.2262671,ChIJO9hNb7gBwTsRHJaYDIhgAYs,https://www.google.com/maps/place/?q=place_id:ChIJO9hNb7gBwTsRHJaYDIhgAYs,part_133,2026-09-22 06:00:56,3957
Vasant Property Consultants,Company Registration Consultant,Company Registration Consultant,Company Registration Consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 72767 18015,https://jsdl.in/DT-36QMEM62M2E,5.0,53.0,"Near E ward, H. No.759 , Chawa Galli, Line Bazar, Kasaba Bawada, Kolhapur, Maharashtra 416006","Trymboli Colony, Shree Colony, Kasaba Bawada",16.727614799999998,74.24370309999999,ChIJsWGejfQAwTsR8k3UxhfR_9E,https://www.google.com/maps/place/?q=place_id:ChIJsWGejfQAwTsR8k3UxhfR_9E,part_133,2026-09-22 06:00:56,3958
Tiya's Associates,Company Registration Consultant,Financial consultant,Financial consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94215 50195,https://sites.google.com/view/tiyas-associates-kolhapur/contact-us?authuser=0,4.0,2.0,"Kasaba Bawada, Kolhapur, Maharashtra 416006",Kasaba Bawada,16.7445637,74.2470713,ChIJy_cvqM8BwTsRxCLZdXgLQ04,https://www.google.com/maps/place/?q=place_id:ChIJy_cvqM8BwTsRxCLZdXgLQ04,part_133,2026-09-22 06:00:56,3959
FINFARE FINANCE ADVISORY PRIVATE LIMITED,Company Registration Consultant,Financial consultant,Financial consultant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99222 82100,https://finfarefinance.com/,5.0,55.0,"Shop No. 23, Abrar Complex, Aframent, Shiroda, Ponda, Goa 403103",Aframent,15.3243271,74.0258199,ChIJwW4ZZMCxvzsRwdePqQ62eII,https://www.google.com/maps/place/?q=place_id:ChIJwW4ZZMCxvzsRwdePqQ62eII,part_133,2026-09-22 06:00:57,3960
My Startup Solution,Company Registration Consultant,Chartered accountant,"Chartered accountant, Accounting firm, Financial audit, Income tax help association, Tax attorney, Tax consultant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70812 20800,https://mystartupsolution.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.8,86.0,"8/102G, near PRERNA PARK, Sector 8, Ismailganj, Indira Nagar, Lucknow, Uttar Pradesh 226028","Sector 8, Ismailganj, Indira Nagar",26.8753581,81.00340159999999,ChIJb42jYTLjmzkRnvLLfcVkBPQ,https://www.google.com/maps/place/?q=place_id:ChIJb42jYTLjmzkRnvLLfcVkBPQ,part_133,2026-09-22 06:00:57,3961
