business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ca rohit vikas paranjape,Chartered Accountant (CA),Chartered accountant,Chartered accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98507 88866,http://www.carohitparanjape.com/,5.0,341.0,"flat no.2 , shakuntala chambers, obove Cream Corner Restaurant, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.7104933,74.2406204,ChIJYTvQJXwBwTsRZ0QIaL6KlTw,https://www.google.com/maps/place/?q=place_id:ChIJYTvQJXwBwTsRZ0QIaL6KlTw,part_133,2026-09-22 06:00:52,3822
Chetan Oswal and Associates (CA in Kolhapur),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Business management consultant, Financial consultant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 252 3311,http://www.cachetanoswal.com/,5.0,65.0,"CHETAN OSWAL AND ASSOCIATES 301, Emerald Corner, Castel Hotel Road, 2nd Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6972231,74.24131659999999,ChIJA1nao8oBwTsRm8apuflfKh8,https://www.google.com/maps/place/?q=place_id:ChIJA1nao8oBwTsRm8apuflfKh8,part_133,2026-09-22 06:00:52,3823
Ajit M Joshi And Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Financial audit",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 84215 26116,https://amjca.com/,5.0,66.0,"Unit No. 9, 4th Floor, Tathastu Corner, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.701253599999998,74.2415497,ChIJ____P0AAwTsRFnMRjPme7us,https://www.google.com/maps/place/?q=place_id:ChIJ____P0AAwTsRFnMRjPme7us,part_133,2026-09-22 06:00:52,3824
Amit Shah & Co.,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Consultant, Tax consultant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 265 6520,N/A,4.7,13.0,"Shree Parshwa 138/2, E Ward, Assembly Road, behind IDBI Bank, Kolhapur, Maharashtra 416001",New Shahupuri,16.705164,74.231748,ChIJuyW7d24AwTsRXOkj29DcRBM,https://www.google.com/maps/place/?q=place_id:ChIJuyW7d24AwTsRXOkj29DcRBM,part_133,2026-09-22 06:00:52,3825
Powar Samant & Jadhav,Chartered Accountant (CA),Chartered accountant,Chartered accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 81490 72122,http://www.psj-ca.com/,4.0,1.0,"1888, E Ward, Omega Towers Office No. 204, 9th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6932533,74.2435899,ChIJ_cNo9mkBwTsReSIqKrPlQ1k,https://www.google.com/maps/place/?q=place_id:ChIJ_cNo9mkBwTsReSIqKrPlQ1k,part_133,2026-09-22 06:00:52,3826
Kedar Kumbhojkar & Company,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Financial audit, Financial consultant, Tax consultant",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 265 1107,https://www.kedarkumbhojkar.com/,4.8,4.0,"Office No.5/6, Trade Centre, Kolhapur Station Rd, Kolhapur, Maharashtra 416001",New Shahupuri,16.70411,74.2397495,ChIJAT8PojEBwTsRvitgnc4RKQA,https://www.google.com/maps/place/?q=place_id:ChIJAT8PojEBwTsRvitgnc4RKQA,part_133,2026-09-22 06:00:52,3827
Sushant Phadnis & Co,Chartered Accountant (CA),Chartered accountant,Chartered accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 265 3876,http://sushantphadnis.com/,5.0,4.0,"Phadnis Chambers, 613 'E' Shahupuri, 2nd Lane, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.700537,74.23998809999999,ChIJByBmZ2sAwTsRugkTIk5gGEg,https://www.google.com/maps/place/?q=place_id:ChIJByBmZ2sAwTsRugkTIk5gGEg,part_133,2026-09-22 06:00:52,3828
Nihar Consultancy and Services,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accounting firm, Auditor, Consultant, Financial audit, Financial consultant, Investment service, Loan agency, Tax consultant, Tax preparation service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 81496 81963,https://niharcs.com/,5.0,3.0,"S 3, Shashi Plaza, 3rd Ln, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.700853,74.2348975,ChIJB8vqomwAwTsRI55Hx3_2PKo,https://www.google.com/maps/place/?q=place_id:ChIJB8vqomwAwTsRI55Hx3_2PKo,part_133,2026-09-22 06:00:52,3829
Legri Hobson Chartered Accountant,Chartered Accountant (CA),Accounting,"Accounting, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.7,12.0,"Legri Hobson Chartered Accountant, 416116, India",416116,-40.9248354,175.00390869999998,ChIJQ-CP155JDW0Rrt9LwiwMmpg,https://www.google.com/maps/place/?q=place_id:ChIJQ-CP155JDW0Rrt9LwiwMmpg,part_133,2026-09-22 06:00:53,3830
SINGH ABHAY & ASSOCIATES CHARTERED ACCOUNTANTS,Chartered Accountant (CA),Accountant,Accountant,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99938 93904,N/A,5.0,1.0,"Gogaon, Raipur, Chhattisgarh 492009",Gogaon,21.2615047,81.6132593,ChIJI2N26_ndKDoR8PISRQyTIU0,https://www.google.com/maps/place/?q=place_id:ChIJI2N26_ndKDoR8PISRQyTIU0,part_133,2026-09-22 06:00:53,3831
