business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THE INFINITY GYM,Gym and Fitness Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83809 13662,https://www.instagram.com/_theinfinitygym_ichalkaranji?igsh=ajh3ZnZ0eHdsemVi,4.8,,"behind Vignharta mandir, ichakaranji, Jawaharnagar, Maharashtra 416115","ichakaranji, Jawaharnagar",16.6994135,74.4548025,ChIJTX2Lc98dwTsRLJv6BaYUwX8,https://www.google.com/maps/place/?q=place_id:ChIJTX2Lc98dwTsRLJv6BaYUwX8,part_133,2026-09-22 06:00:32,1676
Be Fit Gym,Gym and Fitness Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 230 244 0005,N/A,4.5,,"21/1273, Station Road, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.704102,74.45168559999999,ChIJMWzyD3gdwTsRG2F1g7JI9NM,https://www.google.com/maps/place/?q=place_id:ChIJMWzyD3gdwTsRG2F1g7JI9NM,part_133,2026-09-22 06:00:32,1677
Powerzone health center,Gym and Fitness Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"21/1185, behind Kolhapur Bakery, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7038583,74.45107689999999,ChIJqVf49OQdwTsRTiwerpYJgfM,https://www.google.com/maps/place/?q=place_id:ChIJqVf49OQdwTsRTiwerpYJgfM,part_133,2026-09-22 06:00:32,1678
Hunk fitness korochi,Gym and Fitness Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.3,,"Korochi, Vivekanandnagar, Maharashtra 416116",Korochi,16.716389799999998,74.4435495,ChIJH5HieWYdwTsRSvNARjIpX9Q,https://www.google.com/maps/place/?q=place_id:ChIJH5HieWYdwTsRSvNARjIpX9Q,part_133,2026-09-22 06:00:32,1679
Fine Fitness Centre( Only for ladies),Gym and Fitness Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88300 75890,N/A,4.8,,"1558, Tarabai Rd, Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.693963,74.216396,ChIJBbKSlKCqwTsR_GYoSjo_ppU,https://www.google.com/maps/place/?q=place_id:ChIJBbKSlKCqwTsR_GYoSjo_ppU,part_133,2026-09-22 06:00:32,1680
Sonsurkar fitness forever,Gym and Fitness Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,,"857/1, Randive park Kadamwadi bawada Road Kasba bawada, Samrth frozenfood, Kasaba Bawada Main Rd, Kadamwadi, Kolhapur, Maharashtra 416006","Shree Colony, Kadamwadi",16.7284889,74.2480511,ChIJR4hy8nsBwTsR27-IwCVE6jw,https://www.google.com/maps/place/?q=place_id:ChIJR4hy8nsBwTsR27-IwCVE6jw,part_133,2026-09-22 06:00:33,1681
Parshva Wellness Club,Gym and Fitness Center,Fitness center,Fitness center,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98907 49153,N/A,4.0,2.0,"PF54+JC4, Ghodke Nagar, Industrial Estate, Khotwadi, Maharashtra 416116","Ghodke Nagar, Industrial Estate",16.7090008,74.4560807,ChIJlWgYT5wdwTsRz69U9QeRdyM,https://www.google.com/maps/place/?q=place_id:ChIJlWgYT5wdwTsRz69U9QeRdyM,part_133,2026-09-22 06:00:33,1682
Arogyam Fitness Center,Gym and Fitness Center,Gym,Gym,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"PF43+25H, Station Road, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7050722,74.4529714,ChIJrQQlxUkdwTsRkJ9-cvTdQ54,https://www.google.com/maps/place/?q=place_id:ChIJrQQlxUkdwTsRkJ9-cvTdQ54,part_133,2026-09-22 06:00:33,1683
Hemant Sports & Musical,Gym and Fitness Center,Sporting goods store,Sporting goods store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 254 4294,N/A,4.3,15.0,"1625/C, ShardaKrupa, Shivaji Road, Bindu Chowk, Maharashtra 416002",Kavlapur,16.6965152,74.2257551,ChIJbxcRkQwAwTsRVbCl8uw91zo,https://www.google.com/maps/place/?q=place_id:ChIJbxcRkQwAwTsRVbCl8uw91zo,part_133,2026-09-22 06:00:34,1684
Suraj Sports,Gym and Fitness Center,Sporting goods store,Sporting goods store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99022 20116,N/A,5.0,3.0,"Shop 2 Omega Tower Main Road, 9th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6932276,74.24369879999999,ChIJv1RNDPcBwTsR1FbF9t67vn8,https://www.google.com/maps/place/?q=place_id:ChIJv1RNDPcBwTsR1FbF9t67vn8,part_133,2026-09-22 06:00:34,1685
