business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Berij Financial Services Pvt Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Finance broker",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 92097 65239,N/A,4.5,,"Old Pune-Bangalore Hwy, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.701898,74.2512749,ChIJQ5n8XQABwTsR09BYVic3wYc,https://www.google.com/maps/place/?q=place_id:ChIJQ5n8XQABwTsR09BYVic3wYc,part_133,2026-09-22 06:00:54,3864
Mahalaxmi Bhishi,Microfinance and NBFC,Financial institution,Financial institution,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91424 67575,http://mahalaxmikuries.co.in/,5.0,,"H.No. 5610, Main Road, Manermal, Babasaheb Patil Colony, Uchgaon, Maharashtra 416005","Manermal, Babasaheb Patil Colony, Uchgaon",16.684557599999998,74.2810149,ChIJa3cAETYBwTsRW8NrI-4g8Sw,https://www.google.com/maps/place/?q=place_id:ChIJa3cAETYBwTsRW8NrI-4g8Sw,part_133,2026-09-22 06:00:54,3865
SMFG India Credit Co. Ltd. - Bondre Nagar (Rural Branch),Microfinance and NBFC,Financial institution,"Financial institution, Loan agency",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 1800 103 6001,https://branches.smfgindiacredit.com/Bondre-Nagar-Kolhapur-branch-435386/Home?utm_source=locator&utm_medium=googleplaces,3.7,,"Office No 1, Golden Spring Apt, 1122/2/A, Ring Rd, Bondre Nagar, Phulewadi, Kolhapur, Maharashtra 416010","Bondre Nagar, Phulewadi",16.6785359,74.1911101,ChIJ7_iquPkBwTsRRfnc3bddM_4,https://www.google.com/maps/place/?q=place_id:ChIJ7_iquPkBwTsRRfnc3bddM_4,part_133,2026-09-22 06:01:42,6977
Sainath Multistate Co-operative Credit Society Ltd.,Microfinance and NBFC,Credit Union,Credit Union,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 83495 05120,https://sainathmultistate.com/,5.0,116.0,"1st Floor, Anant Tower, Skyes Extension, Rajarampuri, Kolhapur, Maharashtra 416001",Rajarampuri,16.700542,74.24168159999999,ChIJ07zkxrcBwTsR7ef7bmvooH8,https://www.google.com/maps/place/?q=place_id:ChIJ07zkxrcBwTsR7ef7bmvooH8,part_133,2026-09-22 06:01:43,6978
Commercial Co-operative Bank Ltd,Microfinance and NBFC,Bank,Bank,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 231 265 6561,N/A,4.7,58.0,"615 E, 1st Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.701452,74.236425,ChIJK7gv0GwAwTsRy9E5kv8Y7dM,https://www.google.com/maps/place/?q=place_id:ChIJK7gv0GwAwTsRy9E5kv8Y7dM,part_133,2026-09-22 06:01:43,6979
Shree Vasantrao Chougule Nagari Sahkari Patsanstha Ltd.,Microfinance and NBFC,Bank,Bank,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 98228 40076,http://www.vasantraochougulepatsanstha.com/,4.1,,"532, E, Vyapari Peth, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7017089,74.2381949,ChIJl_VpHGsAwTsRreKykLqiy4Y,https://www.google.com/maps/place/?q=place_id:ChIJl_VpHGsAwTsRreKykLqiy4Y,part_133,2026-09-22 06:01:43,6980
Kolhapur District Central Co-operative Bank Ltd,Microfinance and NBFC,Bank,Bank,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 231 253 1641,N/A,3.4,,"M6XR+R95, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.699509799999998,74.2409914,ChIJJ-AlURUAwTsR4wm9kY6lnN4,https://www.google.com/maps/place/?q=place_id:ChIJJ-AlURUAwTsR4wm9kY6lnN4,part_133,2026-09-22 06:01:43,6981
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 92121 32955,https://www.chintamanifinlease.com/,4.6,,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_133,2026-09-22 06:01:43,6982
The Kolhapur Urban Cooperative Bank Ltd.,Microfinance and NBFC,Bank,Bank,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 231 266 1940,http://www.kopurbanbank.com/,4.0,,"329 “E” Ward, Station Rd, New Shahupuri, Kolhapur, Maharashtra 416001",New Shahupuri,16.704472,74.240802,ChIJM_4IDWoAwTsRh_SpcnQViEo,https://www.google.com/maps/place/?q=place_id:ChIJM_4IDWoAwTsRh_SpcnQViEo,part_133,2026-09-22 06:01:43,6983
Shriram Finance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Bank, Car finance and loan company, Finance broker, Insurance broker, Insurance company, Investment company, Investment service, Loan agency, Private Sector Bank",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 1800 410 7711,https://nearme.shriramfinance.in/maharashtra/gadhinglaj/gadhinglaj-kolhapur-branch,1.5,,"Sarvesh Sankul, No. 3/2040, Tilak Path, opposite Bank of India, Anand Vihar, Gadhinglaj, Maharashtra 416502",Anand Vihar,16.2244241,74.3498393,ChIJq-REftKPwDsR0i7zAPclISc,https://www.google.com/maps/place/?q=place_id:ChIJq-REftKPwDsR0i7zAPclISc,part_133,2026-09-22 06:01:43,6984
