business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kolhapur's Mens PG,PG,Home Stay,Home Stay,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98232 89054,N/A,5.0,5.0,"E, NARAYAN, Shivaji Park, Plot No. 40, near Central ST Tand, behind Panchsheel Hotel, Shivaji Park, Kolhapur, Maharashtra 416001",Shivaji Park,16.7049785,74.2465343,ChIJ_47fI2QBwTsRxI3vqytKpU0,https://www.google.com/maps/place/?q=place_id:ChIJ_47fI2QBwTsRxI3vqytKpU0,part_133,2026-09-22 06:00:46,2988
White House Boys Hostel,PG,Boys' hostel,Boys' hostel,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.8,26.0,"HPSBA-C46166, Sanmitra Housing Society, Rajarampuri, Kolhapur, Maharashtra 416008","Sanmitra Housing Society, Rajarampuri",16.6899245,74.2518463,ChIJC9Sn7oMBwTsRf0AdFSpOZsY,https://www.google.com/maps/place/?q=place_id:ChIJC9Sn7oMBwTsRf0AdFSpOZsY,part_133,2026-09-22 06:00:46,2989
Shivshakti Home Stay,PG,Lodging,Lodging,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,3.0,2.0,"M6QQ+HCP, Shastri Nagar, Kolhapur, Maharashtra 416008",Shastri Nagar,16.6889718,74.2385934,ChIJC5LxghcAwTsRCPRhbQKPFSc,https://www.google.com/maps/place/?q=place_id:ChIJC5LxghcAwTsRCPRhbQKPFSc,part_133,2026-09-22 06:00:46,2990
OM SHANTI HOSTELS,PG,Student dormitory,"Student dormitory, Boarding house, Boys' hostel, Housing complex, Lodge, Student housing center, Student union, Youth Hostel",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96370 52480,https://omshantihostels.com/,5.0,56.0,"Haripriya Nagar, behind ICICI BANK, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8448578,74.5976953,ChIJu_Lg8b0jwTsR1cdSsZep6Bc,https://www.google.com/maps/place/?q=place_id:ChIJu_Lg8b0jwTsR1cdSsZep6Bc,part_133,2026-09-22 06:00:46,2991
SARK Co-Living - Men,PG,Apartment building,Apartment building,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 82375 80001,N/A,3.8,25.0,"Radhika Sadan, 902/G, 6th Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.6999072,74.23450199999999,ChIJFWho-zsBwTsRLULmXzbw0B4,https://www.google.com/maps/place/?q=place_id:ChIJFWho-zsBwTsRLULmXzbw0B4,part_133,2026-09-22 06:00:46,2992
Chandan Ladies Hostel,PG,Girls' hostel,Girls' hostel,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98234 48282,N/A,2.6,9.0,"294, E Ward(Javde Motors), New Shahupuri, Tarabai Park, Kolhapur, Maharashtra 416003",Tarabai Park,16.706274,74.242113,ChIJMfS2BEIAwTsRqnSaGY9PIzU,https://www.google.com/maps/place/?q=place_id:ChIJMfS2BEIAwTsRqnSaGY9PIzU,part_133,2026-09-22 06:00:46,2993
Kumbhar PG,PG,Apartment building,Apartment building,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,5.0,,"P9Q7+R87, Survey Nagar, Atigre, Maharashtra 416118",Survey Nagar,16.7395495,74.3632877,ChIJo2Q_VQADwTsRp1_rChEJZnw,https://www.google.com/maps/place/?q=place_id:ChIJo2Q_VQADwTsRp1_rChEJZnw,part_133,2026-09-22 06:01:34,6485
Harsh PG,PG,Apartment building,Apartment building,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,,,"P9P6+9HH, Atigre, Maharashtra 416118",416118,16.7359251,74.361499,ChIJm1ncYgADwTsRYTd4bWd1YkU,https://www.google.com/maps/place/?q=place_id:ChIJm1ncYgADwTsRYTd4bWd1YkU,part_133,2026-09-22 06:01:34,6486
"govt. girls hostel , hatkanagale",PG,Girls' hostel,Girls' hostel,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,http://www.indiacom.com/,3.4,,"QC2P+W33, Kolhapur-Rukadi-Sangli Hwy, Hatkanangale, Maharashtra 416109",416118,16.7522551,74.4351587,ChIJP2ViKu8cwTsRUUbB0s3gzg4,https://www.google.com/maps/place/?q=place_id:ChIJP2ViKu8cwTsRUUbB0s3gzg4,part_133,2026-09-22 06:01:35,6487
Powar Girl's PG,PG,Girls' hostel,Girls' hostel,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,,,"Datta Galli, Sarnobatwadi, Kolhapur, Sarnobatwadi, Maharashtra 416004",Sarnobatwadi,16.6840692,74.2715426,ChIJb0z3sA4BwTsRi_mxaXv4voU,https://www.google.com/maps/place/?q=place_id:ChIJb0z3sA4BwTsRi_mxaXv4voU,part_133,2026-09-22 06:01:35,6488
