business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Targget Internet Cafe | Best Cyber Cafe,Internet Cafe,Internet cafe,"Internet cafe, Cafe, Information services, Internet service provider, Internet shop, Print shop, Printing equipment supplier",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 94048 52041,https://targecafe.com/,4.9,,"Saroj Plaza, Swami Apt Road, near Manere Highschool, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7074984,74.444936,ChIJR6hHH3EdwTsRDqsHw4nhUgE,https://www.google.com/maps/place/?q=place_id:ChIJR6hHH3EdwTsRDqsHw4nhUgE,part_133,2026-09-22 06:00:51,3639
Shivraj online sarvices,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91565 69390,N/A,5.0,,"Tali bhag, near shradha clinic, Korochi, Rui, Kabnur, Maharashtra 416116",Korochi,16.7128086,74.4437696,ChIJXVECce8dwTsR4hikRUsiTbE,https://www.google.com/maps/place/?q=place_id:ChIJXVECce8dwTsR4hikRUsiTbE,part_133,2026-09-22 06:00:51,3640
Mahalaxmi Internet Cafe,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 231 232 9745,N/A,3.5,,"Maharastra State Highway 116, Rajlaxmi Nagar, Deokar Panand, Kolhapur, Maharashtra 416011","Rajlaxmi Nagar, Deokar Panand",16.680093799999998,74.2126172,ChIJAzHF-quqwTsR8_DdZHyTtvI,https://www.google.com/maps/place/?q=place_id:ChIJAzHF-quqwTsR8_DdZHyTtvI,part_133,2026-09-22 06:00:51,3641
"Maha E Seva Kendra – Kapil Chavan (Tilawani, Ichalkaranji)",Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83798 17310,N/A,,,"near Samson Hotel, Korochi, Tilawani, Kabnur, Maharashtra 416116",Korochi,16.7128086,74.4437696,ChIJe44BbIkdwTsRuWedDS8z0Ns,https://www.google.com/maps/place/?q=place_id:ChIJe44BbIkdwTsRuWedDS8z0Ns,part_133,2026-09-22 06:00:51,3642
Vishal net cafe and maha-e Seva kendra,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.5,,"H8G7+XGQ, Koshti Galli, Front of Hindurao Ghatage Vidyalay Khardekar Chouk, Kagal, Kagal, Maharashtra 416216",416116,16.5774567,74.31385139999999,ChIJC1ioAbz7wDsR_I_7qG57uuE,https://www.google.com/maps/place/?q=place_id:ChIJC1ioAbz7wDsR_I_7qG57uuE,part_133,2026-09-22 06:00:51,3643
Mauli Services,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95955 30595,N/A,,,"kalptaru plaza, abhar fata Road, farande mala, Kabnur, Maharashtra 416116",farande mala,16.6852431,74.43012949999999,ChIJlS4hXgDjwDsRotAeuOUI_5c,https://www.google.com/maps/place/?q=place_id:ChIJlS4hXgDjwDsRotAeuOUI_5c,part_133,2026-09-22 06:00:51,3644
Unique internet cafe,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"PC7V+4GC, Korochi, Chandur, Kabnur, Maharashtra 416116",Korochi,16.7128086,74.4437696,ChIJS8LVfAAdwTsRXCfygjjdDE0,https://www.google.com/maps/place/?q=place_id:ChIJS8LVfAAdwTsRXCfygjjdDE0,part_133,2026-09-22 06:00:51,3645
Varad Net Cafe And Game World,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98600 64747,N/A,4.6,,"M6RF+7F3, 1383 1k, Sangar Galli, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.690635999999998,74.2231011,ChIJB3lQJAkAwTsRsydHkYG5FQc,https://www.google.com/maps/place/?q=place_id:ChIJB3lQJAkAwTsRsydHkYG5FQc,part_133,2026-09-22 06:00:51,3646
Hrishi Net Cafe,Internet Cafe,Internet cafe,"Internet cafe, Print shop",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99221 07676,N/A,4.6,,"2405/B A Ward, Ardha Shivaji Putala, Nivrutti Chowk,, Shivaji Peth, Kolhpur., Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6922221,74.2202013,ChIJqSoHhgkAwTsR8IPTxZ3jIP8,https://www.google.com/maps/place/?q=place_id:ChIJqSoHhgkAwTsR8IPTxZ3jIP8,part_133,2026-09-22 06:00:51,3647
MAHALAXMI NET CAFE,Internet Cafe,Internet cafe,Internet cafe,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95117 22183,N/A,5.0,,"NEW COLLEGE ROAD CHOUGALE APARTMENT, C Ward, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.692024699999997,74.22084629999999,ChIJhUNNrSgBwTsRiFtduLEOWrY,https://www.google.com/maps/place/?q=place_id:ChIJhUNNrSgBwTsRiFtduLEOWrY,part_133,2026-09-22 06:00:51,3648
