business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Empire Spa,Spa,Spa,Spa,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77670 15741,N/A,4.9,,"Shahupuri 5th Ln, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.7007878,74.2318597,ChIJbc1MXV8BwTsRhjZS1Ptg9Yc,https://www.google.com/maps/place/?q=place_id:ChIJbc1MXV8BwTsRhjZS1Ptg9Yc,part_133,2026-09-22 06:00:41,2610
Royal Spa & Wellness Center,Spa,Spa,"Spa, Massage spa",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 89750 15861,https://royalspakolhapur.com/,4.9,,"Flat No.206 2nd Floor karveer Nivasini complex, Deokar Panand, Kolhapur, Maharashtra 416011",Deokar Panand,16.6802752,74.2133155,ChIJ-3DjmbmrwTsRq1hyDDUWg9U,https://www.google.com/maps/place/?q=place_id:ChIJ-3DjmbmrwTsRq1hyDDUWg9U,part_133,2026-09-22 06:00:41,2611
Bliss Family Spa Kolhapur,Spa,Spa,"Spa, Spa and health club",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 63612 08911,https://bliss-spa.in/massgae-in-kolhapur/,4.8,,"4th Floor, Omega Tower, 9th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6933054,74.2435419,ChIJgcm99FT_wDsRpZb9dhuJgfY,https://www.google.com/maps/place/?q=place_id:ChIJgcm99FT_wDsRpZb9dhuJgfY,part_133,2026-09-22 06:00:41,2612
Crystal Spa Kolhapur,Spa,Massage spa,"Massage spa, Day spa, Foot massage parlor, Health spa, Massage therapist, Spa, Spa and health club, Sports massage therapist, Thai massage therapist",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88502 11967,https://crystalspakolhapur.co.in/,4.6,,"Office No 101, 1st Floor, Lingras Mystic Space 5th Lane Mahalaxminagar, Poorvarang, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Rajarampuri",16.6954741,74.2420025,ChIJtfrH2OQBwTsR0w1SpsFbedI,https://www.google.com/maps/place/?q=place_id:ChIJtfrH2OQBwTsR0w1SpsFbedI,part_133,2026-09-22 06:00:41,2613
Viva Spa Kolhapur,Spa,Spa,"Spa, Health spa, Massage therapist, Thai massage therapist",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93732 28336,http://vivaspakolhapur.in/,4.7,,"Office No 104, 1st Floor, Elixa Park, Old Pune-Bangalore Hwy, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.701972599999998,74.2508035,ChIJ2wmYXscBwTsRoR428ORuMXs,https://www.google.com/maps/place/?q=place_id:ChIJ2wmYXscBwTsRoR428ORuMXs,part_133,2026-09-22 06:00:41,2614
Natures Thai Spa and Saloon Kolhapur,Spa,Spa,Spa,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91129 21710,https://naturesthaispa.in/body-massage-kolhapur/,4.4,,"Office No.1, 1st Floor, Building Taralekar Plaza, Station Road, E Ward, Shahupuri, Kolhapur, Maharashtra 416003","E Ward, Shahupuri",16.7045821,74.2423735,ChIJz1SBVqwBwTsRarbKvgXE7Oo,https://www.google.com/maps/place/?q=place_id:ChIJz1SBVqwBwTsRarbKvgXE7Oo,part_133,2026-09-22 06:00:41,2615
Alwish spa and massage,Spa,Spa,"Spa, Spa and health club",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,http://www.alwishspa.com/,4.3,,"1st floor, Atharva elegance, 1st Ln, near Wamman guest house, Vyaparipeth, Shahupuri, Kolhapur, Maharashtra 416001","Vyaparipeth, Shahupuri",16.702382699999998,74.23327019999999,ChIJGU71EqgBwTsR6Lxb8sckZ3Y,https://www.google.com/maps/place/?q=place_id:ChIJGU71EqgBwTsR6Lxb8sckZ3Y,part_133,2026-09-22 06:00:41,2616
Mountain Galaxy Saloon & Spa,Spa,Massage therapist,Massage therapist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77960 77477,https://moutaingalaxy.com/,4.8,,"Main Rd, near HP petrol Pump, opposite Hotel Atria, Shivaji Park, Kolhapur, Maharashtra 416010",Shivaji Park,16.7050066,74.24525609999999,ChIJbQKwIJGrwTsRuU6vKhih3-I,https://www.google.com/maps/place/?q=place_id:ChIJbQKwIJGrwTsRuU6vKhih3-I,part_133,2026-09-22 06:00:41,2617
The Royal Spa & wellness center,Spa,Spa,Spa,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.2,,"464, E, Venus Corner, Sambhaji Pool, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.702053799999998,74.2312377,ChIJ-SFKL78BwTsRoe-UrS98vUU,https://www.google.com/maps/place/?q=place_id:ChIJ-SFKL78BwTsRoe-UrS98vUU,part_133,2026-09-22 06:00:41,2618
M3 Mind Muscle Massage (MenOnly),Spa,Spa,"Spa, Health spa, Massage therapist, Wellness center",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91450 50500,https://massagekolhapur.com/Home,4.7,,"M3 Building, Apex Hospital Chowk, near Cbs Stand, Shivaji Park, Kolhapur, Maharashtra 416001",Shivaji Park,16.7037552,74.2474019,ChIJicLzPhsBwTsRPlRPLS592Dc,https://www.google.com/maps/place/?q=place_id:ChIJicLzPhsBwTsRPlRPLS592Dc,part_133,2026-09-22 06:00:41,2619
