business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SG Surgicals,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.9,,"P66J+CXJ, Nagalapark, Kolhapur, Maharashtra 416003",Nagalapark,16.7110761,74.2323849,ChIJF1SonPYBwTsRgLF2AEyp7cQ,https://www.google.com/maps/place/?q=place_id:ChIJF1SonPYBwTsRgLF2AEyp7cQ,part_133,2026-09-22 06:00:31,1527
Surgical Instruments Supplier,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"Next Car Dealer, AB Photo, Beside Rajesh Bakery, Jawahar Nagar Behind Jawahar High School, Opp. Sarswati Apartment, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7026641,74.4474006,ChIJ89bTGakdwTsRoQ-yZtyrtFM,https://www.google.com/maps/place/?q=place_id:ChIJ89bTGakdwTsRoQ-yZtyrtFM,part_133,2026-09-22 06:00:31,1528
iMediStore Sangli,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Furniture Manufacturer, Hospital equipment and supplies, Machine shop, Medical equipment supplier, Oxygen equipment supplier, Repair service, Surgical supply store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 97303 70231,N/A,5.0,,"Shop No 3, Sangli, Chandni Chouk, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Chandni Chouk",16.8526043,74.582324,ChIJVdWDkJUZwTsRrBb1ynUIgHg,https://www.google.com/maps/place/?q=place_id:ChIJVdWDkJUZwTsRrBb1ynUIgHg,part_133,2026-09-22 06:00:31,1529
"Wisdom Biomedicals, Kolhapur",Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical equipment supplier",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 84120 56768,N/A,5.0,1.0,"Laxmi Nagar, Sai colony, Rukadi, Maharashtra 416118","Sai Nagar, Sai colony",16.7286326,74.35469979999999,ChIJZ1ff9I8DwTsRJNs71USpgKA,https://www.google.com/maps/place/?q=place_id:ChIJZ1ff9I8DwTsRJNs71USpgKA,part_133,2026-09-22 06:01:19,5419
Shubham Surgical,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 99226 60547,N/A,,,"Fata, Nagaon, Kolhapur, Maharashtra 416002",Fata,16.7466689,74.2824062,ChIJy1cxBKEBwTsRc1QcSMZeKl0,https://www.google.com/maps/place/?q=place_id:ChIJy1cxBKEBwTsRc1QcSMZeKl0,part_133,2026-09-22 06:01:19,5420
Aarya surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,,,"Samata Parisar, Kolhapur, Shiroli, Maharashtra 416122",416118,16.732516,74.2805085,ChIJF7sm9HgBwTsRtZUpIs7oOuQ,https://www.google.com/maps/place/?q=place_id:ChIJF7sm9HgBwTsRtZUpIs7oOuQ,part_133,2026-09-22 06:01:19,5421
SWASTIK REHABILITATION AIDS AND COMPANY,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,,,"plot no.16, back to kabade hospital, Kolhapur - Sangli Hwy, near JK industries pawar, Sangli, Hatkanangale, Maharashtra 416109",416118,16.7342606,74.4254165,ChIJaYuNrOEZwTsRrFiHJ_4pVk8,https://www.google.com/maps/place/?q=place_id:ChIJaYuNrOEZwTsRrFiHJ_4pVk8,part_133,2026-09-22 06:01:19,5422
swapnil surgimed distributors,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical equipment supplier, Medical supply store, Pharmaceutical Products Wholesaler, Wholesale drugstore",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",N/A,N/A,5.0,1.0,"S-5, Royal Classic, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6971623,74.24418829999999,ChIJ148ozu8BwTsRViE70wzLomE,https://www.google.com/maps/place/?q=place_id:ChIJ148ozu8BwTsRViE70wzLomE,part_133,2026-09-22 06:01:21,5423
Vallabh Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,416120,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Dattanagar S.O, Arjunwad B.O, Chinchwad B.O",N/A,N/A,3.0,,"Opposite Krishna hospital, Kusum Pride Malkapur service road, building, Malkapur Main Road, Karad, Maharashtra 415539",416120,17.2591519,74.17784999999999,ChIJ-T-PRbqDwTsRuaUbO1jXDqk,https://www.google.com/maps/place/?q=place_id:ChIJ-T-PRbqDwTsRuaUbO1jXDqk,part_133,2026-09-22 06:02:58,9166
Jadhav surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,416120,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Dattanagar S.O, Arjunwad B.O, Chinchwad B.O",+91 74105 11225,N/A,,,"seva sadan, multy speciality hospital, near Sangli - Miraj Road, Miraj, Fort Area, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Fort Area",16.8221281,74.65089929999999,ChIJsRrZfAAjwTsRBagWkD_kT4o,https://www.google.com/maps/place/?q=place_id:ChIJsRrZfAAjwTsRBagWkD_kT4o,part_133,2026-09-22 06:02:58,9167
