business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GLAM UP BY ANKITA MAKEUP STUDIO & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93099 52345,https://www.instagram.com/glam_up_by_ankita/,5.0,,"Kasaba Bawada Main Road, Ambe Galli, near Dr. Padma Patil Hospital, Corner, Kolhapur, Maharashtra 416006",Corner,16.7344534,74.2437281,ChIJmbF64dIBwTsRr792hfVh9Vk,https://www.google.com/maps/place/?q=place_id:ChIJmbF64dIBwTsRr792hfVh9Vk,part_133,2026-09-22 06:00:42,2727
AFRIN - Bridal Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 83293 46064,https://www.instagram.com/afrin_makeupartist_pune?igsh=eWpoNG5hc2oxODZ6,4.9,,"Plot no 22, Dua mahal, CHOWK, Csiber Rd, near Radha bai shinde school, S.T.Colony, Sanmitra Housing Society, Rajarampuri, Kolhapur, Maharashtra 416004","S.T.Colony, Sanmitra Housing Society, Rajarampuri",16.6900436,74.25242349999999,ChIJPZG4a6oBwTsR5vq-fNfLSHg,https://www.google.com/maps/place/?q=place_id:ChIJPZG4a6oBwTsR5vq-fNfLSHg,part_133,2026-09-22 06:00:42,2728
Step In For Magical Make Over,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 78418 72567,https://www.instagram.com/gopalkar_makeupartist,4.9,,"near 8No School, Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6868131,74.2193894,ChIJ3dtsWnwBwTsRvBQn7EM342E,https://www.google.com/maps/place/?q=place_id:ChIJ3dtsWnwBwTsRvBQn7EM342E,part_133,2026-09-22 06:00:42,2729
Vinita Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93258 05305,N/A,5.0,,"Sawant Park, 2804 / B ward, behind Shubhankaroti hall, near Jayprabha studios, Mangalwar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6904996,74.2221575,ChIJy4wqJKABwTsR8g8aGzcWGf8,https://www.google.com/maps/place/?q=place_id:ChIJy4wqJKABwTsR8g8aGzcWGf8,part_133,2026-09-22 06:00:42,2730
Prerana Makeup Artist Studio,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 77450 13641,https://omsom.in/preranamakeupstudio,4.8,,"Main road, Rajarampuri 3rd Ln, near Mahendra jwellers, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6967628,74.24259789999999,ChIJexwIxVUBwTsRjKYmfYTpQSg,https://www.google.com/maps/place/?q=place_id:ChIJexwIxVUBwTsRjKYmfYTpQSg,part_133,2026-09-22 06:00:42,2731
Vaishnavi Beauty and Make Up Studio,Bridal Makeup Artist,Beauty Parlour,"Beauty Parlour, Charter school",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98810 37953,N/A,4.9,,"Samradhi market, near Viraj city, Hanbar Galli, Kagal, Maharashtra 416216",Hanbar Galli,16.5807425,74.31374129999999,ChIJPU2St1v7wDsRg8X5huj5qkA,https://www.google.com/maps/place/?q=place_id:ChIJPU2St1v7wDsRg8X5huj5qkA,part_133,2026-09-22 06:00:42,2732
Makeup By Sarita | Mekeup Artist | Bridal Makeup | Engagement Makeup| Pre Bridal Makeup,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96343 13917,https://makeupbysarita.in/,5.0,,"House No 108, Line No 2C, Post Office Rd, New Basti, Clement Town, Dehradun, Bharu Wala Grant, Uttarakhand 248002","New Basti, Clement Town",30.2615402,77.99771059999999,ChIJf_DEbTTQokERmfSJOn_pOJU,https://www.google.com/maps/place/?q=place_id:ChIJf_DEbTTQokERmfSJOn_pOJU,part_133,2026-09-22 06:00:42,2733
Makeup By Naina Goel,Bridal Makeup Artist,Make-up artist,"Make-up artist, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98888 88164,http://makeupbynainagoel.com/,5.0,,"Makeup By Naina Goel, 416116, India",416116,30.095882999999997,76.0582718,ChIJP1Pnh4_BDzkRP33Q3slQqMs,https://www.google.com/maps/place/?q=place_id:ChIJP1Pnh4_BDzkRP33Q3slQqMs,part_133,2026-09-22 06:00:42,2734
Queen Beauty Hair And Makeup Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96048 22202,N/A,5.0,,"Shop No 1, Thakre Chouk, Jawaharnagar, Maharashtra 416115",Jawaharnagar,16.7037881,74.4475269,ChIJUY2iuwodwTsRwsUw3tVGIxs,https://www.google.com/maps/place/?q=place_id:ChIJUY2iuwodwTsRwsUw3tVGIxs,part_133,2026-09-22 06:00:42,2735
Lashes Beauty And Makeup studio,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70589 06666,N/A,4.0,,"Aditya Corner, Tarabai Park, Kolhapur, Maharashtra 416002",Tarabai Park,16.7106626,74.2405951,ChIJOTHMQdQBwTsR9S0p8X8oKcI,https://www.google.com/maps/place/?q=place_id:ChIJOTHMQdQBwTsR9S0p8X8oKcI,part_133,2026-09-22 06:00:42,2736
