business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Drone & Film Studios,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,http://droneandfilmstudios.com/,5.0,,"Drone & Film Studios, 416116, India",416116,39.1079825,-94.5933305,ChIJl2KonORfwIcRH0iWtiz9pgw,https://www.google.com/maps/place/?q=place_id:ChIJl2KonORfwIcRH0iWtiz9pgw,part_133,2026-09-22 06:00:45,3070
DRONE FLYER - Drone Service in kolhapur,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Drone service, Drone shop, Wedding photographer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88059 00291,https://www.facebook.com/DroneflyerB?mibextid=ZbWKwL,5.0,,"9th Ln, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.693347499999998,74.24386609999999,ChIJ6bLvlD8BwTsRpqpbtHvmQyM,https://www.google.com/maps/place/?q=place_id:ChIJ6bLvlD8BwTsRpqpbtHvmQyM,part_133,2026-09-22 06:00:45,3071
MdCliCks studio,Videographer and Drone Rental,Video production service,"Video production service, Advertising Photographer, Equipment rental agency, Model portfolio studio, Movie rental store, Movie studio, Photographer, Photography service, Photography studio, Wedding photographer",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 88064 74008,http://mdclicksstudio.com/,5.0,,"11 B, Lane, Chogm Rd, behind Amrekarnath temple, Porvorim, Pilern, Goa 403501",416116,15.5389503,73.8154089,ChIJOTAiPCPAvzsRbdb0Y5D-LYg,https://www.google.com/maps/place/?q=place_id:ChIJOTAiPCPAvzsRbdb0Y5D-LYg,part_133,2026-09-22 06:00:47,3072
AeroZ Drone World,Videographer and Drone Rental,Drone service,"Drone service, Drone shop",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86686 24721,N/A,5.0,,"Main Road, opposite Dutta Bazar, Tal- Hatkanangale, Sambhapur, Maharashtra 416122",Tal- Hatkanangale,16.8027746,74.290547,ChIJezzUuJgHwTsRkDtbWzQwpeM,https://www.google.com/maps/place/?q=place_id:ChIJezzUuJgHwTsRkDtbWzQwpeM,part_133,2026-09-22 06:00:47,3073
"Video production, Drone Shooting, | Ocular Digital",Videographer and Drone Rental,Video production service,"Video production service, Service establishment, Video editing service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,4.9,,"Video production, Drone Shooting, | Ocular Digital, 416116, India",416116,18.8181773,76.7698374,ChIJLZD0K7aVwjsRFJZBElxUhl4,https://www.google.com/maps/place/?q=place_id:ChIJLZD0K7aVwjsRFJZBElxUhl4,part_133,2026-09-22 06:00:47,3074
Drone Shoot & Rent,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,,,"Drone Shoot & Rent, 416116, India",416116,25.355057499999997,88.06466209999999,ChIJZ4lfQFJaJw8R8U7WibtpLgg,https://www.google.com/maps/place/?q=place_id:ChIJZ4lfQFJaJw8R8U7WibtpLgg,part_133,2026-09-22 06:00:47,3075
Winfluence Media,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70834 01793,http://winfluencemedia.in/,4.8,,"Winfluence Media, 416116, India",416116,15.277612999999999,74.0064127,ChIJrRgdBkXrvzsRoQJ6aAye79M,https://www.google.com/maps/place/?q=place_id:ChIJrRgdBkXrvzsRoQJ6aAye79M,part_133,2026-09-22 06:00:47,3076
WeAero - Drone Operator / FPV Pilot,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Service establishment",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 70206 75987,http://www.weaero.in/,5.0,,"WeAero - Drone Operator / FPV Pilot, 416116, India",416116,21.0680074,82.7525294,ChIJuaXIdOzAvzsR_GJxBXcLy9U,https://www.google.com/maps/place/?q=place_id:ChIJuaXIdOzAvzsR_GJxBXcLy9U,part_133,2026-09-22 06:00:47,3077
Ramesh Chavare Films & Camera Rentals,Videographer and Drone Rental,Movie rental store,"Movie rental store, Equipment rental agency",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 91753 33400,https://ramesh-chavare-films.vercel.app/,4.8,21.0,"A/22/7/8, Rajlaxmi Nagar, Deokar Panand, Kolhapur, Maharashtra 416012","Rajlaxmi Nagar, Deokar Panand",16.6787569,74.2132925,ChIJ4RN8mBWrwTsRMob-gXx5e0Q,https://www.google.com/maps/place/?q=place_id:ChIJ4RN8mBWrwTsRMob-gXx5e0Q,part_133,2026-09-22 06:00:47,3078
Eshma Technologies Private Limited,Videographer and Drone Rental,Drone service,Drone service,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96656 68891,https://www.eshma.co.in/,4.8,9.0,"Mohare, Road, Shahapur, Kodoli, Maharashtra 416213",416116,16.854188999999998,74.15030279999999,ChIJ1ZmLuZKnwTsRgA4l7rU1abM,https://www.google.com/maps/place/?q=place_id:ChIJ1ZmLuZKnwTsRgA4l7rU1abM,part_133,2026-09-22 06:00:47,3079
SPACE VISION,Videographer and Drone Rental,Video production service,"Video production service, Video editing service",416118,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Rukadi S.O, Atigre B.O, Chokak B.O",+91 93259 23434,https://spacevision.myportfolio.com/,5.0,46.0,"Priyanka Apartment, 710, 3rd Ln, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.700440399999998,74.2373136,ChIJ88wtlOkBwTsRmBMjCp4Jt54,https://www.google.com/maps/place/?q=place_id:ChIJ88wtlOkBwTsRmBMjCp4Jt54,part_133,2026-09-22 06:01:34,6521
