business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New Rashtriya Leather Works,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93711 16468,N/A,3.9,10.0,"Sarlashkar Bhavan, JOTIBA ROAD, NORTH SIDE, Kolhapur, Maharashtra 416012","B Ward, C Ward",16.695101299999997,74.22341229999999,ChIJk_LXhQsAwTsRifXq0DchBQA,https://www.google.com/maps/place/?q=place_id:ChIJk_LXhQsAwTsRifXq0DchBQA,part_133,2026-09-22 06:00:25,1007
New Roopam Stores,Leather Goods and Bags,Bag shop,Bag shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98221 18649,http://www.roopam.com/,4.3,27.0,"72, Mahadwar Rd, D Ward, Papachi Tikati, Kolhapur, Maharashtra 416002","D Ward, Papachi Tikati",16.6969299,74.2218398,ChIJG2PnuQsAwTsRFPIPRuZgTxg,https://www.google.com/maps/place/?q=place_id:ChIJG2PnuQsAwTsRFPIPRuZgTxg,part_133,2026-09-22 06:00:25,1008
Kolhapuri Chappal Maker,Leather Goods and Bags,Leather goods store,Leather goods store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 86683 42005,N/A,4.8,63.0,"2843, B ward, Subash Nagar, Datta Colony, Kolhapur, Maharashtra 416012","Subash Nagar, Datta Colony",16.6778868,74.236605,ChIJCRiw8RkBwTsRFRpJ0MKjOpE,https://www.google.com/maps/place/?q=place_id:ChIJCRiw8RkBwTsRFRpJ0MKjOpE,part_133,2026-09-22 06:00:25,1009
SWASTIK BAGS,Leather Goods and Bags,Store,"Store, Luggage repair service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98601 26612,N/A,5.0,240.0,"SHOP NO 24, 1st Floor, SHIVAJI MARKET, SHIVAJI CHOUK MAHANAGAR PALIKA, Kolhapur, Maharashtra 416002",C Ward,16.6972018,74.2241238,ChIJvWxJpwwAwTsR86pr46HldZ0,https://www.google.com/maps/place/?q=place_id:ChIJvWxJpwwAwTsR86pr46HldZ0,part_133,2026-09-22 06:00:25,1010
Momin Bags,Leather Goods and Bags,Bag shop,Bag shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,N/A,N/A,5.0,3.0,"1830 C, Laxmi Rd, Laxmipuri, Kolhapur, Maharashtra 416002",Laxmipuri,16.698688999999998,74.22443,ChIJqTZF1AwAwTsRB6plhwAlw2E,https://www.google.com/maps/place/?q=place_id:ChIJqTZF1AwAwTsRB6plhwAlw2E,part_133,2026-09-22 06:00:25,1011
Rukadi Bags,Leather Goods and Bags,Bag shop,Bag shop,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 99754 15151,N/A,4.3,345.0,"Rukadi Bag, karmaveer colony ,Plot No. 59 , Rukadi, Tal-Hatkanangale, Dist, Rukadi, Maharashtra 416118",416116,16.7260344,74.35735919999999,ChIJQbE6C1YCwTsR3KPcLDPjrTQ,https://www.google.com/maps/place/?q=place_id:ChIJQbE6C1YCwTsR3KPcLDPjrTQ,part_133,2026-09-22 06:00:25,1012
ROOPAM STORES Bag Mall,Leather Goods and Bags,General store,General store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 96893 03600,N/A,4.9,27.0,"3083/A, Tarabai Rd, near Mahalaxmi Temple, opp. Hindustan bakery, Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.694493299999998,74.22164699999999,ChIJ-3as0MYBwTsRBYVINITOR_4,https://www.google.com/maps/place/?q=place_id:ChIJ-3as0MYBwTsRBYVINITOR_4,part_133,2026-09-22 06:00:26,1013
Leather Collections,Leather Goods and Bags,Leather goods store,"Leather goods store, Clothing store, Leather Products Manufacturer, Leather Goods Wholesaler, Leather wholesaler, Luggage store, Shoe store",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 95909 04137,N/A,4.9,1092.0,"63, New Bamboo Bazar Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051","Sulthangunta, Shivaji Nagar",12.9916726,77.6053112,ChIJt8Rqyl8WrjsR-0Xw1g8t8Zc,https://www.google.com/maps/place/?q=place_id:ChIJt8Rqyl8WrjsR-0Xw1g8t8Zc,part_133,2026-09-22 06:00:26,1014
Say India Leather,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 98503 60308,https://sayindialeather.com/,4.9,56.0,"Sudarshan Paradise, Matoshri Colony, Nandanwan Society, Vishal Nagar, Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027","Matoshri Colony, Nandanwan Society, Vishal Nagar, Pimple Nilakh",18.5839355,73.78377429999999,ChIJWXWjaki5wjsRECjF8yX6Q7E,https://www.google.com/maps/place/?q=place_id:ChIJWXWjaki5wjsRECjF8yX6Q7E,part_133,2026-09-22 06:00:26,1015
MS Leather Safina plaza,Leather Goods and Bags,Store,"Store, Leather cleaning service, Leather Goods Wholesaler, Leather repair service",416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 90361 37630,N/A,4.8,428.0,"Shop no 17, ground, Safina Plaza, Infantry Rd, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560001","Tasker Town, Shivaji Nagar",12.9796824,77.6068744,ChIJWzmkgmIWrjsROPXjOQLjY0s,https://www.google.com/maps/place/?q=place_id:ChIJWzmkgmIWrjsROPXjOQLjY0s,part_133,2026-09-22 06:00:26,1016
GALAXY BELT HOUSE,Leather Goods and Bags,Leather goods store,Leather goods store,416116,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Ganganagar Ichalkaranji S.O,+91 93802 42335,https://galaxy-belt-house.grexa.site/,4.9,27.0,"3106 SHOP, NO 04, Khade Bazaar, opp. Ramraj cotton and linen SHOWROOM, Khade Bazar, Raviwar Peth, Belagavi, Karnataka 590001","Khade Bazar, Raviwar Peth",15.861697099999999,74.51145149999999,ChIJsyB7bMxnvzsRtdNGohrdtE4,https://www.google.com/maps/place/?q=place_id:ChIJsyB7bMxnvzsRtdNGohrdtE4,part_133,2026-09-22 06:00:26,1017
