business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Siddheshwar Multi Speciality Hospital | Emergency & Critical Care,Multispeciality Hospital,Hospital,"Hospital, Diagnostic center, Emergency care service, Medical Center",425416,Maharashtra Circle,Aurangabad Region,Dhule Division,"Khandbara S.O, Bhadvad B.O, Bhorchak B.O",+91 80809 86622,N/A,5,16,"BUS STAND, Chikase Rd, BEHND, Pimpalner, Maharashtra 424306",BEHND,20.9525129,74.1255565,ChIJd6YrIEBX3jsRqb0_5ciGCwM,https://www.google.com/maps/place/?q=place_id:ChIJd6YrIEBX3jsRqb0_5ciGCwM,part_140,2026-09-22 06:15:31
