business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 80 4492 8233,https://branches.manappuram.com/gold-loan-in-navi-peth-jalgaon-maharashtra,4.9,159.0,"1st Floor, Kukreja Complex, No. 2050, Mahatma Gandhi Rd, opp. JDCC Bank, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0150927,75.5657611,ChIJES5CuOcP2TsRfcBir8R4nuE,https://www.google.com/maps/place/?q=place_id:ChIJES5CuOcP2TsRfcBir8R4nuE,part_140,2026-09-22 06:00:48
Muthoot Finance Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-jaikisan-wadi-jalgaon-11479084/home,4.9,439.0,"Ground Floor, No. 69, Ganesh Colony-Civil Ct Rd, near Gujarat Sweet Mart, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013068,75.5669415,ChIJsQnNqsYP2TsRZ5NU_6zW5EY,https://www.google.com/maps/place/?q=place_id:ChIJsQnNqsYP2TsRZ5NU_6zW5EY,part_140,2026-09-22 06:00:48
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-jai-nagar-jalgaon-11526879/home,5.0,439.0,"No. 173, Panna Heights, Shivram Nagar Rd, opposite Omkareshwar Temple, Jai Nagar, Jalgaon, Maharashtra 425002",Jai Nagar,20.995010999999998,75.55767329999999,ChIJk0CNgEEP2TsRMmI7S2KUGRM,https://www.google.com/maps/place/?q=place_id:ChIJk0CNgEEP2TsRMmI7S2KUGRM,part_140,2026-09-22 06:00:48
Muthoot Finance Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-near-dadawadi-stop-jalgaon-12104698/home,5.0,286.0,"Ground Floor, Snehlata Residency, No. 93/2, Pimprala Rd, near Sagefit Gym, pimprala, Jalgaon, Maharashtra 425002",pimprala,21.0176193,75.5321522,ChIJ3Wy3_eUP2TsRn0YVuwIN504,https://www.google.com/maps/place/?q=place_id:ChIJ3Wy3_eUP2TsRn0YVuwIN504,part_140,2026-09-22 06:00:48
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-bhim-nager-majalgaon-11527663/home,5.0,38.0,"Upper Ground Floor, Chandak Complex, Beed Road, near Old Bus Stand, Bhim Nager, Majalgaon, Maharashtra 431131",Bhim Nager,19.1559247,76.2107034,ChIJwbybIi2x2jsRjKHnit_Ok4I,https://www.google.com/maps/place/?q=place_id:ChIJwbybIi2x2jsRjKHnit_Ok4I,part_140,2026-09-22 06:00:48
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 22 7107 4863,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-jalgaon-visanji-nagar-gl-loan-agency-visanji-nagar-jalgaon-62238/Home?utm_source=locator&utm_medium=googleplaces,4.8,179.0,"No 173, Ground Flr, Paldhikar Naik House Jilha Peth, near Indo American Hospital, Visanji Nagar, Jalgaon, Maharashtra 425001","Visanji Nagar, Jaikisan Wadi",21.0125588,75.56441199999999,ChIJfe3XlqQP2TsRYYZg_ZEFL_A,https://www.google.com/maps/place/?q=place_id:ChIJfe3XlqQP2TsRYYZg_ZEFL_A,part_140,2026-09-22 06:00:48
"Gajanand pawn brokers- GOLD LOANS, LOAN AGAINST GOLD",Pawn Broker and Gold Loan,Pawn shop,Pawn shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 74160 00467,N/A,5.0,47.0,"Gandhi Complex, 12-2-718/2b/9, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947585,78.4274715,ChIJ29dYvi2XyzsRAS4MTFIJdzY,https://www.google.com/maps/place/?q=place_id:ChIJ29dYvi2XyzsRAS4MTFIJdzY,part_140,2026-09-22 06:00:48
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 92890 52870,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-ramanand-nagar-road-loan-agency-ramanand-nagar-road-jalgaon-116554/Home,4.9,334.0,"Ground Floor, No. 2-4, Main Road, opp. Shree Hospital, Yashwant Nagar, Jalgaon, Maharashtra 425002",Yashwant Nagar,20.9961895,75.5497496,ChIJSZDIX7UP2TsRg-Md91VtmQQ,https://www.google.com/maps/place/?q=place_id:ChIJSZDIX7UP2TsRg-Md91VtmQQ,part_140,2026-09-22 06:00:48
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 22 7107 4524,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-pachora-pachora-gl-loan-agency-pachora-jalgaon-238733/Home?utm_source=locator&utm_medium=googleplaces,4.8,75.0,"No G1 & G2, Krushi Utpanna Bajar Samiti, Near ATMC Market, Bhagaon Rd, Pachora, Maharashtra 424201",Sanghavi Colony,20.6649945,75.345406,ChIJ-aTAiGVp2TsR_MQlrE1RC7w,https://www.google.com/maps/place/?q=place_id:ChIJ-aTAiGVp2TsR_MQlrE1RC7w,part_140,2026-09-22 06:00:48
Santosh Kumar Jain pawn brokers (GOLD LOAN),Pawn Broker and Gold Loan,Pawn shop,Pawn shop,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,108.0,"6-1-604, Khairatabad, Khairtabad, Hyderabad, Telangana 500004","Taj Enclave, Khairtabad",17.4107146,78.461623,ChIJ8_EkdEWXyzsRafVSIvRynWs,https://www.google.com/maps/place/?q=place_id:ChIJ8_EkdEWXyzsRafVSIvRynWs,part_140,2026-09-22 06:00:48
