business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Masaheb Infotech Pvt Ltd : Total Software/IT Solutions,SaaS Companies Selling to SMBs,Software company,Software company,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 81492 83270,http://www.masahebinfotech.in/,4.9,35.0,"Plot no 56 , Sector 4 , Moshi Pradhikaran , Moshi , Pune ., Pune, Maharashtra 411070","Sector Number 4, Moshi",18.653587299999998,73.8466607,ChIJcTUcHcG8wjsRpqX8uUf67xw,https://www.google.com/maps/place/?q=place_id:ChIJcTUcHcG8wjsRpqX8uUf67xw,part_140,2026-09-22 06:23:22
SMB Tech Solution,SaaS Companies Selling to SMBs,Software company,Software company,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 86000 30374,https://smbtechsolution.com/,5.0,3.0,"SMB Tech Solution, 154B, 154B, Vrindavan Colony, Nagpur, Maharashtra 440013",Vrindavan Colony,21.1809819,79.0380551,ChIJp9_uo5DB1DsRpEWLZzmjSyI,https://www.google.com/maps/place/?q=place_id:ChIJp9_uo5DB1DsRpEWLZzmjSyI,part_140,2026-09-22 06:23:22
SA Smartweb,SaaS Companies Selling to SMBs,Software company,Software company,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 188 729 2676,http://sasmartweb.com/,5.0,4.0,"Sco 9-10, Main Market, Nangal, Punjab 140124",425442,31.3883561,76.3764391,ChIJNXHKdmrNGjkRJzC0mqkd2-Q,https://www.google.com/maps/place/?q=place_id:ChIJNXHKdmrNGjkRJzC0mqkd2-Q,part_140,2026-09-22 06:23:22
SMB CATALYST,SaaS Companies Selling to SMBs,Business management consultant,Business management consultant,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 93200 52011,http://smbcatalyst.com/,4.5,4.0,"Raheja Vistas, Raheja Vihar, Chandivali, Powai, Mumbai, Maharashtra 400072","Raheja Vihar, Chandivali, Powai",19.119657099999998,72.8940657,ChIJP6pRxwjI5zsRLEu1p_3UXos,https://www.google.com/maps/place/?q=place_id:ChIJP6pRxwjI5zsRLEu1p_3UXos,part_140,2026-09-22 06:23:22
SSS Syber Tech Pvt Ltd,SaaS Companies Selling to SMBs,Software company,Software company,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 72900 42960,http://www.ssssybertech.com/,5.0,3.0,"TOWER-A, Office No : 157, 5th Floor, The Corenthum, A-41, Sector 62, Noida, Uttar Pradesh 201309","Block A, Industrial Area, Sector 62",28.627329099999997,77.3733215,ChIJw7YBfa77DDkRO6XKJdRZ5b8,https://www.google.com/maps/place/?q=place_id:ChIJw7YBfa77DDkRO6XKJdRZ5b8,part_140,2026-09-22 06:23:22
Snowebs Software Technologies Private Limited,SaaS Companies Selling to SMBs,Software company,Software company,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 98997 03703,https://www.snowebs.com/,3.0,8.0,"10th Floor, Galaxy Diamond Plaza, 1051-52, Greater Noida W Rd, Haibatpur, Sector 4, Greater Noida, Uttar Pradesh 201016","Haibatpur, Sector 4",28.606852099999998,77.431604,ChIJZc0VBFPkDDkRdnBrF7ehfGQ,https://www.google.com/maps/place/?q=place_id:ChIJZc0VBFPkDDkRdnBrF7ehfGQ,part_140,2026-09-22 06:23:22
SMB Connect,SaaS Companies Selling to SMBs,Corporate office,Corporate office,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",N/A,https://www.smbconnect.in/,5.0,1.0,"22, Pocket A, NPL Colony, New Rajinder Nagar, New Delhi, Delhi 110060","Pocket A, NPL Colony, New Rajinder Nagar",28.6352133,77.17658019999999,ChIJx8nzF_8DDTkRWbic9rsr-Ew,https://www.google.com/maps/place/?q=place_id:ChIJx8nzF_8DDTkRWbic9rsr-Ew,part_140,2026-09-22 06:23:22
Sam Techno Sales,SaaS Companies Selling to SMBs,Industrial engineer,"Industrial engineer, Association / Organization",425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 98500 50511,N/A,4.5,,"MIDC, A/28,phase I, Nighoje, Maharashtra 410501",425442,18.7410267,73.8064751,ChIJl-Kz3b-3wjsRJ_4Z3x1t1EQ,https://www.google.com/maps/place/?q=place_id:ChIJl-Kz3b-3wjsRJ_4Z3x1t1EQ,part_140,2026-09-22 06:23:23
S.M Enterprises,SaaS Companies Selling to SMBs,Manufacturer,Manufacturer,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",N/A,N/A,5.0,,"Gat.No.9, Taluka Maval, opp. BWF Tec India pvt LTD, Maval, Urse, Maharashtra 410506",Maval,18.7062946,73.6392517,ChIJi4kIbwCvwjsRQOg7fzTu4J8,https://www.google.com/maps/place/?q=place_id:ChIJi4kIbwCvwjsRQOg7fzTu4J8,part_140,2026-09-22 06:23:24
SV AGRO SOLUTIONS PVT. LTD.,SaaS Companies Selling to SMBs,Corporate office,Corporate office,425442,Maharashtra Circle,Aurangabad Region,Dhule Division,"Borad S.O, Kharvad B.O, Lakhapur B.O",+91 83081 13311,http://www.svagrosolutions.in/,4.5,,"Siddhi Anand Appartment, Babras Mala Rd, Khule Chowk, Indapur, Maharashtra 413106",Khule Chowk,18.1231162,75.0136831,ChIJub67Ky95xDsRPS7x912Jxz8,https://www.google.com/maps/place/?q=place_id:ChIJub67Ky95xDsRPS7x912Jxz8,part_140,2026-09-22 06:23:24
