business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chai Street,Tea Stall / Chai Cafe,Tea house,Tea house,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",N/A,N/A,4.7,,"Kothnur, Royal Lakefront Residency Phase 3, 8th Phase, J. P. Nagar, Bengaluru, Karnataka 560083","Kothnur, Royal Lakefront Residency Phase 3, 8th Phase, J. P. Nagar",12.865065999999999,77.5752128,ChIJabbiteBrrjsRrJ1oq2Ew6SQ,https://www.google.com/maps/place/?q=place_id:ChIJabbiteBrrjsRrJ1oq2Ew6SQ,part_140,2026-09-22 06:04:29
Hotel Sai Amruttulya,Tea Stall / Chai Cafe,Tea store,"Tea store, Hakka restaurant",425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",N/A,N/A,5.0,,"toll naka, Nashirabad, Maharashtra 425309",425309,21.014766299999998,75.68073369999999,ChIJF02X24YJ2TsRKxyCGgBVpyQ,https://www.google.com/maps/place/?q=place_id:ChIJF02X24YJ2TsRKxyCGgBVpyQ,part_140,2026-09-22 06:04:29
Chai Stories,Tea Stall / Chai Cafe,Cafe,Cafe,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 94942 16312,N/A,4.4,,"Chaitanya Enclave, Hyderabad, Telangana 500104",Chaitanya Enclave,17.4138463,78.36720489999999,ChIJKZgWF3aVyzsRfUKhTkxuFMU,https://www.google.com/maps/place/?q=place_id:ChIJKZgWF3aVyzsRfUKhTkxuFMU,part_140,2026-09-22 06:04:29
Gabbar Tea Stall,Tea Stall / Chai Cafe,Tea house,Tea house,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 90005 65982,N/A,4.0,,"C9RJ+PX2, Vittal Rao Nagar, HITEC City, Hyderabad, Telangana 500081","Vittal Rao Nagar, HITEC City",17.4417744,78.3823858,ChIJHREnseGTyzsR_OLZX6FGdqE,https://www.google.com/maps/place/?q=place_id:ChIJHREnseGTyzsR_OLZX6FGdqE,part_140,2026-09-22 06:04:29
Chai Point,Tea Stall / Chai Cafe,Tea house,"Tea house, Coffee shop",425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 88801 41000,http://www.chaipoint.com/,3.7,,"18th Cross, W Park Rd, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,13.0085001,77.56945549999999,ChIJW7hvli4WrjsR0IjYfeNIbHM,https://www.google.com/maps/place/?q=place_id:ChIJW7hvli4WrjsR0IjYfeNIbHM,part_140,2026-09-22 06:04:29
Kannu ki Chai Punawale,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafe, Coffee shop, Dessert restaurant, Event venue, Family restaurant, Fast food restaurant, Takeout restaurant, Pizza restaurant, Restaurant",425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 91752 24550,http://www.kannukichai.com/,4.8,,"Gaikwad Nagar Rd, Punawale, Pimpri-Chinchwad, Maharashtra 411033",Punawale,18.624535899999998,73.7289768,ChIJj-ELfAC7wjsReDBfNdP9F48,https://www.google.com/maps/place/?q=place_id:ChIJj-ELfAC7wjsReDBfNdP9F48,part_140,2026-09-22 06:04:29
TEA HOUSE,Tea Stall / Chai Cafe,Cafe,Cafe,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",N/A,N/A,4.1,,"Ampuram, Andhra Pradesh 532290",425309,18.992024,84.591726,ChIJ0TQJFUcTPToR5zAxUwDegoU,https://www.google.com/maps/place/?q=place_id:ChIJ0TQJFUcTPToR5zAxUwDegoU,part_140,2026-09-22 06:04:29
The Chai wala,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 491 359 9501,N/A,4.1,,"Adithyapuram, Melamuri, Palakkad, Keralam 678001","Adithyapuram, Melamuri",10.771687499999999,76.6375625,ChIJb87uagBzqDsRoR3zeux3Zzw,https://www.google.com/maps/place/?q=place_id:ChIJb87uagBzqDsRoR3zeux3Zzw,part_140,2026-09-22 06:04:29
CHAI VENUE,Tea Stall / Chai Cafe,Cafe,Cafe,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 94480 70448,N/A,4.4,,"1324, 50 Feet Main Rd, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560111","1st Stage, Kumaraswamy Layout",12.909076599999999,77.5628553,ChIJE9yHK4sVrjsRs8n_zaWZ1aI,https://www.google.com/maps/place/?q=place_id:ChIJE9yHK4sVrjsRs8n_zaWZ1aI,part_140,2026-09-22 06:04:29
Tara tea point,Tea Stall / Chai Cafe,Cafe,Cafe,425309,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Nashirabad S.O, Jalgaon K H B.O, Sunasgaon B.O",+91 91777 52833,N/A,4.3,,"Vittalwadi, Narayanguda, Hyderabad, Telangana 500029","Vittalwadi, Narayanguda",17.3991381,78.4805799,ChIJuVk3vOyZyzsRP7nYeZpK1UU,https://www.google.com/maps/place/?q=place_id:ChIJuVk3vOyZyzsRP7nYeZpK1UU,part_140,2026-09-22 06:04:29
