business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Date's Kitchen,Cloud Kitchen,Hotel,Hotel,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 98223 08497,https://www.instagram.com/dates_kitchen_by_date_caterers?igsh=MzM4cmFjbW5idThl,4.7,,"Date's kitchen, Wadibhokar Rd, near panchayat samiti, Mahadeo Kshire Colony, Deopur, Dhule, Maharashtra 424002","Mahadeo Kshire Colony, Deopur",20.9166781,74.7693572,ChIJXZOHQ4fF3jsR1jVNZNjpyQ0,https://www.google.com/maps/place/?q=place_id:ChIJXZOHQ4fF3jsR1jVNZNjpyQ0,part_140,2026-09-22 06:08:40
Backyard Burgers,Cloud Kitchen,Fast food restaurant,Fast food restaurant,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 94043 15242,https://www.instagram.com/backyard_burgers__?igsh=MXA5d2FzeXp2bzUwMA==,4.7,,"66, Mahadeo Kshire Colony, Anmol Nagar, Dhule, Maharashtra 424002","Mahadeo Kshire Colony, Anmol Nagar",20.9164307,74.7679172,ChIJm-6IWQDF3jsRDjDakuKQYEM,https://www.google.com/maps/place/?q=place_id:ChIJm-6IWQDF3jsRDjDakuKQYEM,part_140,2026-09-22 06:08:40
Date caterers,Cloud Kitchen,Caterer,Caterer,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 99229 91757,N/A,4.9,,"Panjhara Dr Rd, Garud Baag, Dhule, Maharashtra 424001",Garud Baag,20.9053134,74.7737459,ChIJbwM6iYzF3jsRdxk36o6zh74,https://www.google.com/maps/place/?q=place_id:ChIJbwM6iYzF3jsRdxk36o6zh74,part_140,2026-09-22 06:08:41
Hotel Mutton Darbar,Cloud Kitchen,Restaurant,Restaurant,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",N/A,N/A,2.3,,"datta Mandir Chowk, Near, Gondur Airport Rd, Dhule, Maharashtra 424002",425404,20.9253626,74.7703918,ChIJh6lOKvzF3jsRduH50qY0iv0,https://www.google.com/maps/place/?q=place_id:ChIJh6lOKvzF3jsRduH50qY0iv0,part_140,2026-09-22 06:08:41
Patil Canteen,Cloud Kitchen,Fine dining restaurant,Fine dining restaurant,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 98908 75524,N/A,4.0,,"HG4F+X6W, Camp Rd, opposite State Bank, Soygaon, Malegaon, Maharashtra 423203",Soygaon,20.5574774,74.5230651,ChIJ64wUQMCZ3jsRsYpScu4GsLc,https://www.google.com/maps/place/?q=place_id:ChIJ64wUQMCZ3jsRsYpScu4GsLc,part_140,2026-09-22 06:08:41
Cloud Kitchen,Cloud Kitchen,Chinese restaurant,Chinese restaurant,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 77518 17666,http://www.baba-ben-chow.in/,3.9,630.0,"683, K8 Lane 1, K8 Kalinga Nagar, Shampur, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Shampur",20.2775891,85.7698364,ChIJQTg6PmunGToRs0FkFpKBTl8,https://www.google.com/maps/place/?q=place_id:ChIJQTg6PmunGToRs0FkFpKBTl8,part_140,2026-09-22 06:08:41
Baramati Cloud Kitchen,Cloud Kitchen,Food manufacturer,Food manufacturer,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 96374 66698,N/A,,,"Mukti Vihar, Jalochi Rd, Jalochi, Baramati, Maharashtra 413102",Jalochi,18.1579011,74.6079293,ChIJAd4zwLifwzsRoyIBXCS2xcc,https://www.google.com/maps/place/?q=place_id:ChIJAd4zwLifwzsRoyIBXCS2xcc,part_140,2026-09-22 06:08:41
DH Cloud Kitchen,Cloud Kitchen,Meal delivery,Meal delivery,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 97786 06040,http://dhcloudkitchen.in/,4.9,85.0,"Plot No.188P/3588, behind Nirupama Apartment, near Kalinga Stadium Square, Shastri Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Shastri Nagar, Nayapalli",20.2844028,85.8248405,ChIJM2APV4EJGToRGfD3Xi-zD-A,https://www.google.com/maps/place/?q=place_id:ChIJM2APV4EJGToRGfD3Xi-zD-A,part_140,2026-09-22 06:08:41
Sukoon Home Cloud Kitchen - Best Parcel Point in Nashik,Cloud Kitchen,Biryani restaurant,"Biryani restaurant, Restaurant",425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",+91 95185 69960,N/A,5.0,17.0,"near Nageshwar Temple, Wavre Nagar, Khutawad Nagar, Nashik, Maharashtra 422008","Wavre Nagar, Khutawad Nagar",19.9799552,73.7448309,ChIJ551iBk_t3TsR-4l58oRRI6Q,https://www.google.com/maps/place/?q=place_id:ChIJ551iBk_t3TsR-4l58oRRI6Q,part_140,2026-09-22 06:08:41
Spice n Ice Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,425404,Maharashtra Circle,Aurangabad Region,Dhule Division,"Nardana S.O, Ajande KH B.O, Kamkheda B.O",N/A,N/A,4.6,117.0,"Mayur Classic AC Banquet Hall, Vijayapur - Solapur Rd, near Inchagiri Math, Mantri Chandak Park, Jule, Solapur, Maharashtra 413004","Mantri Chandak Park, Jule",17.6352671,75.8995875,ChIJccRCbEbbxTsRY-QJ5HD7Tec,https://www.google.com/maps/place/?q=place_id:ChIJccRCbEbbxTsRY-QJ5HD7Tec,part_140,2026-09-22 06:08:41
