business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dayas Hospital | Ayurveda Hospital,Therapy Center,Hospital,Hospital,425421,Maharashtra Circle,Aurangabad Region,Dhule Division,"Thalner S.O, Babhalaj B.O, Bhorkheda B.O",+91 94225 83748,N/A,4,,"Umarathe lane, near police station, Shirpur, Siddharth Nagar, Shirpur-Warwade, Maharashtra 425405","Shirpur, Siddharth Nagar",21.347035899999998,74.88141089999999,ChIJnUA1dost3zsRycVDgJ1ydF4,https://www.google.com/maps/place/?q=place_id:ChIJnUA1dost3zsRycVDgJ1ydF4,part_140,2026-09-22 06:18:33
