business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ramapir Creations| CNC Sheet Manufacturers,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Architectural designer, Graphic designer, Interior designer, Manufacturer, Metal fabricator, Steel fabricator",425414,Maharashtra Circle,Aurangabad Region,Dhule Division,"Dhadgaon S.O, Bijari B.O, Chikhali B.O",+91 84840 17300,N/A,5,,"Saturna, Amravati, Maharashtra 444607",Saturna,20.9045402,77.7479132,ChIJvxgB9cyk1jsRBrcex4I5Wy0,https://www.google.com/maps/place/?q=place_id:ChIJvxgB9cyk1jsRBrcex4I5Wy0,part_140,2026-09-22 06:14:46
