business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aqua Filtration RO sales and service,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Electronics store",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,,,"plot number 52, New Ring Rd, near Mahakal chowk, Prahlad Nagar, Gadkari Nagar, Bhusawal, Kandari, Maharashtra 425201","Prahlad Nagar, Gadkari Nagar",21.0404631,75.7989072,ChIJL9IV4jun2TsR6nho6LwdPM0,https://www.google.com/maps/place/?q=place_id:ChIJL9IV4jun2TsR6nho6LwdPM0,part_140,2026-09-22 06:01:58
Morya Aqua Ro Sales nd services jalgaon,RO Water Purifier Sales and Service,Store,Store,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 76200 87072,N/A,5.0,1.0,"SHOP NO 24, Bhagyashri petrol pump, Mithila apartment, Dudh federation, near Jalgaon, Jalgaon, Maharashtra 425001",Muktainagar,21.0185487,75.5516298,ChIJR9RH2mYP2TsRAEWIjszKE64,https://www.google.com/maps/place/?q=place_id:ChIJR9RH2mYP2TsRAEWIjszKE64,part_140,2026-09-22 06:01:58
Mauli aqua care,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Agricultural machinery manufacturer, Electronics store, Flour mill, Home help service agency, Water Filter Supplier",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 81493 53238,http://mauliaquacare.co.in/,4.6,14.0,"Nahata college choufulli, Jamner Rd, Bhusawal, Maharashtra 425201",Hanuman Nagar,21.029232999999998,75.7791539,ChIJ5aZSn0Om2TsRmX324BDK-UY,https://www.google.com/maps/place/?q=place_id:ChIJ5aZSn0Om2TsRmX324BDK-UY,part_140,2026-09-22 06:01:58
Jsm RO care all typ water purifier sell and service,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Commercial refrigerator supplier, Water purification company, Water skiing service, Water treatment supplier",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 98343 59494,N/A,4.4,31.0,"DD Nagar, Balaji Nagar, Parola, Maharashtra 425111","DD Nagar, Balaji Nagar",20.874438599999998,75.1117348,ChIJL5tSpLg32TsRpGL8KxqNUoY,https://www.google.com/maps/place/?q=place_id:ChIJL5tSpLg32TsRpGL8KxqNUoY,part_140,2026-09-22 06:01:58
Aadi Sales & Services,RO Water Purifier Sales and Service,Water softening equipment supplier,"Water softening equipment supplier, Security system supplier, Water Filter Supplier",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 75075 05256,N/A,4.5,2.0,"8, Radhakrushna Complex, Near Axis Bank ATM, Ganesh Colony Stop, Jalgaon, Maharashtra 425001",Ganesh Colony,21.0106113,75.5501404,ChIJQ_zJaMcP2TsRY1mCj8lFLOA,https://www.google.com/maps/place/?q=place_id:ChIJQ_zJaMcP2TsRY1mCj8lFLOA,part_140,2026-09-22 06:01:58
arohi enterprises ro water purifier service center,RO Water Purifier Sales and Service,Electronics store,Electronics store,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 78758 37260,N/A,5.0,10.0,"Station Rd, Takali Vinchur, Maharashtra 422306",425305,20.152810799999997,74.22891729999999,ChIJLRMwo8gy3DsRBiBTKUKsTXk,https://www.google.com/maps/place/?q=place_id:ChIJLRMwo8gy3DsRBiBTKUKsTXk,part_140,2026-09-22 06:01:58
Krushnai Aqua sales and services,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Service establishment, Flour mill, Shipping service, Solar hot water system supplier, Water purification company, Water softening equipment supplier, Water treatment plant",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 88889 21788,N/A,4.8,151.0,"Krushnai Aqua sales and services, 425305, India",425305,20.1619809,74.3669412,ChIJge8KGg8Z3DsR7z8r0ZSex58,https://www.google.com/maps/place/?q=place_id:ChIJge8KGg8Z3DsR7z8r0ZSex58,part_140,2026-09-22 06:01:58
SAI AQUA,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,7.0,"shop No .02, Ganesh Colony Rd, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.012277899999997,75.5479922,ChIJy8DnJPYP2TsRltTMSdk5pBk,https://www.google.com/maps/place/?q=place_id:ChIJy8DnJPYP2TsRltTMSdk5pBk,part_140,2026-09-22 06:01:58
SHREE AQUA SERVICES ( WATER PURIFIER SALES & SERVICE),RO Water Purifier Sales and Service,Water purification company,Water purification company,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 80878 30905,N/A,5.0,10.0,"Vjay Nagar, Dabhadi Rd, opp. morya park, Soygaon, Malegaon, Maharashtra 423105",Soygaon,20.5626419,74.5018936,ChIJZ5QfEACZ3jsRCU8Qmt5uzdI,https://www.google.com/maps/place/?q=place_id:ChIJZ5QfEACZ3jsRCU8Qmt5uzdI,part_140,2026-09-22 06:01:58
Water Purifier Sales And Services,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,4.7,3.0,"Ajanta chowk, Ayodhya Nagar, Old MIDC, Jalgaon, Maharashtra 425003","Ayodhya Nagar, Old MIDC",21.0016592,75.57845549999999,ChIJ-7rg2UYP2TsRrfybfHfjgns,https://www.google.com/maps/place/?q=place_id:ChIJ-7rg2UYP2TsRrfybfHfjgns,part_140,2026-09-22 06:01:58
