business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Ganesh Motors Used Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 95452 58115,N/A,3.7,,"Shop No 435, Bethora Industrial Estate, Betora, Goa 403401",Bethora Industrial Estate,15.3846552,74.0325397,ChIJQQAAkMe6vzsRD2c-Oq95GiQ,https://www.google.com/maps/place/?q=place_id:ChIJQQAAkMe6vzsRD2c-Oq95GiQ,part_140,2026-09-22 06:21:54
UB MOTORS GOA,Car Showroom and Used Car Dealer,Car dealer,Car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",N/A,N/A,5.0,,"near KGN Hall, Prabhu Nagar, Ponda, Betora, Goa 403401",Prabhu Nagar,15.3970933,74.0269027,ChIJhUyPSLe7vzsRMO6vpo8akBs,https://www.google.com/maps/place/?q=place_id:ChIJhUyPSLe7vzsRMO6vpo8akBs,part_140,2026-09-22 06:21:54
VED MOTORS,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 98236 94588,N/A,4.5,,"Airport Road Before, MES College Rd, Junction, Zuarinagar, Vasco Da Gama, Goa 403711","Junction, Zuarinagar",15.387921899999998,73.8615287,ChIJiwmDCFrHvzsRRkeBiVWe1rI,https://www.google.com/maps/place/?q=place_id:ChIJiwmDCFrHvzsRRkeBiVWe1rI,part_140,2026-09-22 06:21:54
EMINENT AUTOS - Pre Owned Cars & Detailing Studio,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto insurance agency",425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 83903 37683,https://eminentautos.in/,5.0,,"Shop NO 1 & 2, Airport Rd, opp. Trends / Croma, Dabolim, Vasco Da Gama, Goa 403802",425428,15.3864369,73.8459579,ChIJufNidqS5vzsRk_k0zK5JzyM,https://www.google.com/maps/place/?q=place_id:ChIJufNidqS5vzsRk_k0zK5JzyM,part_140,2026-09-22 06:21:54
Ravi Motors Goa,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 88881 22191,N/A,4.7,,"Shop 2, near Paulo garage, Mapusa, Goa 403507",425428,15.594787,73.8186479,ChIJ-32eB_TrvzsRJDtVGscjey8,https://www.google.com/maps/place/?q=place_id:ChIJ-32eB_TrvzsRJDtVGscjey8,part_140,2026-09-22 06:21:54
A O Motors - Porvorim Goa,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 97672 71602,N/A,4.8,,"NH 66, next to Mandovi Clinic, Alto Porvorim, Porvorim, Penha de Franc, Goa 403521",Alto Porvorim,15.5233555,73.827264,ChIJu1uuYYLBvzsRtI2bxnzRUXU,https://www.google.com/maps/place/?q=place_id:ChIJu1uuYYLBvzsRtI2bxnzRUXU,part_140,2026-09-22 06:21:54
KT Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 95459 25959,N/A,4.2,,"Banastari Ponda Goa, Simebhat - Banastari, Banastari Ponda, Goa 403107",425428,15.4945548,73.9658994,ChIJCbA7L0K8vzsRyjFf_L07slM,https://www.google.com/maps/place/?q=place_id:ChIJCbA7L0K8vzsRyjFf_L07slM,part_140,2026-09-22 06:21:54
"Cars24 - Sell Used Cars in Porvorim, Goa",Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Audi dealer, BMW dealer, Car dealer, Car finance and loan company, Honda dealer, Hyundai dealer, Kia dealer, Suzuki dealer, Toyota dealer",425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 89295 06672,https://www.cars24.com/sell-marketing/?utm_source=gmb_sell_011&utm_medium=gmb_sell_02&utm_campaign=gmb_sell_03&utm_term=gmb_sell_04,3.5,,"Shop No. 6, C Building, Sapana Sagar Complex, Chogm Rd, behind Copper Leaf Hotel, SBI Colony, Porvorim, Goa 403501",SBI Colony,15.5392239,73.8180217,ChIJZ_Rl0wfBvzsRc9cugaPDMCc,https://www.google.com/maps/place/?q=place_id:ChIJZ_Rl0wfBvzsRc9cugaPDMCc,part_140,2026-09-22 06:21:54
VEHICLE RESELLERS,Car Showroom and Used Car Dealer,Motor vehicle dealer,Motor vehicle dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 86688 53257,N/A,4.6,,"Margao, to, old rto, Arlem, nxt, Margao, Goa 403602","old rto, Arlem",15.293573599999998,73.97516209999999,ChIJ58PqNPCxvzsR4KNnvpS3J7I,https://www.google.com/maps/place/?q=place_id:ChIJ58PqNPCxvzsR4KNnvpS3J7I,part_140,2026-09-22 06:21:54
Mahesh Motors Force Motors,Car Showroom and Used Car Dealer,Car dealer,Car dealer,425428,Maharashtra Circle,Aurangabad Region,Dhule Division,"Boradi S.O, Kodid B.O, Malkatar B.O",+91 88053 69896,https://www.forcegurkha.co.in/find-dealer/,4.5,,"A1/A2, SUPREME BY THE WOODS, BEHIND CITIZEN CREDIT BANK, PORVORIM, GOA Goa:, Goa 403521",425428,15.5210116,73.8267919,ChIJ3VpXj27AvzsRtEz20AEincI,https://www.google.com/maps/place/?q=place_id:ChIJ3VpXj27AvzsRtEz20AEincI,part_140,2026-09-22 06:21:54
