business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parth forex pvt ltd | Money Changer in Mulund West-Money Exchange Service in Mulund West,Money Transfer and Forex,Currency exchange service,Currency exchange service,425423,Maharashtra Circle,Aurangabad Region,Dhule Division,"Vadali S.O (Nandurbar), Bamkheda T.T. B.O, Fes B.O",+91 97572 79992,https://parthforex.info/,4.4,,"sant Jalaram bappa market, 109, Sevaram Lalwani Rd, Mulund West, Mumbai, Maharashtra 400080",Mulund West,19.172876799999997,72.9544872,ChIJyRRJvOm55zsRwK8LVmLL-RI,https://www.google.com/maps/place/?q=place_id:ChIJyRRJvOm55zsRwK8LVmLL-RI,part_140,2026-09-22 06:19:50
