business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ESAF Small Finance Bank - Jalgaon,Microfinance and NBFC,Bank,"Bank, ATM, Investment service, Loan agency",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 95676 95830,https://branches.esafbank.com/esaf/banks-in-jalgaon/banks-in-pratap-nagar/esaf-small-finance-bank-in-pratap-nagar-jalgaon--32ec20e8-2a91-4f93-a1ae-12e8c04477ab/home,4.7,,"RK Heights, Plot No 18, Ring Rd, nearby Hotel Sayali Green, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.009902999999998,75.5550827,ChIJvf2O6SEP2TsRP1giIrxjkL0,https://www.google.com/maps/place/?q=place_id:ChIJvf2O6SEP2TsRP1giIrxjkL0,part_140,2026-09-22 06:02:11
HDB FINANCIAL SERVICES LTD,Microfinance and NBFC,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 44 4298 4541,https://www.hdbfs.com/,4.9,,"No. 10, Balaji Arcade, Pimprala Rd, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.0139325,75.5612344,ChIJsXzN3_0P2TsRLfVqMM0xh3E,https://www.google.com/maps/place/?q=place_id:ChIJsXzN3_0P2TsRLfVqMM0xh3E,part_140,2026-09-22 06:02:11
Home First Finance Company,Microfinance and NBFC,Loan agency,"Loan agency, Financial institution, Mortgage broker",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 91122 68688,https://homefirstindia.com/branch-locator/home-loan-in-jalgaon/jalgaon?utm_source=google&utm_medium=gbp&utm_campaign=jalgaon&leadSource=Organic,4.6,,"2H57+33F Ram Ratan, opp. IMR Clg, above Central Bank of India, Professor colony, Ganesh Colony, Jalgaon, Maharashtra 425001","Professor colony, Ganesh Colony",21.0058993,75.5516564,ChIJWVVVVcEP2TsRtCr5J0ApPvU,https://www.google.com/maps/place/?q=place_id:ChIJWVVVVcEP2TsRtCr5J0ApPvU,part_140,2026-09-22 06:02:11
SMFG India Credit Co. Ltd. - Pimprala (Rural Branch),Microfinance and NBFC,Financial institution,"Financial institution, Loan agency",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 1800 103 6001,https://branches.smfgindiacredit.com/Pimprala-Jalgaon-branch-435692/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Gat No 21, Plot No 22, near Gujarat Petrol Pump, Nivrutti Nagar, Pimprala Shivar, pimprala, Jalgaon, Maharashtra 425001","Nivrutti Nagar, Pimprala Shivar, pimprala",21.016539599999998,75.5384366,ChIJW8heDaYP2TsRrgnx7xLl_-o,https://www.google.com/maps/place/?q=place_id:ChIJW8heDaYP2TsRrgnx7xLl_-o,part_140,2026-09-22 06:02:11
Annapurna Microfinance Pvt Ltd,Microfinance and NBFC,Corporate office,Corporate office,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,3.0,,"XHM6+454, Unnamed Road, Tambapura, Jalgaon, Maharashtra 425002",Tambapura,20.982770199999997,75.560467,ChIJAWQrbUUO2TsR56b4yXdYres,https://www.google.com/maps/place/?q=place_id:ChIJAWQrbUUO2TsR56b4yXdYres,part_140,2026-09-22 06:02:11
Fedbank Financial Services Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Financial consultant, Investment service, Loan agency, Mortgage lender",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 80 6967 0355,https://www.fedfina.com/branch-locator/mse-lap-fedfina-jalgaon-branch-maharashtra/,5.0,,"Sr. No. 2683 & 21st Floor, No 33, Pimprala Rd, Visanji Nagar, Housing Society, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Visanji Nagar, Housing Society, Jaikisan Wadi",21.0122429,75.5651468,ChIJ79tljpMP2TsRAPK_0jDqgKc,https://www.google.com/maps/place/?q=place_id:ChIJ79tljpMP2TsRAPK_0jDqgKc,part_140,2026-09-22 06:02:11
HDB FINANCIAL SERVICES LTD,Microfinance and NBFC,Financial institution,Financial institution,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 44 4298 4541,https://www.hdbfs.com/,4.5,,"Plot no.1, Pimprala Rd, Siddhivinayak Colony, pimprala, Jalgaon, Maharashtra 425002","Siddhivinayak Colony, pimprala",21.0105859,75.541341,ChIJxYBXwrgP2TsRAGvg1e9SfXk,https://www.google.com/maps/place/?q=place_id:ChIJxYBXwrgP2TsRAGvg1e9SfXk,part_140,2026-09-22 06:02:11
ESAF Small Finance Bank - Yawal,Microfinance and NBFC,Bank,"Bank, ATM, Investment service, Loan agency",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 1800 103 3723,https://branches.esafbank.com/esaf/banks-in-jalgaon/banks-in-yawal/esaf-small-finance-bank-in-yawal-jalgaon--8e56f687-ed1f-423e-b924-6b56d522eb13/home,5.0,,"Door No 45, Mahajan Complex, Nearby Manudevi Mandir, Faizpur Road, Yawal, Maharashtra 425301",Bhaskar Nagar,21.169527499999997,75.705754,ChIJU0pBCOMB2TsR9mE3D9rN7DE,https://www.google.com/maps/place/?q=place_id:ChIJU0pBCOMB2TsR9mE3D9rN7DE,part_140,2026-09-22 06:02:11
IDFC FIRST Bank Small Business Loan,Microfinance and NBFC,Loan agency,Loan agency,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 1800 10888,https://nearme.idfcfirst.bank.in/idfc-first-bank/bank-and-atm-in-jalgaon/bank-and-atm-in-Ganesh-Colony/idfc-first-bank-small-business-loan-in-Ganesh-Colony-jalgaon--rlrMQ3/home,5.0,,"Upper Ground Floor, No 8251, Civil Road, nearby Dr. Baba Saheb Ambedkar Garden, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.0109209,75.55248759999999,ChIJ_VPmqJYP2TsRIjYMoZlh43g,https://www.google.com/maps/place/?q=place_id:ChIJ_VPmqJYP2TsRIjYMoZlh43g,part_140,2026-09-22 06:02:11
IDFC FIRST Bharat Limited - Jalgaon-Ganesh_Colony Branch,Microfinance and NBFC,Financial institution,Financial institution,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 95970 83335,http://www.idfcfirstbharat.com/,5.0,,"First Floor, Survey No 147/2/Part/Plot/1 Hotel Pritam Park C,1/2 MIDC Jalgaon Auto Nagar, Bhusawal road, Taluka, Jalgaon, Maharashtra 425003","Ayodhya Nagar, Old MIDC",21.0051013,75.5802922,ChIJ5VZjNDsP2TsRAxNrNh9N36Q,https://www.google.com/maps/place/?q=place_id:ChIJ5VZjNDsP2TsRAxNrNh9N36Q,part_140,2026-09-22 06:02:11
