business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanjay sound system,Sound and Light Rental,DJ service,DJ service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98226 77726,N/A,4.5,4.0,"2H82+8J5, Amar Plaza Near Yash Lawn, Pimprala Rd, Bhoite Nagar, Jalgaon, Maharashtra 425001","Bhoite Nagar, Muktainagar",21.015754299999998,75.5515968,ChIJm6rugr8P2TsRSK4wVVZBOxk,https://www.google.com/maps/place/?q=place_id:ChIJm6rugr8P2TsRSK4wVVZBOxk,part_140,2026-09-22 06:00:40
New Sound Service,Sound and Light Rental,Music store,Music store,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 94044 91073,N/A,4.7,11.0,"199, beside Natvar Talkies, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0154721,75.5653296,ChIJ7eWyC6MP2TsR0eXnrJALUOw,https://www.google.com/maps/place/?q=place_id:ChIJ7eWyC6MP2TsR0eXnrJALUOw,part_140,2026-09-22 06:00:40
Tezshaan Music Studio,Sound and Light Rental,Recording studio,"Recording studio, Music box store, Music management and promotion, Music producer, Musician",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 95279 70953,N/A,5.0,15.0,"New Joshi Colony, Sindhi Colony, Jalgaon, Maharashtra 425001","New Joshi Colony, Sindhi Colony",20.9957419,75.5676982,ChIJHVNw96IP2TsRJYUyzP1qR4Y,https://www.google.com/maps/place/?q=place_id:ChIJHVNw96IP2TsRJYUyzP1qR4Y,part_140,2026-09-22 06:00:40
"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala",Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ supply store, Audio visual equipment supplier, DJ service, Service establishment, Event planner, Musical Band and Orchestra, Party equipment rental service, Stage lighting equipment supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 99665 19106,N/A,4.9,44.0,"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala, 425303, India",425303,17.4360887,78.4183788,ChIJeVZEq2abyzsRyvyCnOpeML8,https://www.google.com/maps/place/?q=place_id:ChIJeVZEq2abyzsRyvyCnOpeML8,part_140,2026-09-22 06:00:40
SJ SOUNDS & LIGHTS,Sound and Light Rental,DJ service,DJ service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,5.0,1.0,"Devgiri Nagar, E-81/4, CIDCO Waluj Mahanagar 1, Bajaj Nagar, Ganesh Colony, Waluj, Chhatrapati Sambhajinagar, Wadgaon Kolhati, Maharashtra 431136","CIDCO Waluj Mahanagar 1, Bajaj Nagar, Ganesh Colony, Waluj",19.8490675,75.244697,ChIJWYdb62ib2zsRRuBJoLokng4,https://www.google.com/maps/place/?q=place_id:ChIJWYdb62ib2zsRRuBJoLokng4,part_140,2026-09-22 06:00:40
Sam Sound -Dj Sound System on Rent,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ service, Event planner, Party equipment rental service, Party planner",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 73856 37086,N/A,5.0,5.0,"902, near panchmukhi maruti mandir, Shukrawar Peth, Pune, Maharashtra 411002",Shukrawar Peth,18.5093382,73.8590438,ChIJOyHH5p_BwjsRBFx9v2YDXzY,https://www.google.com/maps/place/?q=place_id:ChIJOyHH5p_BwjsRBFx9v2YDXzY,part_140,2026-09-22 06:00:40
New Bombay Radio,Sound and Light Rental,DJ service,DJ service,425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 93700 03997,N/A,4.6,5.0,"Shop No 10, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013871899999998,75.5671929,ChIJI4VM0sYP2TsRfPLsCaaDD6c,https://www.google.com/maps/place/?q=place_id:ChIJI4VM0sYP2TsRfPLsCaaDD6c,part_140,2026-09-22 06:00:40
On Stage Sound & Light,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ service, Event management company, Event planner, Stage lighting equipment supplier",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 97549 75444,N/A,4.9,59.0,"P.No 18, Landlord Estate, near Samar Park, Nipania, Indore, Madhya Pradesh 452010",Nipania,22.7647408,75.9230719,ChIJTdhBzkv9YjkRbQM7n53hupk,https://www.google.com/maps/place/?q=place_id:ChIJTdhBzkv9YjkRbQM7n53hupk,part_140,2026-09-22 06:00:40
Satwant Lights & Sound,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Children's party service, DJ service, Event technology service, Party equipment rental service, Party planner",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",N/A,N/A,4.9,9.0,"Shop No.5, Veena Beena Apartments, I Wing, Acharya Donde Marg, Sewri West, Shivaji Nagar, Sewri, Mumbai, Maharashtra 400015","Sewri West, Shivaji Nagar, Sewri",18.999142,72.8524309,ChIJd6sb-_zO5zsRAidm4v_AKpM,https://www.google.com/maps/place/?q=place_id:ChIJd6sb-_zO5zsRAidm4v_AKpM,part_140,2026-09-22 06:00:40
DJ SOUND - Best PA System Rental | Corporate Event Audio Rental | Dj Services| Wedding Sound System Rental,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Karaoke equipment rental service",425303,Maharashtra circle,Aurangabad Region,Bhusaval Division,"Bidgaon B.O, Devgaon B.O, Adavad S.O",+91 98336 01660,https://www.djsound.in/,4.9,88.0,"Lal Bahadur Shastri Marg, Amar Nagar, Vidyavihar West, Kurla, Mumbai, Maharashtra 400070","Amar Nagar, Vidyavihar West, Kurla",19.0826152,72.8898626,ChIJt61ptYXI5zsRc-d2OPKSRrQ,https://www.google.com/maps/place/?q=place_id:ChIJt61ptYXI5zsRc-d2OPKSRrQ,part_140,2026-09-22 06:00:40
