business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Asher Homeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 84460 12817,http://www.asherclinic.com/,4.7,,"Asher Clinic, Nathganga Apartment, Gangapur Rd, above Jyoti Stores, near Prasad Circle, Shramik Nagar, S.T. Colony, Nashik, Maharashtra 422013","Shramik Nagar, S.T. Colony",20.0129186,73.7609854,ChIJyy0HNpDr3TsR-ju6vvwSNYo,https://www.google.com/maps/place/?q=place_id:ChIJyy0HNpDr3TsR-ju6vvwSNYo,part_140,2026-09-22 06:12:08
Tejam homeopathic clinic Pune,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Cosmetic surgeon, Hair transplantation clinic, Skin care clinic",425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 98906 74609,https://www.tejamhomoeoclinic.com/,4.8,,"Flat 105, B wing, Parmar square society, next to More supermarket, opp. zensar ground, Kharadi, Pune, Maharashtra 411014","Rakshak Nagar, Kharadi",18.5504608,73.9391708,ChIJ9UDuvl3BwjsRYlTWughUrek,https://www.google.com/maps/place/?q=place_id:ChIJ9UDuvl3BwjsRYlTWughUrek,part_140,2026-09-22 06:12:08
Namma Homeopathy - chatrapati sambhaji nagar,Homeopathic Clinic,Homeopath,"Homeopath, Homeopathic pharmacy, Medical clinic",425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 99000 91777,http://www.nammahomeopathy.com/,4.6,,"1st Floor, Namma Homeopathy, Mule Tapadia Complex, Jalna Rd, opp. to Sinchan Bhavan, Mondha Naka, Kailash Nagar, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Mondha Naka, Kailash Nagar, Mondha",19.8763295,75.3420823,ChIJg26ZJoKj2zsRptyICLDgfmI,https://www.google.com/maps/place/?q=place_id:ChIJg26ZJoKj2zsRptyICLDgfmI,part_140,2026-09-22 06:12:08
GLOBAL HOMEOPATHY,Homeopathic Clinic,Doctor,Doctor,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 91670 00242,http://globalhomeopathy.in/,4.7,,"Gokul Regency, 103, above Cafe Coffee Day, next to Canara bank, J B Nagar, Andheri East, Mumbai, Maharashtra 400059","Chakravarti Ashok, Phase2, Kanti Nagar, J B Nagar, Andheri East",19.105904199999998,72.86445909999999,ChIJ6cz47zjI5zsRXElhZ8Jgpr0,https://www.google.com/maps/place/?q=place_id:ChIJ6cz47zjI5zsRXElhZ8Jgpr0,part_140,2026-09-22 06:12:08
Om Gayatri Homeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 94262 53474,http://oghc.in/,5.0,152.0,"Maruti Samvid, 206-207, Sardar Patel Rd, opp. Ipcowala Auditorium, near A.P.C. Circle, Raj Marg, Vallabh Vidyanagar, Anand, Gujarat 388120","Raj Marg, Vallabh Vidyanagar",22.5544446,72.9381222,ChIJTy2L24ZOXjkRHmbhL60Zcgc,https://www.google.com/maps/place/?q=place_id:ChIJTy2L24ZOXjkRHmbhL60Zcgc,part_140,2026-09-22 06:12:09
Dr.Rabiya Mulla,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 98814 43554,N/A,4.7,,"Kamdhenu building, college road, opposite to R K Tower, opposite to Shree collection, bazarpeth, Khopoli, Maharashtra 410203",bazarpeth,18.787123599999997,73.3450082,ChIJL1rGUGoH6DsRpIKrCJdZs90,https://www.google.com/maps/place/?q=place_id:ChIJL1rGUGoH6DsRpIKrCJdZs90,part_140,2026-09-22 06:12:10
SWADARSHI HOMOEOPATHIC CLINIC &SKIN CARE CENTRE,Homeopathic Clinic,Hospital,Hospital,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 241 235 3337,N/A,4.4,,"4PHJ+FPH, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.128695399999998,74.73184839999999,ChIJjW0ERGK63DsRb6p8O9HQzX0,https://www.google.com/maps/place/?q=place_id:ChIJjW0ERGK63DsRb6p8O9HQzX0,part_140,2026-09-22 06:12:10
Dr. Wilayate Homeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 83798 58109,N/A,5.0,,"Ekvira chowk, Shop No. 3 Sai Enclave building, Pipeline Rd, opposite to Mhada D, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.128741299999998,74.7445456,ChIJq7DmHSy73DsRftJpBMsgvSE,https://www.google.com/maps/place/?q=place_id:ChIJq7DmHSy73DsRftJpBMsgvSE,part_140,2026-09-22 06:12:10
Shree Samarth homeopathic And General Stores,Homeopathic Clinic,Pharmacy,Pharmacy,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 82918 83094,N/A,4.8,,"shop no 13, Alexandra Terrace Compound, Sant Savata Mali Marg, Byculla East, Byculla, Mumbai, Maharashtra 400027","Byculla East, Byculla",18.975635699999998,72.8345597,ChIJLaKYh93P5zsRxvgr0DHB8CY,https://www.google.com/maps/place/?q=place_id:ChIJLaKYh93P5zsRxvgr0DHB8CY,part_140,2026-09-22 06:12:10
My Doctor Homeopathy Pharmacy,Homeopathic Clinic,Pharmacy,Pharmacy,425410,Maharashtra Circle,Aurangabad Region,Dhule Division,"Sarangkheda S.O, Anarad B.O, Biladi T.S B.O",+91 80971 13963,http://mydoctorhomeopathy.in/,4.8,,"Shop no 6 , ground floor, krishna raj chsl, Dr Elijah Moses Rd, near four season hotel, Gandhi Nagar, Upper Worli, Worli, Mumbai, Maharashtra 400018","Gandhi Nagar, Upper Worli, Worli",18.994906999999998,72.8195266,ChIJpU14cNfP5zsRwQPa467qypo,https://www.google.com/maps/place/?q=place_id:ChIJpU14cNfP5zsRwQPa467qypo,part_140,2026-09-22 06:12:10
