business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vandana Traders | Veetex Uniforms,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing supplier, Clothing wholesaler, School supply store, Sportswear store, T-shirt store, Textile Exporter, Wholesaler",425311,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Kurha S.O, Chorwad B.O, Gojore B.O",+91 91504 91040,https://www.instagram.com/veetexuniforms,4.9,14,"71/52, Godown Street, near Karur Vysya Bank, Parrys, George Town, Chennai, Tamil Nadu 600001","Parrys, George Town",13.0908115,80.2823556,ChIJK41aTLhvUjoRm3uP3IAVqh0,https://www.google.com/maps/place/?q=place_id:ChIJK41aTLhvUjoRm3uP3IAVqh0,part_140,2026-09-22 06:05:47
