business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Si Creva Capital Services Pvt. Ltd. (Kissht),Chit Fund Company,Financial institution,Financial institution,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,https://sicrevacapital.com/,5.0,,"Second Floor, Co-Operative Housing Society, BANAI,33, Pimprala Rd, opposite of Gold City Hospital, The Co-operative Housieng Society, Jalgaon, Maharashtra 425001",The Co-operative Housieng Society,21.0142241,75.5599367,ChIJ62XdhJkP2TsR6yssS-G2i3U,https://www.google.com/maps/place/?q=place_id:ChIJ62XdhJkP2TsR6yssS-G2i3U,part_140,2026-09-22 06:02:11
Patil Financial Services,Chit Fund Company,Stock broker,"Stock broker, Investment service",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 84110 44146,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-patil-financial-services-stock-broker-tower-chok-jalgaon-45088/Contact-Us,4.7,,"14,15, Daulat Plaza, Above Federal Bank, Near Tower Chowk, Mahatma Gandhi Rd, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0152561,75.5665028,ChIJhQs5lqMP2TsRYx-TkC77gUM,https://www.google.com/maps/place/?q=place_id:ChIJhQs5lqMP2TsRYx-TkC77gUM,part_140,2026-09-22 06:02:11
Finvestera,Chit Fund Company,Investment service,"Investment service, Financial consultant, Insurance agency, Financial planner",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 88894 44900,https://finvestera.com/,5.0,,"Survey No. 276, New Era house, Plot No.19B, 2, Ring Rd, near forest colony, Jalgaon, Maharashtra 425001",Datta Colony,21.013756,75.5548967,ChIJd76_1soP2TsRFjurXjKvXWA,https://www.google.com/maps/place/?q=place_id:ChIJd76_1soP2TsRFjurXjKvXWA,part_140,2026-09-22 06:02:11
CBI CSP (Alankit) Changdev Jalgaon,Chit Fund Company,Financial institution,Financial institution,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 97644 91630,https://branches.alankit.com/cbi-csp-alankit-changdev-jalgaon-maharashtra/,,,"Changdev, Muktainagar, Maharashtra 425306",425305,21.0753924,76.0000202,ChIJefdH4-K52TsRXA5YM8U8BQw,https://www.google.com/maps/place/?q=place_id:ChIJefdH4-K52TsRXA5YM8U8BQw,part_140,2026-09-22 06:02:11
Cholamandalam Investment and Finance Company Limited,Chit Fund Company,Loan agency,Loan agency,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 44 3512 1089,https://www.cholamandalam.com/,4.9,,"1st Floor,Plot no.2/1 Vardhaman nagar Nr.Sagar Park, DSP chowk, Maharashtra 425001",Jai Nagar,20.9960785,75.559197,ChIJ8bUlbKQP2TsRu6mwETAIZqc,https://www.google.com/maps/place/?q=place_id:ChIJ8bUlbKQP2TsRu6mwETAIZqc,part_140,2026-09-22 06:02:11
C.T. CHITS PVT. LTD.,Chit Fund Company,Investment service,"Investment service, Banking and finance",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 84210 98803,N/A,5.0,,"V8CP+27W, CT CHITS PVT LTD AJAX CHAMBER Khushal nagar road, mondha naka behind Jalgaon Co Operative bank, opp. kotak mahindra bank, New Balaji Nagar, Kushalnagar, Maharashtra 431005","Kalda Corner, New Balaji Nagar, Ramanagar",19.8701096,75.33571359999999,ChIJ20yq3HaY2zsRWnFSLl1T_nk,https://www.google.com/maps/place/?q=place_id:ChIJ20yq3HaY2zsRWnFSLl1T_nk,part_140,2026-09-22 06:02:11
HDFC Mutual Fund,Chit Fund Company,Investment service,Investment service,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 1800 3010 6767,https://www.hdfcfund.com/contact-us/visit-us/branches,4.5,,"Gangai”, Plot # 22, Ground Floor, Shikshakwadi, People’s Bank, Near, Ring Rd, Tagore Nagar, Jalgaon, Maharashtra 425001",Tagore Nagar,21.006463699999998,75.5561584,ChIJ2Ws_wLkP2TsRXaIN7xE4bQg,https://www.google.com/maps/place/?q=place_id:ChIJ2Ws_wLkP2TsRXaIN7xE4bQg,part_140,2026-09-22 06:02:11
Kotak Mutual Fund,Chit Fund Company,Financial institution,Financial institution,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 257 223 7131,https://www.kotakmf.com/,,,"2nd Floor, 1st Part, Main Chitra Square, Shiv Priya Chambers, Plot N0.72, Jilha Peth, Jalgaon, Maharashtra 425001","Jilha Peth, Jaikisan Wadi",21.0042518,75.5639874,ChIJD8Y4IrUP2TsR67uqokIZXeg,https://www.google.com/maps/place/?q=place_id:ChIJD8Y4IrUP2TsR67uqokIZXeg,part_140,2026-09-22 06:02:11
SUDHABHAGYA CHITS PVT LTD,Chit Fund Company,Investment company,"Investment company, Financial consultant, Investment service",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 98239 22228,N/A,4.5,,"Lucky Raj Complex, 2nd Floor, Jalna Rd, above Indian Overseas Bank, Opp. S.F.S. School, Chhatrapati Sambhajinagar, Maharashtra 431001","Opp. S.F.S. School, Kailash Nagar, Mondha",19.8757467,75.33928999999999,ChIJcUNyRHaY2zsRVBM6jdolowc,https://www.google.com/maps/place/?q=place_id:ChIJcUNyRHaY2zsRVBM6jdolowc,part_140,2026-09-22 06:02:11
Anand Finsols,Chit Fund Company,Investment service,Investment service,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 98225 70390,https://anandfinsols.com/,5.0,,"201, Aditya Chamber, above Union Bank, opp. Municipal Corporation, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0158526,75.564787,ChIJo7_hVKoP2TsRkZigwTBww-I,https://www.google.com/maps/place/?q=place_id:ChIJo7_hVKoP2TsRkZigwTBww-I,part_140,2026-09-22 06:02:11
