business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aashirwad Medical And General Store,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Service establishment",425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 95618 29154,N/A,5.0,,"Aashirwad Medical And General Store, 425504, India",425504,21.0680074,82.7525294,ChIJCxqBNpqt2TsRvouF3sM7FUU,https://www.google.com/maps/place/?q=place_id:ChIJCxqBNpqt2TsRvouF3sM7FUU,part_140,2026-09-22 06:26:25
Janseva generic Medical ---= सर्व प्रकारच्या मेडिसिन मिडण्याचं एकमेव ठिकाण,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 90679 30361,N/A,5.0,,"No13, Krushi Utpana, Bajar Samiti, Faizpur, Maharashtra 425503",425504,21.1671606,75.8558673,ChIJnWdVO0et2TsRZLUPq0yIxUM,https://www.google.com/maps/place/?q=place_id:ChIJnWdVO0et2TsRZLUPq0yIxUM,part_140,2026-09-22 06:26:25
Sarvadnya Medical And General Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 75079 38591,N/A,,,"Main Road, near Bus Stand, Maskawad Khurd, Woghode BK, Maharashtra 425502",425504,21.1679021,75.9230972,ChIJJR5mZtiz2TsRT43b2nrbbAY,https://www.google.com/maps/place/?q=place_id:ChIJJR5mZtiz2TsRT43b2nrbbAY,part_140,2026-09-22 06:26:25
Shree Chintamani Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 99223 89705,N/A,,,"Faizpur, Maharashtra 425503",425504,21.165812499999998,75.8584375,ChIJIyHkQgCt2TsRxI2tBe20H9U,https://www.google.com/maps/place/?q=place_id:ChIJIyHkQgCt2TsRxI2tBe20H9U,part_140,2026-09-22 06:26:25
BHARAT MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 98505 25108,N/A,5.0,,"Bazar, Tup, Faizpur, Maharashtra 425503",425504,21.1696724,75.8604052,ChIJ1-9t8Vqt2TsRZ5V5fKLeEWg,https://www.google.com/maps/place/?q=place_id:ChIJ1-9t8Vqt2TsRZ5V5fKLeEWg,part_140,2026-09-22 06:26:25
Shri Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 80800 98709,N/A,5.0,,"Laxmi Nagar ,Yawal, Road, Faizpur, Maharashtra 425503",425504,21.168326999999998,75.8550669,ChIJt9WfWa-t2TsRyXGUUAGtdHE,https://www.google.com/maps/place/?q=place_id:ChIJt9WfWa-t2TsRyXGUUAGtdHE,part_140,2026-09-22 06:26:25
Padmavati Medical And Genral Stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 94044 25908,N/A,5.0,3.0,"Shop No 2, Jalgaon Rd, beside Mseb Office, Jamner, Maharashtra 424206",425504,20.8112763,75.76230249999999,ChIJsb1riG6f2TsRvNRQbWZXi0A,https://www.google.com/maps/place/?q=place_id:ChIJsb1riG6f2TsRvNRQbWZXi0A,part_140,2026-09-22 06:26:25
SHRINIVAS EMPIRE,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 94054 59999,N/A,5.0,1.0,"CHATRI CHOWK, 3, Raver - Bhusawal Hwy, Faizpur, Maharashtra 425503",425504,21.1654621,75.8588814,ChIJ2XdyU8qt2TsRnbQeip95Nao,https://www.google.com/maps/place/?q=place_id:ChIJ2XdyU8qt2TsRnbQeip95Nao,part_140,2026-09-22 06:26:26
SUVIDHA MEDICAL FAIZPUR,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",+91 96739 68935,N/A,5.0,1.0,"Munciple Complex, Raver yawal road, Shriram Peth, Faizpur, Maharashtra 425503",Shriram Peth,21.165768999999997,75.8600913,ChIJXegQgM-t2TsRIoXYZeqw1jg,https://www.google.com/maps/place/?q=place_id:ChIJXegQgM-t2TsRIoXYZeqw1jg,part_140,2026-09-22 06:26:26
श्री दत्त मेडिकल,Medical Store / Pharmacy,Pharmacy,Pharmacy,425504,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Khiroda S.O, Kusumbe B K B.O, Lohare B.O",N/A,N/A,5.0,2.0,"5W8C+2W9, Woghode BK, Maharashtra 425502",425504,21.1650357,75.9223552,ChIJPYv5N_Wx2TsRb-YYjvne52g,https://www.google.com/maps/place/?q=place_id:ChIJPYv5N_Wx2TsRb-YYjvne52g,part_140,2026-09-22 06:26:26
