business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Navjeevan Wellness center Deepanagar,Wellness Center,Wellness center,Wellness center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,,,"Deepnagar Th Bhusawal Dist Akola, Maharashtra 425307",Deepnagar,21.0403765,75.84465,ChIJrQrG012l2TsRd8xHxIfRTOM,https://www.google.com/maps/place/?q=place_id:ChIJrQrG012l2TsRd8xHxIfRTOM,part_140,2026-09-22 06:02:01
Panch Tatva Centre,Wellness Center,Naturopathic practitioner,Naturopathic practitioner,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 70202 39995,N/A,5.0,,"Pimpalgaon bk, Varangaon, Maharashtra 425305",425305,20.9722458,75.9486604,ChIJV8uGRZy92TsRWYgki0YNxEU,https://www.google.com/maps/place/?q=place_id:ChIJV8uGRZy92TsRWYgki0YNxEU,part_140,2026-09-22 06:02:01
SHREE VIYOGI WELLNESS,Wellness Center,Medical supply store,Medical supply store,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 83788 63861,http://shreeviyogiwellness.in/,,,"2QJJ+C74 mail INFRONT OF PREMIERE HOTEL, Jamner Rd, Shivshakti Hudco Colony, Bhusawal, Maharashtra 425201",Shivshakti Hudco Colony,21.031009599999997,75.780706,ChIJB5SezEOm2TsReAneVp2TvOA,https://www.google.com/maps/place/?q=place_id:ChIJB5SezEOm2TsReAneVp2TvOA,part_140,2026-09-22 06:02:01
Primary Health Centre,Wellness Center,Hospital,Hospital,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,,"3V4X+FFQ, Tapat Kathora, Kathore Kh., Maharashtra 425305",Tapat Kathora,21.0562103,75.8987251,ChIJqVibKSql2TsRUpnm20UjCY4,https://www.google.com/maps/place/?q=place_id:ChIJqVibKSql2TsRUpnm20UjCY4,part_140,2026-09-22 06:02:01
NAAL Health Care Taker Services & First Aid Training Institute,Wellness Center,Home health care service,Home health care service,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 78228 70090,N/A,5.0,,"Shivajinagar, Nimbhora Bk, Deepnagar, Nimbhore Budruk, Maharashtra 425307",Deepnagar,21.0344384,75.8495258,ChIJ5xQGPUil2TsRoOkPeA_JGYo,https://www.google.com/maps/place/?q=place_id:ChIJ5xQGPUil2TsRoOkPeA_JGYo,part_140,2026-09-22 06:02:01
Keshvam Wellness Hub,Wellness Center,Wellness center,Wellness center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 84858 89628,N/A,5.0,,"Shirsoli Rd, Nehru Nagar, Tambapura, Jalgaon, Maharashtra 425001","Nehru Nagar, Tambapura",20.9835781,75.56106419999999,ChIJ6TK2sBgP2TsRTBvj7pCiW90,https://www.google.com/maps/place/?q=place_id:ChIJ6TK2sBgP2TsRTBvj7pCiW90,part_140,2026-09-22 06:02:02
Sunway Wellness,Wellness Center,Day spa,Day spa,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 93702 53809,N/A,4.6,,"Station Rd, beside Inox Multiplex, Pratap Nagar, Jalgaon, Maharashtra 425001",Pratap Nagar,21.015925799999998,75.5606051,ChIJuQEDhXQP2TsRhyihKHk_b1Q,https://www.google.com/maps/place/?q=place_id:ChIJuQEDhXQP2TsRhyihKHk_b1Q,part_140,2026-09-22 06:02:02
FitFuel Wellness Center,Wellness Center,Wellness center,Wellness center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,5.0,,"near gujral petrol pump, Pimprala Shivar, Muktainagar, Jalgaon, Maharashtra 425001","Pimprala Shivar, Muktainagar",21.0187539,75.53879409999999,ChIJsaxiu2gP2TsRjIlwFG-ilgA,https://www.google.com/maps/place/?q=place_id:ChIJsaxiu2gP2TsRjIlwFG-ilgA,part_140,2026-09-22 06:02:02
Rahat Ayurveda and Panchakarma Clinic,Wellness Center,Health consultant,Health consultant,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,4.9,,"2H3H+475, Ayodhya Nagar, Old MIDC, Jalgaon, Maharashtra 425003","Ayodhya Nagar, Old MIDC",21.002772399999998,75.5782341,ChIJy_K3eQAP2TsRCRtgJYF2J1Y,https://www.google.com/maps/place/?q=place_id:ChIJy_K3eQAP2TsRCRtgJYF2J1Y,part_140,2026-09-22 06:02:02
Ayurvila spa and wellness,Wellness Center,Spa and health club,Spa and health club,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 70668 97575,N/A,,,"gat no 486 old, XGPM+PC5 Bharat bhushan colony, bharat gas godaun, Plot no 5, mh 19, near Cafe, Digambar Housing Society, Savkhede Bk., Maharashtra 425002",Digambar Housing Society,20.9867156,75.5336521,ChIJ10VYcP4P2TsRBwMcy-HaaC0,https://www.google.com/maps/place/?q=place_id:ChIJ10VYcP4P2TsRBwMcy-HaaC0,part_140,2026-09-22 06:02:02
