business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ALIKA GREENTECH(S V GREENTECH),CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto repair shop, Gas cylinders supplier, Gas installation service, Gas shop, Gasfitter",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 98225 25437,http://www.alikagreentech.com/,4.6,701.0,"Uruli Devachi, Pune, Maharashtra 412308",Uruli Devachi,18.4573559,73.94797129999999,ChIJKduNHpTpwjsRx4FWRyraRow,https://www.google.com/maps/place/?q=place_id:ChIJKduNHpTpwjsRx4FWRyraRow,part_140,2026-09-22 06:01:53
Alfa Engineering And Automotives,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto insurance agency, Auto repair shop",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 91580 46786,https://www.alfaautomotives.in/,4.3,161.0,"Servey No- 241/1, A/6B, Patas Rd, Hingane Wasti, Baramati, Maharashtra 413102","Hingane Wasti, Sadguru Nagar",18.1584885,74.5707512,ChIJd4MHy72hwzsRzR1HHLrRxDg,https://www.google.com/maps/place/?q=place_id:ChIJd4MHy72hwzsRzR1HHLrRxDg,part_140,2026-09-22 06:01:53
Everest CNG Hydro Testing Centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 90492 64032,N/A,5.0,524.0,"Toll Naka, Gut No. 99, Jambhala Village Near Samruddhi Expressway Maliwada/Ellora, Interchange, Karodi, Maharashtra 431002","Devgad, Interchange",19.9530355,75.1585237,ChIJtRbTTR6R2zsRPULBZQwPK1U,https://www.google.com/maps/place/?q=place_id:ChIJtRbTTR6R2zsRPULBZQwPK1U,part_140,2026-09-22 06:01:54
SWAMI SAMARTH AUTO PARTS & maruti garage,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto parts store, LPG conversion",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 86691 74081,N/A,4.6,35.0,"NAKODA PARK, BODWAD ROAD, Gita Moti Nagar, Jamner, Maharashtra 424206",Gita Moti Nagar,20.8023357,75.7803095,ChIJ923d9S-f2TsRfiMb356xbeQ,https://www.google.com/maps/place/?q=place_id:ChIJ923d9S-f2TsRfiMb356xbeQ,part_140,2026-09-22 06:01:54
CNG Magic Auto Gas (CNG kit fitting),CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 75075 07191,N/A,4.0,48.0,"Jalna Rd, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431007",Chilkalthana,19.864456,75.4254212,ChIJZSSNOiKj2zsRBFn4jDB5rGo,https://www.google.com/maps/place/?q=place_id:ChIJZSSNOiKj2zsRBFn4jDB5rGo,part_140,2026-09-22 06:01:54
CNG Gas Kit Dealer,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",N/A,N/A,4.1,28.0,"Amar Complex, Belapur Chokh, Kolhar Road, Taluka, Rahata, Maharashtra 413710",Taluka,19.5399538,74.5349548,ChIJnQI8bmDz3DsRZclFOiXGiP8,https://www.google.com/maps/place/?q=place_id:ChIJnQI8bmDz3DsRZclFOiXGiP8,part_140,2026-09-22 06:01:54
DINSHA CNG KIT INSTALLATION AND SERVICES,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 96377 77444,N/A,4.9,78.0,"9, Shivneri Nagar, Ashok Nagar, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431009","Shivneri Nagar, Ashok Nagar, Garkheda",19.8652779,75.3475737,ChIJCdhfpbej2zsRcZS9hzliYMw,https://www.google.com/maps/place/?q=place_id:ChIJCdhfpbej2zsRcZS9hzliYMw,part_140,2026-09-22 06:01:54
Nextmile CNG Hydrotesting services,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 80555 99947,N/A,5.0,215.0,"Gat No. 389, Jalna Rd, opposite Lakshmi Lawns, Chikalthana, Chhatrapati Sambhajinagar, Maharashtra 431007",Chikalthana,19.8650303,75.4267023,ChIJd4kkIgCj2zsRCFXHBYUXDfI,https://www.google.com/maps/place/?q=place_id:ChIJd4kkIgCj2zsRCFXHBYUXDfI,part_140,2026-09-22 06:01:54
Ntl cng fitment center,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Service establishment",425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 95000 83972,http://ntlcng.com/,,,"Ntl cng fitment center, 425305, India",425305,12.947942399999999,79.9966742,ChIJ69zUmWf6Lk4R6TjhUWT5AGI,https://www.google.com/maps/place/?q=place_id:ChIJ69zUmWf6Lk4R6TjhUWT5AGI,part_140,2026-09-22 06:01:55
Auto like CNG & LPG kit fitment/installation center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,425305,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Varangaon S.O, Achegaon B.O, Fulgaon B.O",+91 80078 31568,N/A,4.9,19.0,"High Tech business city ,near dhoot hospital, near Ajanta pharma, Chhatrapati Sambhajinagar, Maharashtra 431006","Ashok Nagar, MIDC Industrial Area, Chilkalthana",19.8739942,75.3888309,ChIJG9IuokOj2zsRnvkY3rxfvVY,https://www.google.com/maps/place/?q=place_id:ChIJG9IuokOj2zsRnvkY3rxfvVY,part_140,2026-09-22 06:01:55
