business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
sona shoes,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 99759 62420,N/A,2.5,2.0,"shop no 1, vimal plaza, Taloda Rd, Girivihar Society, Nandurbar, Maharashtra 425412",Girivihar Society,21.3803567,74.2411695,ChIJE2jio8UJ3zsRkNWyDOOoKeQ,https://www.google.com/maps/place/?q=place_id:ChIJE2jio8UJ3zsRkNWyDOOoKeQ,part_140,2026-09-22 06:12:41
Khaniya Foot Wear,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 88228 38822,N/A,5.0,1.0,"Shop No 2, Mangal Bazar, Viral Vihar, Nandurbar, Maharashtra 425412","Mangal Bazar, Viral Vihar",21.3666585,74.2430155,ChIJ1ajqhkUJ3zsRkaL5l0W16sc,https://www.google.com/maps/place/?q=place_id:ChIJ1ajqhkUJ3zsRkaL5l0W16sc,part_140,2026-09-22 06:12:41
Shani Krupa Footwear,Footwear and Shoe Store,Shoe store,"Shoe store, General store",425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 96072 27078,N/A,,,"Shop No 1 Shani Complex, near Ram Mandir, Shanimandal, Maharashtra 425408",425411,21.2782517,74.3461052,ChIJA7AbCacF3zsRkc81phNPbAE,https://www.google.com/maps/place/?q=place_id:ChIJA7AbCacF3zsRkc81phNPbAE,part_140,2026-09-22 06:12:41
Welcome Footwear,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 96238 79038,N/A,,,"Shop No 3, Ghee Bazaar, Viral Vihar, Nandurbar, Maharashtra 425412","Ghee Bazaar, Viral Vihar",21.366898799999998,74.2413569,ChIJHcEviTwJ3zsRf64Z2APYSQA,https://www.google.com/maps/place/?q=place_id:ChIJHcEviTwJ3zsRf64Z2APYSQA,part_140,2026-09-22 06:12:41
JAY BHARAT SHOE STORE,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 98920 36876,N/A,4.1,799.0,"Shop No.13,305,Kirshna Niwas,Yusuf Meherali Road, Next To Tamba Kata Taxi Stand, Mumbai, Maharashtra 400003","Chippi Chawl, Kalbadevi",18.9522849,72.831953,ChIJRwAAwCTO5zsRhiBWS070AK4,https://www.google.com/maps/place/?q=place_id:ChIJRwAAwCTO5zsRhiBWS070AK4,part_140,2026-09-22 06:12:41
Walkway Shoes,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 88796 76389,https://stores.walkwayshoes.com/walkway-shoes-arunda-complexvazirabad-nanded-maharashtra,4.7,1703.0,"Kutumb, Arunda Complex,Ground Floor Vazirabad Near, Nanded, Maharashtra 431601","Shivaji Putala, Vazirabad",19.156178999999998,77.308831,ChIJM6I15mnW0TsR2czCFoHx0ow,https://www.google.com/maps/place/?q=place_id:ChIJM6I15mnW0TsR2czCFoHx0ow,part_140,2026-09-22 06:12:41
Lucky Shoes Stores,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 94208 48706,N/A,4.6,11.0,"Shivaji Nagar, Vishnu Nagar, Nanded, Maharashtra 431602","Shivaji Nagar, Vishnu Nagar",19.162483899999998,77.305553,ChIJo8DJv0HW0TsRVFOGW5sIxiM,https://www.google.com/maps/place/?q=place_id:ChIJo8DJv0HW0TsRVFOGW5sIxiM,part_140,2026-09-22 06:12:41
S R SHOES,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 82754 07603,N/A,4.9,,"33, Bidi Kamgar Colony, Nashik, Maharashtra 422003",Bidi Kamgar Colony,20.0109413,73.8260473,ChIJUe4Sg0Tr3TsRD43ZDaUJjVM,https://www.google.com/maps/place/?q=place_id:ChIJUe4Sg0Tr3TsRD43ZDaUJjVM,part_140,2026-09-22 06:12:42
Parmar Boot House,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 98797 53788,https://parmarboothouse.com/,4.9,,"Shreeji Arcade, Shop No. HG-71,72,73,74, Anand Mahal Rd, Adajan, Surat, Gujarat 395009","Opp. Mahan Terrace, Adajan Gam, Adajan",21.1940369,72.79839299999999,ChIJyXikQSVM4DsRrzJx63cwIkY,https://www.google.com/maps/place/?q=place_id:ChIJyXikQSVM4DsRrzJx63cwIkY,part_140,2026-09-22 06:12:42
Shoe Mantar,Footwear and Shoe Store,Shoe store,Shoe store,425411,Maharashtra Circle,Aurangabad Region,Dhule Division,"Ranala S.O, Bahyane B.O, Chaupale B.O",+91 91377 70117,N/A,4.2,140.0,"BESIDES MOGAMBO PAN SHOP, MAJESTIC BOOK DEPOT, BHAVANI APARTMENTS, Ram Maruti Rd, Thane, Maharashtra 400602","Naupada, Thane West",19.1906295,72.9723546,ChIJMcO6niG55zsRgob9cyHwoOc,https://www.google.com/maps/place/?q=place_id:ChIJMcO6niG55zsRgob9cyHwoOc,part_140,2026-09-22 06:12:42
