business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PG PF CONSULTANCY,HR Planning and Recruitment,Employment consultant,Employment consultant,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 96652 64242,N/A,4.7,18.0,"HOUSE NO 42 80 GALE, PANCHAVATI NAGAR, Chalisgaon Rd, Agrawal Nagar, Dhule, Maharashtra 424001",Agrawal Nagar,20.8818683,74.77910419999999,ChIJEycf39fF3jsRnn8sfJ3uTwc,https://www.google.com/maps/place/?q=place_id:ChIJEycf39fF3jsRnn8sfJ3uTwc,part_140,2026-09-22 06:10:14
S.V.Consultancy,HR Planning and Recruitment,Tax consultant,Tax consultant,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 95798 43943,N/A,4.4,10.0,"1292, Old Agra Rd, Garud Baag, Navnath Nager, Dhule, Maharashtra 424001","Garud Baag, Navnath Nager",20.9046594,74.77754809999999,ChIJSyrRHYvF3jsRXHzJjFwfpkA,https://www.google.com/maps/place/?q=place_id:ChIJSyrRHYvF3jsRXHzJjFwfpkA,part_140,2026-09-22 06:10:14
Business Hub,HR Planning and Recruitment,Health consultant,Health consultant,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 86919 00380,N/A,5.0,1.0,"WP3W+8PR, Mahatmaji Nagar, Vidhya Vihar Colony, Dhule, Maharashtra 424001","Mahatmaji Nagar, Vidhya Vihar Colony",20.903375,74.7467704,ChIJOyrQbQDF3jsRJSPhkeQ75t0,https://www.google.com/maps/place/?q=place_id:ChIJOyrQbQDF3jsRJSPhkeQ75t0,part_140,2026-09-22 06:10:14
Chetan Placement Service,HR Planning and Recruitment,Employment agency,Employment agency,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,,,"WQ3F+PX4, Garud Baag, Dhule, Maharashtra 424001",Garud Baag,20.9042684,74.7749654,ChIJJeSwM2DF3jsRd6jXYqNCprE,https://www.google.com/maps/place/?q=place_id:ChIJJeSwM2DF3jsRd6jXYqNCprE,part_140,2026-09-22 06:10:14
Dream7Job Placement,HR Planning and Recruitment,Employment agency,"Employment agency, Unemployment office",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,4.1,25.0,"Rahul Complex, Sakri Rd, near Dezire Mall Rajesh Sari Center, Mahindale, Kumar Nagar, Dhule, Maharashtra 424001","Mahindale, Kumar Nagar",20.903475699999998,74.756395,ChIJv18jEJXF3jsR7Iov_srSowQ,https://www.google.com/maps/place/?q=place_id:ChIJv18jEJXF3jsR7Iov_srSowQ,part_140,2026-09-22 06:10:14
MORE PLACEMENT SERVICES,HR Planning and Recruitment,Employment agency,"Employment agency, BPO Placement Agency",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 72762 51444,N/A,3.3,3.0,"73, Mahindale, Daulat Nagar, Deopur, Dhule, Maharashtra 424001","Mahindale, Daulat Nagar, Deopur",20.894660599999998,74.76131269999999,ChIJ2cVuuC7F3jsRcXiSFwGAXn8,https://www.google.com/maps/place/?q=place_id:ChIJ2cVuuC7F3jsRcXiSFwGAXn8,part_140,2026-09-22 06:10:14
Crystal Recruitment Solution,HR Planning and Recruitment,Recruiter,"Recruiter, Consultant, Unemployment office",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 72496 23740,N/A,,,"Biladi Rd, Vidyanagri, Deopur, Dhule, Maharashtra 424005","Vidyanagri, Deopur",20.9213201,74.7820211,ChIJUcsDAM3P3jsR4iHHNrh42Y8,https://www.google.com/maps/place/?q=place_id:ChIJUcsDAM3P3jsR4iHHNrh42Y8,part_140,2026-09-22 06:10:14
AARADHYA CONSULTANCY SERVICES,HR Planning and Recruitment,Government office,Government office,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 75887 33544,N/A,5.0,1.0,"Shop No 1, Dhighe Advocate Chambers, Station Rd, near District Court Road, Dhule, Maharashtra 424001",Green Park,20.8925594,74.7690137,ChIJQ2J4IeDF3jsRspZAxpRNiaI,https://www.google.com/maps/place/?q=place_id:ChIJQ2J4IeDF3jsRspZAxpRNiaI,part_140,2026-09-22 06:10:14
Yash consultancy,HR Planning and Recruitment,Place of worship,Place of worship,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,,,"22, Chandroday Colony, Deopur, Dhule, Maharashtra 424005","Chandroday Colony, Deopur",20.9269191,74.7712509,ChIJ3fMzNYHF3jsR9edJuHgMYBI,https://www.google.com/maps/place/?q=place_id:ChIJ3fMzNYHF3jsR9edJuHgMYBI,part_140,2026-09-22 06:10:14
Destiny Planners -Best Career Counsellor,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Counselor, Distance Learning Center, Educational consultant, Career guidance service, Life coach, Student career counseling office, Training center",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 98232 54771,http://www.destinyplanners.asia/,4.9,1389.0,"3,Laxami, Narayn Banglow, Manas Society, Near, Gajanan Maharaj Mandir Rd, Indira Nagar, Nashik, Maharashtra 422009",Indira Nagar,19.9746442,73.7814029,ChIJS-fyOgHr3TsRiu0ocLKVYFQ,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsRiu0ocLKVYFQ,part_140,2026-09-22 06:10:14
