business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Muktaie Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 93566 14757,N/A,,,"Shop No 1, Varangaon Rd, Deepnagar, Nimbhore Budruk, Maharashtra 425307",Deepnagar,21.039481499999997,75.845409,ChIJd9Ayuyal2TsRW4pwVDikvz4,https://www.google.com/maps/place/?q=place_id:ChIJd9Ayuyal2TsRW4pwVDikvz4,part_140,2026-09-22 06:03:13
DHIRAJ MEDICAL STORES,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 90289 72428,N/A,,,"SHOP NO 2 SAKARI, Bhusawal, Maharashtra 425307",425307,21.022865499999998,75.83992649999999,ChIJFb8z8w2l2TsRqrEGFkWarDM,https://www.google.com/maps/place/?q=place_id:ChIJFb8z8w2l2TsRqrEGFkWarDM,part_140,2026-09-22 06:03:13
Shree Mahalaxmi Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 98235 06088,N/A,,,"Shop No 2 Zambre Complex, Deepnagar, Maharashtra 425307",Deepnagar,21.0383149,75.84704049999999,ChIJUZfQj-2l2TsROdVIL-DFWI0,https://www.google.com/maps/place/?q=place_id:ChIJUZfQj-2l2TsROdVIL-DFWI0,part_140,2026-09-22 06:03:13
Anil Medical And General Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 86989 54898,N/A,,,"Shop No 5 Near Zambre Complex, Deepnagar, Maharashtra 425307",Deepnagar,21.0396376,75.8458251,ChIJTd6p_Cml2TsRpbKkcVfWxyQ,https://www.google.com/maps/place/?q=place_id:ChIJTd6p_Cml2TsRpbKkcVfWxyQ,part_140,2026-09-22 06:03:13
Purva Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",N/A,N/A,,,"Sundar Nagar, Jalgaon, NH-6, Dhule Nagpur Kolkata Highway, Mumbai Road, Jalgoan, Jalgoan, Maharashtra 425201",Sundar Nagar,21.042346,75.815879,ChIJ-dhon-el2TsR5JoxIVCgKcY,https://www.google.com/maps/place/?q=place_id:ChIJ-dhon-el2TsR5JoxIVCgKcY,part_140,2026-09-22 06:03:13
India medical and general store,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 98340 16659,N/A,4.3,3.0,"Ali raza colony, near Ayan Colony, near Hotel galaxy, Renuka Mata Nagar, Khadake, Maharashtra 425201",Renuka Mata Nagar,21.0353946,75.80053029999999,ChIJA-iOkySn2TsRT3IOYKcIYUs,https://www.google.com/maps/place/?q=place_id:ChIJA-iOkySn2TsRT3IOYKcIYUs,part_140,2026-09-22 06:03:13
Sadguru Medical,Medical Store / Pharmacy,Veterinary pharmacy,Veterinary pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",N/A,N/A,3.6,5.0,"425307, Fekari, Deepnagar, Fekari, Maharashtra 425307","Fekari, Deepnagar",21.0414063,75.83698439999999,ChIJv0OU6b2l2TsR7M8Dd9D8ccQ,https://www.google.com/maps/place/?q=place_id:ChIJv0OU6b2l2TsR7M8Dd9D8ccQ,part_140,2026-09-22 06:03:13
Yesh Medical And General Stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 97653 64702,N/A,2.0,3.0,"Shop No 5 Sakari Fata, Kandari, Maharashtra 425201",Sakari Phata,21.041195,75.8208923,ChIJ_xrPglGl2TsRWn_Izl_G7DI,https://www.google.com/maps/place/?q=place_id:ChIJ_xrPglGl2TsRWn_Izl_G7DI,part_140,2026-09-22 06:03:13
Delux Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 89757 10942,N/A,5.0,1.0,"Deepnagar, Nimbhore Budruk, Maharashtra 425307",Deepnagar,21.038449,75.8485915,ChIJy5YhT6Gl2TsRnF3AW8Wy8O0,https://www.google.com/maps/place/?q=place_id:ChIJy5YhT6Gl2TsRnF3AW8Wy8O0,part_140,2026-09-22 06:03:13
New Monu Medical & General Store,Medical Store / Pharmacy,Pharmacy,"Pharmacy, General store",425307,Maharashtra Circle,Aurangabad Region,Bhusaval Division,"Deepnagar S.O, Fekari B.O, Kanhale B.O",+91 99605 75953,N/A,4.4,11.0,"opp. Tulja Bavani Mandir, Gandhi Nagar, Gadkari Nagar, Kandari, Maharashtra 425201","Gandhi Nagar, Gadkari Nagar",21.0370538,75.7962713,ChIJh3rNcxKn2TsR6IKGcj6Sna0,https://www.google.com/maps/place/?q=place_id:ChIJh3rNcxKn2TsR6IKGcj6Sna0,part_140,2026-09-22 06:03:13
