business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LIFE CARE CLINIC AND MULTITHERAPHY CENTRE,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 77449 23526,N/A,5.0,,"Nandi Rd, firdous nagar, Vaibhav Nagar, Dhule, Maharashtra 424001","firdous nagar, Vaibhav Nagar",20.8921925,74.7806324,ChIJZ_JpQADP3jsR1UejxOWiwIw,https://www.google.com/maps/place/?q=place_id:ChIJZ_JpQADP3jsR1UejxOWiwIw,part_140,2026-09-22 06:09:57
Samarath clinic,Healthcare Clinic Chains,Doctor,Doctor,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 94233 55553,N/A,5.0,,"Rajyog tower, Agra Rd, beside Harihar Medical, Pachkandil, Molviganj, Dhule, Maharashtra 424001",Molviganj,20.8990336,74.77621859999999,ChIJKzNDjZPF3jsRokaK0HRrW4s,https://www.google.com/maps/place/?q=place_id:ChIJKzNDjZPF3jsRokaK0HRrW4s,part_140,2026-09-22 06:09:57
Seva Clinic,Healthcare Clinic Chains,Hospital,Hospital,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,4.5,,"plot no 23 424001, Jawahar Dental Khanawal Marg, Navnath Nager, Morane Pr. Laling, Maharashtra 424001","Mahindale, Navnath Nager",20.899655499999998,74.7481844,ChIJt87OncfF3jsR4Kr4YmEtWS8,https://www.google.com/maps/place/?q=place_id:ChIJt87OncfF3jsR4Kr4YmEtWS8,part_140,2026-09-22 06:09:57
Niramay Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 98604 82564,N/A,5.0,,"Venkatesh Plaza Natraj Takis Road Opp. Dr. Subhash Bhamre Yanchay, Dhule, Maharashtra 424004",Nagar Patti,20.902023099999997,74.7823959,ChIJiXpFuV_P3jsRKa0v8bpiZvk,https://www.google.com/maps/place/?q=place_id:ChIJiXpFuV_P3jsRKa0v8bpiZvk,part_140,2026-09-22 06:09:57
Sahas Clinic,Healthcare Clinic Chains,Hospital,Hospital,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 94215 31530,N/A,4.7,,"VQQJ+8RJ, Unnamed Road, अविश्कार कॉलोनी, Vaibhav Nagar, Dhule, Maharashtra 424001","अविश्कार कॉलोनी, Vaibhav Nagar",20.8883407,74.7820016,ChIJE4Yf66HP3jsRFHsXo95ILrc,https://www.google.com/maps/place/?q=place_id:ChIJE4Yf66HP3jsRFHsXo95ILrc,part_140,2026-09-22 06:09:57
Life Care Hospital,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 86689 52505,https://youtube.com/c/DrAamirsVlog,5.0,,"Mamledar Kacheri Rd, Molviganj, Dhule, Maharashtra 424001",Molviganj,20.9000354,74.7747408,ChIJ7cqTsCjF3jsRWdhy9eFu4JI,https://www.google.com/maps/place/?q=place_id:ChIJ7cqTsCjF3jsRWdhy9eFu4JI,part_140,2026-09-22 06:09:57
VENUSHREE CLINIC,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Health consultant",425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 94218 84732,N/A,5.0,,"Shop No 37, Animish Apartment, Rajguru Nagar, Deopur, Dhule, Maharashtra 424002","Walwadi, Rajguru Nagar, Deopur",20.9325798,74.7616695,ChIJ3Qeh9ZPF3jsRqbnlaji2wqE,https://www.google.com/maps/place/?q=place_id:ChIJ3Qeh9ZPF3jsRqbnlaji2wqE,part_140,2026-09-22 06:09:57
Gulmohar Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",+91 97652 29500,N/A,5.0,,"VQFG+V2Q, Mohadi Rd, Agrawal Nagar, Dhule, Maharashtra 424311",Agrawal Nagar,20.874724099999998,74.7751155,ChIJ2evnZgLH3jsR80vVSy1D2B4,https://www.google.com/maps/place/?q=place_id:ChIJ2evnZgLH3jsR80vVSy1D2B4,part_140,2026-09-22 06:09:57
Shaikh Clinic/Maniyar Complex,Healthcare Clinic Chains,Hospital,Hospital,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,5.0,,"3295/4b Lohar Gali, Bara Pathar Rd, Molviganj, Dhule, Maharashtra 424001",Molviganj,20.8970599,74.7749501,ChIJ3bSsgUPF3jsRYqerjOKRg6A,https://www.google.com/maps/place/?q=place_id:ChIJ3bSsgUPF3jsRYqerjOKRg6A,part_140,2026-09-22 06:09:57
Primary Health Centre,Healthcare Clinic Chains,Hospital,Hospital,425406,Maharashtra Circle,Aurangabad Region,Dhule Division,"Shindkheda S.O, Bhadne B.O, Chilane B.O",N/A,N/A,2.0,,"DHULE TOLL BOOTH NH3, NH 3, MIDC Avdhan, Dhule, Purmepada, Maharashtra 424006",MIDC Avdhan,20.728444,74.69991999999999,ChIJ8TzlDCa53jsRDaN_mUpGbQw,https://www.google.com/maps/place/?q=place_id:ChIJ8TzlDCa53jsRDaN_mUpGbQw,part_140,2026-09-22 06:09:57
