business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Blessings Gift Gallery,Trousseau Home Decor,Gift shop,Gift shop,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 99717 87879,N/A,4.7,,"Shop No -C, 382/A, Ramphal Chowk Rd, Block C, Palam Extension, Sector 7 Dwarka, Dwarka, Delhi, 110077","Block C, Palam Extension, Sector 7 Dwarka, Dwarka",28.585221599999997,77.069508,ChIJYVVVFfsaDTkRzKosFAKyAek,https://www.google.com/maps/place/?q=place_id:ChIJYVVVFfsaDTkRzKosFAKyAek,part_140,2026-09-22 06:20:20
Gift Stylist Ahmedabad,Trousseau Home Decor,Gift basket store,Gift basket store,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",N/A,N/A,5.0,,"Near, Gymkhana, 602 Manor Greenz, Netaji Rd, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.023295299999997,72.56142299999999,ChIJNWO11XWFXjkR51v21EV0loo,https://www.google.com/maps/place/?q=place_id:ChIJNWO11XWFXjkR51v21EV0loo,part_140,2026-09-22 06:20:20
Nazraana-the trousseau studio,Trousseau Home Decor,Home goods store,Home goods store,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 87250 85000,https://instagram.com/nazraana_the_trousseau_studio?igshid=1q1w88uox0wqm,4.9,,"New Lajpat Nagar, Model Gram, Ludhiana, Punjab 141001","New Lajpat Nagar, Model Gram",30.896598299999997,75.8348882,ChIJR4QkBn-DGjkRktGtB18_GHA,https://www.google.com/maps/place/?q=place_id:ChIJR4QkBn-DGjkRktGtB18_GHA,part_140,2026-09-22 06:20:21
Sajawat Plus,Trousseau Home Decor,Craft store,Craft store,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 79 2692 0882,N/A,4.1,68.0,"GF 11, Dev Arc Commercial Complex, Iscon Cross Road, S.G Highway, Satellite, Ahmedabad, Gujarat 380015",Ramdev Nagar,23.026156999999998,72.50767689999999,ChIJx70aHDqbXjkRBzjorAXourA,https://www.google.com/maps/place/?q=place_id:ChIJx70aHDqbXjkRBzjorAXourA,part_140,2026-09-22 06:20:21
Uphaar The Trousseau Studio,Trousseau Home Decor,Art studio,Art studio,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 70090 42678,N/A,5.0,12.0,"2054, Basti Johdewal, Sector 32A, Ludhiana, Punjab 141008","Basti Johdewal, Sector 32A",30.9167064,75.8989895,ChIJH_tvWgCDGjkRPw4KlXFUmBQ,https://www.google.com/maps/place/?q=place_id:ChIJH_tvWgCDGjkRPw4KlXFUmBQ,part_140,2026-09-22 06:20:21
Plan at Home,Trousseau Home Decor,Interior Decorator,Interior Decorator,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 81299 03998,N/A,5.0,32.0,"Transport Route, 6/71 B, Manjapetty - Ponjassery Rd, Aluva, Perumbavoor, Keralam 683105",425424,10.1191692,76.4342072,ChIJR8Hw5MIJCDsRl6JI8Us96Do,https://www.google.com/maps/place/?q=place_id:ChIJR8Hw5MIJCDsRl6JI8Us96Do,part_140,2026-09-22 06:20:21
NUTAN HOME DECOR,Trousseau Home Decor,Home goods store,Home goods store,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 97797 22279,N/A,3.3,36.0,"SCO 106, PHASE 7, Sector 61, Sahibzada Ajit Singh Nagar, Punjab 160062","PHASE 7, Sector 61",30.702886099999997,76.7267923,ChIJkfu4ckbvDzkR-_vvORRxJ4Q,https://www.google.com/maps/place/?q=place_id:ChIJkfu4ckbvDzkR-_vvORRxJ4Q,part_140,2026-09-22 06:20:21
Soni Handicraft,Trousseau Home Decor,Handicrafts Wholesaler,"Handicrafts Wholesaler, Corporate gift supplier, Craft store, Handbags shop, Handicraft, Handicraft Exporter, Handicraft museum, Souvenir store",425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 97263 05062,https://soni-handicraft.grexa.site/,4.8,85.0,"G/f, SABAR AVANUE, nr. Fairdeal house, near Swastik Cross Road, Shital Kunj Society, Vasant Vihar, Navrangpura, Ahmedabad, Gujarat 380009","Shital Kunj Society, Vasant Vihar, Navrangpura",23.0364684,72.55935649999999,ChIJO-S9aPOEXjkRcCBxpWRYA6k,https://www.google.com/maps/place/?q=place_id:ChIJO-S9aPOEXjkRcCBxpWRYA6k,part_140,2026-09-22 06:20:21
Parichaywala Home Decor,Trousseau Home Decor,Clothing store,Clothing store,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",+91 78980 12912,N/A,,,"53, Nandlalpura Main Rd, near Navgrah Temple, Ranipura, Indore, Madhya Pradesh 452007",Ranipura,22.714122,75.8577476,ChIJv1NDYIH9YjkRe-HFMGZk5LQ,https://www.google.com/maps/place/?q=place_id:ChIJv1NDYIH9YjkRe-HFMGZk5LQ,part_140,2026-09-22 06:20:21
home decor,Trousseau Home Decor,Acrylic Dealer,Acrylic Dealer,425424,Maharashtra Circle,Aurangabad Region,Dhule Division,"Purushottam Nagar S.O, Dongargaon B.O, Gogapur B.O",N/A,N/A,1.0,1.0,"Sanand Chowkdi, Sarkhej, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.987817399999997,72.49620929999999,ChIJq0gsdz2bXjkRC07VtELUQrE,https://www.google.com/maps/place/?q=place_id:ChIJq0gsdz2bXjkRC07VtELUQrE,part_140,2026-09-22 06:20:21
