business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kailash Ramdas Patel House,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"JHFR+QW5, Khetia Rd, Kurangi, DAMALDA, Maharashtra 425409",425444,21.6245174,74.592578,ChIJVb4-UABp3zsRf5NyIh0rZwU,https://www.google.com/maps/place/?q=place_id:ChIJVb4-UABp3zsRf5NyIh0rZwU,part_140,2026-09-22 06:23:52
Sairam House,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"HJVM+4M3, Mandane, Maharashtra 425444",425444,21.592756899999998,74.6341875,ChIJiSGNLABB3zsR4XcFDlifr7A,https://www.google.com/maps/place/?q=place_id:ChIJiSGNLABB3zsR4XcFDlifr7A,part_140,2026-09-22 06:23:52
ANIL DRYASING MORE,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"HJJV+39X, Bhongra, Maharashtra 425444",425444,21.5802475,74.6434878,ChIJJbDJcABB3zsRS7nN5PR7GnM,https://www.google.com/maps/place/?q=place_id:ChIJJbDJcABB3zsRS7nN5PR7GnM,part_140,2026-09-22 06:23:52
Dilip,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"JM6F+M2G, Vadgaon, Maharashtra 425444",425444,21.6116968,74.6725502,ChIJn6-HOgBB3zsRQjzJ9xrxi0g,https://www.google.com/maps/place/?q=place_id:ChIJn6-HOgBB3zsRQjzJ9xrxi0g,part_140,2026-09-22 06:23:52
Hemu jamdar (HJ),Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"JJMF+6P4, Ozarte, Maharashtra 425444",425444,21.6330182,74.6243341,ChIJ1wJncQBD3zsRUXRHrIO3R24,https://www.google.com/maps/place/?q=place_id:ChIJ1wJncQBD3zsRUXRHrIO3R24,part_140,2026-09-22 06:23:52
Ajit pawara,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,4.0,,"HMGJ+W2P, Chandsali, Maharashtra 425444",425444,21.576887199999998,74.6799041,ChIJl8VLsspB3zsR-_1FJeEApBQ,https://www.google.com/maps/place/?q=place_id:ChIJl8VLsspB3zsR-_1FJeEApBQ,part_140,2026-09-22 06:23:52
White House,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"HHHX+MQ7, MH SH 1, Asalod, Maharashtra 425444",425444,21.5791625,74.5994173,ChIJRTlpt61B3zsRaXAkSZKFi-4,https://www.google.com/maps/place/?q=place_id:ChIJRTlpt61B3zsRaXAkSZKFi-4,part_140,2026-09-22 06:23:52
Matoshri House,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,,,"HJVG+M4H, Mandane, Maharashtra 425444",425444,21.5941931,74.62534959999999,ChIJN-W1aABB3zsR6H7jlGwWQjs,https://www.google.com/maps/place/?q=place_id:ChIJN-W1aABB3zsR6H7jlGwWQjs,part_140,2026-09-22 06:23:52
Sagar nikum,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"HH2R+FFR, Udhalod, Shahada, Maharashtra 425444",425444,21.5512348,74.5911502,ChIJLXX9q4xr3zsRTp6USkBu_yA,https://www.google.com/maps/place/?q=place_id:ChIJLXX9q4xr3zsRTp6USkBu_yA,part_140,2026-09-22 06:23:52
Salve R B Home,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"GJW4+752, Chirkhan, Maharashtra 425444",425444,21.5456474,74.6054025,ChIJbTCmRQBB3zsRi5vzB0zFv6Y,https://www.google.com/maps/place/?q=place_id:ChIJbTCmRQBB3zsRi5vzB0zFv6Y,part_140,2026-09-22 06:23:52
Master Akash Chavan Ghar,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"Chandsali, Maharashtra 425444",425444,21.5776885,74.6794397,ChIJxRa1s1ZB3zsRgU_lDeADW8A,https://www.google.com/maps/place/?q=place_id:ChIJxRa1s1ZB3zsRgU_lDeADW8A,part_140,2026-09-22 06:23:52
D B Patil,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,1.0,,"HHVH+XC, Lohare, Maharashtra 425424",425444,21.595070099999997,74.57705779999999,ChIJ15Tq7y1r3zsR9SspFs2Uswg,https://www.google.com/maps/place/?q=place_id:ChIJ15Tq7y1r3zsR9SspFs2Uswg,part_140,2026-09-22 06:23:52
Dipak,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,5.0,,"JM6F+M2G, Vadgaon, Maharashtra 425444",425444,21.611685899999998,74.6725843,ChIJm0IGJQBB3zsR5LOBOEi_EWA,https://www.google.com/maps/place/?q=place_id:ChIJm0IGJQBB3zsR5LOBOEi_EWA,part_140,2026-09-22 06:23:52
Chandsaili shahada,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,,,"HMHH+M94, Shahada, Chandsali, Maharashtra 425444",Shahada,21.5791292,74.6784485,ChIJ49XiDQBB3zsRgKB5HQQ0qiM,https://www.google.com/maps/place/?q=place_id:ChIJ49XiDQBB3zsRgKB5HQQ0qiM,part_140,2026-09-22 06:23:52
Chandsaili,Property Developers,Housing society,Housing society,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",+91 82639 95100,N/A,4.2,6.0,"HMHG+2GG, Chandsali, Maharashtra 425444",425444,21.5775625,74.67632809999999,ChIJvS-CBQBB3zsRirMEKGZ8N38,https://www.google.com/maps/place/?q=place_id:ChIJvS-CBQBB3zsRirMEKGZ8N38,part_140,2026-09-22 06:23:52
Shravan,Property Developers,Housing development,Housing development,425444,Maharashtra Circle,Aurangabad Region,Dhule Division,"Mandana S.O, Aslod B.O, Chandsaily B.O",N/A,N/A,,,"HH8W+QFX, New-aslod, Maharashtra 425444",425444,21.566979399999997,74.59624629999999,ChIJW7NFbQBB3zsRu3wuwKFPga0,https://www.google.com/maps/place/?q=place_id:ChIJW7NFbQBB3zsRu3wuwKFPga0,part_140,2026-09-22 06:23:52
