business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tanishq Jewellery - Pune - Aundh,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 20 2558 5000,https://stores.tanishq.co.in/store-locator/jewellery-stores/Maharashtra/Pune/Pune-Aundh-AUN,4.7,,"Tanishq Showroom, ITI Rd, Sahil Park, Sanewadi, Aundh, Pune, Maharashtra 411067","Sahil Park, Sanewadi, Aundh",18.5535672,73.8093093,ChIJbXzjiDy_wjsR3TngeydZSh4,https://www.google.com/maps/place/?q=place_id:ChIJbXzjiDy_wjsR3TngeydZSh4,part_136,2026-09-22 06:00:28,1807
Gajendra Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Jewelry designer, Jewelry engraver",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99599 91836,N/A,4.8,,"Shop No: 3-20, opp. to kotak mahindra bank, Self Finance Colony, Vanasthalipuram, Hyderabad, Telangana 500070",Self Finance Colony,17.3234426,78.5652344,ChIJOR5K0P6hyzsRzk6RCfkKRck,https://www.google.com/maps/place/?q=place_id:ChIJOR5K0P6hyzsRzk6RCfkKRck,part_136,2026-09-22 06:00:28,1808
Laxmi Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Jewelry store",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 84321 33666,N/A,4.8,,"Laxmi Jewellers, near Bank of India ATM, Laxmi Wadi, Otavanekar Titha, Bazarpeth, Kudal, Maharashtra 416520","Laxmi Wadi, Otavanekar Titha, Bazarpeth",16.0125454,73.6894143,ChIJawMWTiMPwDsRPwYJ3Vhosig,https://www.google.com/maps/place/?q=place_id:ChIJawMWTiMPwDsRPwYJ3Vhosig,part_136,2026-09-22 06:00:28,1809
Emerald The complete jewellery shop,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 78899 45514,N/A,5.0,,"beside Bayfront supermarket, Junaswada, Mandrem, Pernem, Goa 403527",Junaswada,15.6643285,73.7139901,ChIJnVY1wiXvvzsRLfKQyulzYOg,https://www.google.com/maps/place/?q=place_id:ChIJnVY1wiXvvzsRLfKQyulzYOg,part_136,2026-09-22 06:00:28,1810
NVision Diamjewel LLP,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry appraiser, Jewelry buyer, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service, Gemstone Jeweler, Wholesale jeweler",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98190 58581,http://www.nvisiondiamjewel.co.in/,4.9,,"Magic Square, 1503, off Poddar Road, opp. ICICI Bank, Malad, Malad East, Mumbai, Maharashtra 400097","Malad, Malad East",19.186739499999998,72.8496109,ChIJrSJkZ_i35zsR3GgX8DzcfXY,https://www.google.com/maps/place/?q=place_id:ChIJrSJkZ_i35zsR3GgX8DzcfXY,part_136,2026-09-22 06:00:28,1811
A.D.MALPEKAR SONS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94232 97177,N/A,4.5,,"The Royal Plaza ,shop No,131 Appo- S.T. Depot,MUMBAI TO GOA HAIWAY, Rajapur, Maharashtra 416702",Sai Nagar,16.6584081,73.5231656,ChIJ3YY58x_VwTsRlhSGNpxJ38Q,https://www.google.com/maps/place/?q=place_id:ChIJ3YY58x_VwTsRlhSGNpxJ38Q,part_136,2026-09-22 06:00:28,1812
Manoj Jewellers - Best Jewellery Showroom in Hubli | Gold Showroom | Antique Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Gold dealer, Jewelry buyer, Jewelry designer, Jewelry manufacturer, Jewelry repair service",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 836 236 7122,https://manojjewellers.org.in/,4.4,,"Samyuktha Karnataka Building, Koppikar Rd, New Hubli, Hubballi, Karnataka 580020",New Hubli,15.3480642,75.1421012,ChIJTaS8-fXXuDsR37JQk9P5r8o,https://www.google.com/maps/place/?q=place_id:ChIJTaS8-fXXuDsR37JQk9P5r8o,part_136,2026-09-22 06:00:28,1813
Alankar Jewellers | Best Gold and Diamond Jewellery Showroom in Gorakhpur,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 78006 60333,N/A,4.1,,"6, Park Rd, Civil Lines, Gorakhpur, Uttar Pradesh 273001",Civil Lines,26.7535258,83.3756717,ChIJVcRGCx1FkTkRKVd84rpKuaY,https://www.google.com/maps/place/?q=place_id:ChIJVcRGCx1FkTkRKVd84rpKuaY,part_136,2026-09-22 06:00:28,1814
Chandukaka Saraf & Sons Pvt. Ltd - Hadapsar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 1800 267 8555,https://chandukakasaraf.in/,4.6,,"Main Gate, opp. Magarpatta City, Hadapsar, Pune, Maharashtra 411028","Keshav Nagar, Hadapsar",18.513476,73.93274199999999,ChIJ80VIKYvBwjsRzlpC9v1ggWI,https://www.google.com/maps/place/?q=place_id:ChIJ80VIKYvBwjsRzlpC9v1ggWI,part_136,2026-09-22 06:00:28,1815
PNG Sons Satara P. N. Gadgil & Sons Ltd.,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98817 35234,https://pngadgilandsons.com/our-showrooms/,4.9,,"Kasat Pride, 112, Rajpath Rd, near Marwadi Chowk, Guruwar Peth, Satara, Maharashtra 415002",Guruwar Peth,17.6833877,73.9916429,ChIJYZQhLZo5wjsRW4HstxZN_4U,https://www.google.com/maps/place/?q=place_id:ChIJYZQhLZo5wjsRW4HstxZN_4U,part_136,2026-09-22 06:00:28,1816
Mayur Alankar,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 253 231 9444,http://www.mayuralankar.in/,4.3,,"Gangapur Road 9, Bosco Centre, Prasad Circle, Maharashtra 422005",416805,20.0110104,73.760828,ChIJTxeBx4_r3TsResWRFWOT9D4,https://www.google.com/maps/place/?q=place_id:ChIJTxeBx4_r3TsResWRFWOT9D4,part_136,2026-09-22 06:00:28,1817
