business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Spiritual healing spa,Wellness Center,Spa,"Spa, Service establishment",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.fresha.com/a/spiritual-healing-spa-new-delhi-c2b-pf4mf2qw&ved=2ahUKEwjxgZqolKH9AhW_7TgGHTNMBqYQFnoECCgQAQ&usg=AOvVaw2X3BIk69nmQCW4tB3luy8T,5.0,,"Spiritual healing spa, 416805, India",416805,28.5273522,77.20898509999999,ChIJ1U61aJ228yIR43022mQFiQM,https://www.google.com/maps/place/?q=place_id:ChIJ1U61aJ228yIR43022mQFiQM,part_136,2026-09-22 06:00:43,5825
Pure Detox wellness,Wellness Center,Massage spa,"Massage spa, Aromatherapy service, Service establishment, Sports massage therapist, Massage therapist, Thai massage therapist",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 70119 36940,http://www.puredetoxwellness.com/,5.0,,"Pure Detox wellness, 416805, India",416805,28.537428199999997,77.0457654,ChIJnZSlhKFn9YgRdOMnPsfnbQk,https://www.google.com/maps/place/?q=place_id:ChIJnZSlhKFn9YgRdOMnPsfnbQk,part_136,2026-09-22 06:00:43,5826
wellness,Wellness Center,Wellness program,Wellness program,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,5.0,,"Gavthan, Dhok Sangavi, Ranjangaon, Maharashtra 412209",Gavthan,18.7558059,74.2467061,ChIJi5ffE6EpwzsRM8IibDmKz3w,https://www.google.com/maps/place/?q=place_id:ChIJi5ffE6EpwzsRM8IibDmKz3w,part_136,2026-09-22 06:00:43,5827
WELLNESS CENTER,Wellness Center,Wellness center,Wellness center,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"Kawardha Sub District, Chhattisgarh 491995",416805,22.0056226,81.23227609999999,ChIJYTwpHQDBKToR0-bKysM99fo,https://www.google.com/maps/place/?q=place_id:ChIJYTwpHQDBKToR0-bKysM99fo,part_136,2026-09-22 06:00:43,5828
Wellness center,Wellness Center,Massage therapist,"Massage therapist, Service establishment",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,https://relaxladiesmassage.com/,,,"Wellness center, 416805, India",416805,28.667724399999997,77.098292,ChIJwcfqAhw_risRbhvNfnRsKSA,https://www.google.com/maps/place/?q=place_id:ChIJwcfqAhw_risRbhvNfnRsKSA,part_136,2026-09-22 06:00:43,5829
Health & Wellness Centre,Wellness Center,Wellness center,Wellness center,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"GJQG+CW6, Dalla, Punjab 144201",416805,31.5385387,75.6272613,ChIJr70GYwCrGzkRA5uhF3Zrd98,https://www.google.com/maps/place/?q=place_id:ChIJr70GYwCrGzkRA5uhF3Zrd98,part_136,2026-09-22 06:00:43,5830
"""WELLNESS NUTRITION CENTER""",Wellness Center,Wellness center,Wellness center,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96855 11180,N/A,,,"In front road of police thana, Parpodi, Pathari Kalan, Chhattisgarh 491331",416805,21.5864998,81.202491,ChIJi9lgCgALKToRpygvs1YuJCY,https://www.google.com/maps/place/?q=place_id:ChIJi9lgCgALKToRpygvs1YuJCY,part_136,2026-09-22 06:00:43,5831
HOLISTIC WELLNESS CENTRE,Wellness Center,Gym,Gym,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 97842 14044,N/A,,,"Amratpuri, Transport Nagar, Jaipur Nagar Nigam Area, Jaipur, Rajasthan 302003","Amratpuri, Transport Nagar",26.9115103,75.8399008,ChIJIVHCY8W2bTkR_bub8uWJpRo,https://www.google.com/maps/place/?q=place_id:ChIJIVHCY8W2bTkR_bub8uWJpRo,part_136,2026-09-22 06:00:43,5832
SelfCare Wellness -Detox & Retreat Center.,Wellness Center,Wellness center,"Wellness center, Meditation center, Yoga Retreat Center, Yoga studio",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 91525 25223,https://selfcarewellness.in/,5.0,,"Tata Power Bhivpuri, Nandi Baag, Vaijnath, Road, Karjat, Maharashtra 412106",416805,18.9418979,73.43421169999999,ChIJdTIdEtL55zsRFNAvzZoeFSs,https://www.google.com/maps/place/?q=place_id:ChIJdTIdEtL55zsRFNAvzZoeFSs,part_136,2026-09-22 06:00:43,5833
Relax wellness,Wellness Center,Spa,Spa,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 84259 02288,N/A,4.7,,"203/204 Shri Krishna Building New Link Road, Veera Desai Rd, opp. Laxmi industrial estate, near Fun Republic Road, Andheri, Maharashtra 400053","Andheri, Veera Desai Industrial Estate, Andheri West",19.135632599999997,72.83250919999999,ChIJSz2nXzG35zsRSaAkHEQL5cA,https://www.google.com/maps/place/?q=place_id:ChIJSz2nXzG35zsRSaAkHEQL5cA,part_136,2026-09-22 06:00:43,5834
HealWell Recovery Center,Wellness Center,Massage spa,"Massage spa, Massage therapist, Physiotherapy Center, Sports massage therapist",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 70212 47519,N/A,5.0,,"Room 4, KL 5, vrindacan chs, 16 04, Sector 2, Kalamboli, Panvel, Maharashtra 410218","Sector 16, Sector 2, Kalamboli, Panvel",19.0271638,73.099099,ChIJIRcSuRXp5zsR9jaH2G8pCOU,https://www.google.com/maps/place/?q=place_id:ChIJIRcSuRXp5zsR9jaH2G8pCOU,part_136,2026-09-22 06:00:43,5835
Best wellness centre,Wellness Center,Wellness center,"Wellness center, Gym",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 85558 89007,N/A,4.8,,"19-1-852, Palam Rd, Maharaj Gunj, Doodh Bowli, Bahadurpura, Hyderabad, Telangana 500064","Maharaj Gunj, Doodh Bowli, Bahadurpura",17.3553113,78.4628551,ChIJgR9sZgGXyzsRZ-g_aLfGdLc,https://www.google.com/maps/place/?q=place_id:ChIJgR9sZgGXyzsRZ-g_aLfGdLc,part_136,2026-09-22 06:00:43,5836
The Healing Wellness Spa,Wellness Center,Spa,Spa,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,https://thehealingspa.in/,5.0,,"1st Floor, Plot No. 33, near Satra Plaza, off Palm Beach Road, Sector 19C, APMC Market 1, Vashi, Navi Mumbai, Maharashtra 400703","Sector 19C, APMC Market 1, Vashi",19.0815491,73.0055874,ChIJT8CtTZLB5zsRE1YyYeTOyy8,https://www.google.com/maps/place/?q=place_id:ChIJT8CtTZLB5zsRE1YyYeTOyy8,part_136,2026-09-22 06:00:43,5837
Well Escapes,Wellness Center,Wellness program,"Wellness program, Health resort",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99991 90667,http://www.wellescapes.com/,,,"LGF 97, ANSAL FORTUNE ARCADE, Noida Sector 18, Atta Market, Pocket E, Sector 18, Noida, Uttar Pradesh 201301","Noida Sector 18, Atta Market, Pocket E, Sector 18",28.572996399999997,77.32419759999999,ChIJf1zWVcLlDDkRHlMBj25eFQc,https://www.google.com/maps/place/?q=place_id:ChIJf1zWVcLlDDkRHlMBj25eFQc,part_136,2026-09-22 06:00:43,5838
WELLNESS CENTER,Wellness Center,Weight loss service,Weight loss service,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 73858 64094,N/A,,,"1st floor, 264, Ram Nagar Rd, behind Ram Mandir, Ram Nagar, Nagpur, Maharashtra 440033",Ram Nagar,21.142126299999997,79.0545511,ChIJBVMmlBLB1DsRcFAGwaIJQFI,https://www.google.com/maps/place/?q=place_id:ChIJBVMmlBLB1DsRcFAGwaIJQFI,part_136,2026-09-22 06:00:43,5839
Wellbeeing Integrated Medicine Health Centre and Geritric clinic (Aurazia Wellness Pvt Ltd),Wellness Center,Medical clinic,"Medical clinic, Ayurvedic clinic, Hospital, Doctor, Naturopathic practitioner, Organic shop",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,http://www.wellbeeing.in/,4.1,,"277, 3rd cross, NTI Layout, phase 1 Rajiv Gandhi Nagar, post, Sahakar Nagar, Bengaluru, Karnataka 560092","Sahakar Nagar, Koti Hosahalli",13.055999,77.5806376,ChIJ55HzQOgXrjsR1nt7P-R7Stc,https://www.google.com/maps/place/?q=place_id:ChIJ55HzQOgXrjsR1nt7P-R7Stc,part_136,2026-09-22 06:00:43,5840
