business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 70045 61005,N/A,4.2,15.0,"QQJ2+728, Chapra - Patna Hwy, Chota Telpa, Chapra, Bihar 841301",Chota Telpa,25.780658499999998,84.7500804,ChIJDdAMMsC6kjkRqHSpSK8IymU,https://www.google.com/maps/place/?q=place_id:ChIJDdAMMsC6kjkRqHSpSK8IymU,part_136,2026-09-22 06:00:42,6071
Selection shamiyana house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99025 92598,N/A,4.8,4.0,"CW2W+C7V, Shidlaghatta, Yaramalliahna Hunasehalli, Karnataka 562105",416805,13.4011175,77.94567789999999,ChIJi9QD2o0CsjsR4uolgQTEnv4,https://www.google.com/maps/place/?q=place_id:ChIJi9QD2o0CsjsR4uolgQTEnv4,part_136,2026-09-22 06:00:42,6072
Om Sai Ram Shamiyana Hubli,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,https://bizzguides.com/listing/om-sai-ram-shamiyana/,5.0,1.0,"7668+GH, Kundgol Rural, Allapur, Karnataka 581113",416805,15.261312499999999,75.2164375,ChIJg_gzHwAnuTsRyNf0VAdP5sY,https://www.google.com/maps/place/?q=place_id:ChIJg_gzHwAnuTsRyNf0VAdP5sY,part_136,2026-09-22 06:00:42,6073
"Chirala Shamiyanas, VIJAYAWADA",Tent House and Shamiana,Wholesaler,Wholesaler,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 90326 16455,N/A,4.2,21.0,"Door No. 11, Ratham Center, 62-47, Canal Rd, Mallikarjunapeta, Vijayawada, Andhra Pradesh 520001",Mallikarjunapeta,16.5125551,80.60888229999999,ChIJ17yym9_vNToRzCXNnwsnic0,https://www.google.com/maps/place/?q=place_id:ChIJ17yym9_vNToRzCXNnwsnic0,part_136,2026-09-22 06:00:42,6074
Belur Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98451 25867,N/A,4.5,2.0,"Near Old DHO, NH4, PB Rd, Dharwad, Karnataka 580008",Alnavar,15.4636113,75.002556,ChIJr-t_T2TNuDsRNQJO_4oT86M,https://www.google.com/maps/place/?q=place_id:ChIJr-t_T2TNuDsRNQJO_4oT86M,part_136,2026-09-22 06:00:42,6075
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99563 40786,N/A,4.0,5.0,"Husainabad Trust Rd, Husainabad, Lucknow, Uttar Pradesh 226003",Husainabad,26.8734409,80.90711139999999,ChIJratC0Pv9mzkR7XGQUto93do,https://www.google.com/maps/place/?q=place_id:ChIJratC0Pv9mzkR7XGQUto93do,part_136,2026-09-22 06:00:42,6076
MODERN TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 60062 05481,N/A,5.0,2.0,"Kupwara, 193222",416805,34.525164499999995,74.2583322,ChIJPzvNIxIf4TgRbTXFcSdUaxk,https://www.google.com/maps/place/?q=place_id:ChIJPzvNIxIf4TgRbTXFcSdUaxk,part_136,2026-09-22 06:00:42,6077
M.R. Hiregoudar Shamiyana Suppliers & Pendal Works,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Audio visual equipment supplier, Catering food and drink supplier, Event management company, Event planner, Flower designer, Lighting contractor, Party equipment rental service, Stage lighting equipment supplier",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99861 41327,N/A,4.7,42.0,"Shop No 1, Hiregoudar Building, Gokul Rd, Vivekanand Nagar, Hubballi, Karnataka 580030",Vivekanand Nagar,15.3559328,75.0995362,ChIJ1eobbtrWuDsRanu7KB-hIDA,https://www.google.com/maps/place/?q=place_id:ChIJ1eobbtrWuDsRanu7KB-hIDA,part_136,2026-09-22 06:00:42,6078
Gudgeri Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94483 52375,N/A,4.4,13.0,"near KEB office, beside Vasant cafe, Durgad Bail, New Hubli, Hubballi, Karnataka 580020","Durgad Bail, New Hubli",15.3430644,75.1479416,ChIJs2i2ZWbXuDsRHl8M4NiF1sY,https://www.google.com/maps/place/?q=place_id:ChIJs2i2ZWbXuDsRHl8M4NiF1sY,part_136,2026-09-22 06:00:42,6079
Sri Sathyam Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94496 84728,N/A,4.4,5.0,"Bangalore - Honnavar Hwy, Sree Sree Sree Shivakumaraswamiji Circle, S.S.Puram, Tumakur, Karnataka 572103","Sree Sree Sree Shivakumaraswamiji Circle, S.S.Puram",13.3377871,77.11677689999999,ChIJoXBA9TossDsRstI0O1l5z-g,https://www.google.com/maps/place/?q=place_id:ChIJoXBA9TossDsRstI0O1l5z-g,part_136,2026-09-22 06:00:42,6080
S.L.R Shamiyana Ramanagadde - Girish R S,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 94838 09087,N/A,5.0,7.0,"4XF9+74, Bentavalli, Karnataka 577401",416805,14.123156199999999,74.9675073,ChIJh-al_76LuzsR_km0Fj_Hi7Q,https://www.google.com/maps/place/?q=place_id:ChIJh-al_76LuzsR_km0Fj_Hi7Q,part_136,2026-09-22 06:00:42,6081
PANDURANG Shamiyana Supplier and Decorators HULKOTI,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 81477 71878,N/A,5.0,2.0,"dist, Jantha colony, Hulkoti, Gadag, Karnataka 582205",Jantha colony,15.418405799999999,75.54163179999999,ChIJ2TfSc7T7uDsRheaMvZwRqdA,https://www.google.com/maps/place/?q=place_id:ChIJ2TfSc7T7uDsRheaMvZwRqdA,part_136,2026-09-22 06:00:42,6082
Shakya Tent Shamsabad,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,4.3,12.0,"GCPQ+9C5, Shamshabad, Uttar Pradesh 209503",416805,27.535878099999998,79.4386176,ChIJw4VvG8XUnzkRtU6rtYnJkSA,https://www.google.com/maps/place/?q=place_id:ChIJw4VvG8XUnzkRtU6rtYnJkSA,part_136,2026-09-22 06:00:42,6083
Bharat Tent Manufacturers,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 81048 41784,http://www.bharattentmanu.com/,4.7,111.0,"106, Raghunathpuri, Kalwar Rd, sainikmarg, Jhotwara, Jaipur, Rajasthan 302012","Jagannath Puri, sainikmarg, Jhotwara",26.944983399999998,75.74874489999999,ChIJrbmhpTSzbTkRHNYwGgftAQo,https://www.google.com/maps/place/?q=place_id:ChIJrbmhpTSzbTkRHNYwGgftAQo,part_136,2026-09-22 06:00:42,6084
SHAMIYANA TENT HOUSE,Tent House and Shamiana,Tent House and Shamiana,Tent House and Shamiana,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"Budaun, Uttar Pradesh 243601",416805,28.0352781,79.12022089999999,ChIJTau9COZFdTkRYR9yNuDNu7M,https://www.google.com/maps/place/?q=place_id:ChIJTau9COZFdTkRYR9yNuDNu7M,part_136,2026-09-22 06:00:42,6085
shamiyana and sound system,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,5.0,2.0,"CXM5+32G, Chandragutti, Karnataka 577429",416805,14.4326762,74.95758409999999,ChIJrcBjQYIHvDsRJhQ1CpQaeD8,https://www.google.com/maps/place/?q=place_id:ChIJrcBjQYIHvDsRJhQ1CpQaeD8,part_136,2026-09-22 06:00:42,6086
Shamiyana & Suppliers,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"PH Colony, P H Rich Colony, Tumakur, Karnataka 572101","PH Colony, P H Rich Colony",13.341264899999999,77.0944076,ChIJWTznVoQusDsR3OEbr17O328,https://www.google.com/maps/place/?q=place_id:ChIJWTznVoQusDsR3OEbr17O328,part_136,2026-09-22 06:00:42,6087
Marikamba Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 99863 34791,N/A,5.0,2.0,"TSS Rd, Sirsi, Karnataka 581401",416805,14.6233563,74.8421084,ChIJ_fsTWOuvvjsR8IQB2-TXDtM,https://www.google.com/maps/place/?q=place_id:ChIJ_fsTWOuvvjsR8IQB2-TXDtM,part_136,2026-09-22 06:00:42,6088
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,,,"Plot Number 19/A, Rehmat Colony, Delhi -Byepass road, Manpur - Sadwa, Sumel, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302027","Manpur - Sadwa, Sumel",26.9567315,75.8666432,ChIJ_50EwpaxbTkRobgdnfvjx6g,https://www.google.com/maps/place/?q=place_id:ChIJ_50EwpaxbTkRobgdnfvjx6g,part_136,2026-09-22 06:00:42,6089
Katagi Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 93419 05995,N/A,5.0,3.0,"CXXM+5PP, Dharwad - Haliyal Rd, Tungabhadra HDS, Vijyanand Nagar, Srinagar, Dharwad, Karnataka 580001","Tungabhadra HDS, Vijyanand Nagar, Srinagar",15.4479747,74.9843388,ChIJjwvu1qbSuDsR1V-9x9O7tsY,https://www.google.com/maps/place/?q=place_id:ChIJjwvu1qbSuDsR1V-9x9O7tsY,part_136,2026-09-22 06:00:42,6090
